çocukluğunda duygularını bastırmak zorunda kalmış , uyuşturucu alırken duygularını öldürmüş yetişkin çocuk birdenbire maddeyi bıraktığında psikolojik bunalımlar yaşıyor : bastırılmış ; nevroz , depresyon , takıntılar , kleptomani vb .	çocukluk duygu bas zor kal , uyuşturucu al duygu öl yetişkin çocuk birdenbire madde bırak psikolojik bunalım yaşa : bas ; nevroz , depresyon , takıntı , kleptomani vb .	3;ESS;N;PSS3S;SG 3;ACC;N;PL;PSS3S CAUS;IND;NOM;PFV;POS;PRS;V;V.MSDR 3;ADJ;ESS;PSS3S;SG 3;IND;NFH;PFV;POS;PST;SG;V _ 3;ADJ;NOM;SG 3;HAB;IND;POS;PRS;SG;V;V.CVB 3;ACC;N;PL;PSS3S CAUS;IND;NFH;PFV;POS;PST;V;V.PTCP ADJ 3;N;NOM;SG ADV 3;ACC;N;SG ESS;IND;PFV;POS;PSS3S;PST;V;V.PTCP ADJ 3;N;NOM;PL 3;IND;INFM;POS;PROG;PRS;SG;V _ IND;NFH;PFV;POS;PST;V;V.PTCP _ 3;N;NOM;SG _ 3;N;NOM;SG _ 3;N;NOM;PL _ 3;N;NOM;SG 3;N;NOM;SG _
mali barış , yalnızca vergi borçlarını ve ihtilafları kapsamalı .	mali barış , yalnızca vergi borç ve ihtilaf kapsa .	ADJ 3;N;NOM;SG _ ADV 3;N;NOM;SG 3;ACC;N;PL;PSS3S CONJ 3;ACC;N;PL 3;PFV;POS;PRS;SG;V _
ne ondan bahsedebildim , ne yaşadıklarımdan ...	ne o bahset , ne yaşa ...	CONJ 3;AT+ABL;PRO;SG 1;PFV;POS;POT;PST;SG;V _ CONJ AT+ABL;IND;PFV;POS;PSS1S;PST;V;V.PTCP _
şahmeran efsanesi'nin anlatıldığı " melek " ad lı dizinin başrolünde oynayan begüm kütük , rolünü rüyasında gördüğünü açıkladı .	şahmeran efsane anlat " melek " ad li dizi başrol oyna begüm kütük , rol rüya gör açıkla .	3;N;NOM;SG 3;GEN;N;PSS3S;SG IND;PASS;PFV;POS;PSS3S;PST;V;V.PTCP _ 3;NOM;PROPN;SG _ 3;N;NOM;SG ADP 3;GEN;N;PSS2S;SG 3;ESS;N;PSS3S;SG IND;PFV;POS;PRS;V;V.PTCP 3;NOM;PROPN;SG 3;N;NOM;SG _ 3;ACC;N;PSS3S;SG 3;ESS;N;PSS3S;SG ACC;IND;PFV;POS;PSS3S;PST;V;V.PTCP 3;IND;PFV;POS;PST;SG;V _
okumuyorlar efendim .	oku efendi .	3;IND;INFM;NEG;PL;PROG;PRS;V 3;N;NOM;PSS1S;SG _
bazı çocukların da bizim gibi yaşadığını unutma demişti .	bazı çocuk da biz gibi yaşa unut de .	DET 3;GEN;N;PL CONJ 1;GEN;PL;PRO ADP ACC;IND;PFV;POS;PSS3S;PST;V;V.PTCP 2;IMP;NEG;PFV;PRS;SG;V 3;IND;PFV;POS;PST+PRF;SG;V _
arının peteği , arıdan arıya , kırlangıcın yuvası , kırlangıcından kırlangıcına değişmez , onlar yalnızca birer barınak tır .	arı petek , arı arı , kırlangıç yuva , kırlangıç kırlangıç değiş , o yalnızca bir barınak i .	3;ADJ;GEN;SG 3;N;NOM;PSS3S;SG _ 3;ADJ;AT+ABL;SG 3;ADJ;DAT;SG _ 3;GEN;N;SG 3;N;NOM;PSS3S;SG _ 3;AT+ABL;N;PSS3S;SG 3;DAT;N;PSS3S;SG 3;HAB;IND;NEG;PRS;SG;V _ 3;NOM;PL;PRO ADV NUM 3;N;NOM;SG 3;PFV;PRS;SG;V _
bu konuyu anneme bile açmıyorum .	bu konu anne bile aç .	DET 3;ACC;N;SG 3;DAT;N;PSS1S;SG ADV 1;IND;INFM;NEG;PROG;PRS;SG;V _
başka güne alırız doğum günümü .	başka gün al doğum gün .	ADJ 3;DAT;N;SG 1;HAB;IND;PL;POS;PRS;V 3;N;NOM;SG 3;ACC;N;PSS1S;SG _
ne zaman tepem attı , kaptım bekletilen tepsiyi masadan ?	ne zaman tepe at , kap bekle tepsi masa ?	3;NOM;PRO;SG 3;N;NOM;SG 3;N;NOM;PSS1S;SG 3;IND;PFV;POS;PST;SG;V _ 1;IND;PFV;POS;PST;SG;V IND;PFV;POS;PRS;V;V.PTCP 3;ACC;N;SG 3;AT+ABL;N;SG _
evet , ali babaoğlu'nun dediği gibi ben de bu zeka pırıltılarından etkilendim .	evet , ali babaoğlu de gibi ben de bu zeka pırıltı etkile .	3;N;NOM;SG _ 3;NOM;PROPN;SG 3;GEN;PROPN;SG IND;PFV;POS;PSS3S;PST;V;V.PTCP ADP 1;NOM;PRO;SG CONJ DET 3;N;NOM;SG 3;AT+ABL;N;PL;PSS3S 1;IND;PASS;PFV;POS;PST;SG;V _
aslında bu balkan peyniri dir : kaşkaval .	aslında bu balkan peynir i : kaşkaval .	ADV 3;NOM;PRO;SG 3;NOM;PROPN;SG 3;N;NOM;PSS3S;SG 3;PFV;PRS;SG;V _ 3;N;NOM;SG _
gazetecilere uçak havada yanarak geldi yere çakıl dı diyen tanıklar , anket heyetinin hazırladığı raporlara göre , farklı konuşmuşlardı .	gazeteci uçak hava yan gel yer çakıl i de tanık , anket heyet hazırla rapor göre , farklı konuş .	3;DAT;N;PL 3;N;NOM;SG 3;ESS;N;SG IND;PFV;POS;PRS;V;V.CVB 3;IND;PFV;POS;PST;SG;V 3;DAT;N;SG 3;N;NOM;SG 3;IND;PFV;PST;SG;V IND;PFV;POS;PRS;V;V.PTCP 3;N;NOM;PL _ 3;N;NOM;SG 3;GEN;N;PSS3S;SG IND;PFV;POS;PSS3S;PST;V;V.PTCP 3;DAT;N;PL ADP _ ADJ 3;IND;PFV;PL;POS;PST+PRF;V _
sonradan çark etti , sodexho gözbebeğimiz sodexho dedi .	sonradan çark et , sodexho gözbebeği sodexho de .	ADV 3;N;NOM;SG 3;IND;PFV;POS;PST;SG;V _ 3;NOM;PROPN;SG 3;N;NOM;PSS1P;SG 3;NOM;PROPN;SG 3;IND;PFV;POS;PST;SG;V _
ürkütücü şeyler bu anlattıklarınız .	ürk şey bu anlat .	CAUS;IND;PFV;POS;PRS;V;V.PTCP 3;N;NOM;PL DET IND;NOM;PFV;POS;PSS2P;PST;V;V.PTCP _
fasulye ailesi öyle de kalabalık ki .	fasulye aile öyle de kalabalık ki .	3;N;NOM;SG 3;N;NOM;PSS3S;SG ADV CONJ 3;N;NOM;SG CONJ _
boşalmasını sabırsızlıkla beklerim .	boşal sabırsızlık bekle .	ACC;IND;PFV;POS;PRS;PSS3S;V;V.MSDR 3;INS;N;SG 1;HAB;IND;POS;PRS;SG;V _
bize gideceğiz , dedi .	biz git , de .	1;DAT;PL;PRO 1;FUT;IND;PFV;PL;POS;V _ 3;IND;PFV;POS;PST;SG;V _
bu durum aykırı da gelse , bir olgu dur ve hem iyi , hem de kötü bir durum dur .	bu durum aykırı da gel , bir olgu i ve hem iyi , hem de kötü bir durum i .	DET 3;N;NOM;SG ADJ CONJ 3;COND;PFV;POS;PRS;SG;V _ NUM 3;N;NOM;SG 3;PFV;PRS;SG;V CONJ CONJ ADJ _ CONJ CONJ ADJ NUM 3;N;NOM;SG 3;PFV;PRS;SG;V _
ben de sahneye çıktım " dedi .	ben de sahne çık " de .	1;NOM;PRO;SG CONJ 3;DAT;N;SG 1;IND;PFV;POS;PST;SG;V _ 3;IND;PFV;POS;PST;SG;V _
sabaha doğru yapılan aşklar ya da aşk yapma gücünü bulamayıp da ertesi günleri de sürdürülen gezintiler .	sabah doğru yap aşk ya da aşk yap güç bul da ertesi gün de sür gezinti .	3;DAT;N;SG ADP IND;PASS;PFV;POS;PRS;V;V.PTCP 3;N;NOM;PL CONJ CONJ 3;N;NOM;SG IND;NOM;PFV;POS;PRS;V;V.MSDR 3;ACC;ADJ;PSS3S;SG NEG;PFV;POT;PRS;V;V.CVB CONJ ADJ 3;ACC;N;PL CONJ IND;PFV;POS;PRS;V;V.PTCP 3;N;NOM;PL _
bence yeterince değil , hiç araştırmadan haber yapılmış ; okurlar yanıltılmıştır .	ben yeterince değil , hiç araştır haber yap ; okur yanıl .	1;EQTV;PRO;SG ADV CONJ _ ADV IND;NEG;PFV;PRS;V;V.CVB 3;N;NOM;SG 3;IND;NFH;PASS;PFV;POS;PST;SG;V _ 3;N;NOM;PL 3;NFH;PFV;POS;PST;SG;V _
tabii ki oluyor .	tabii ki ol .	ADJ CONJ 3;IND;INFM;POS;PROG;PRS;SG;V _
kız başka gidecek yeri olmadığından damda yaşamaya başlamış .	kız başka git yer ol dam yaşa başla .	3;ADJ;NOM;SG ADJ FUT;IND;PFV;POS;V;V.PTCP 3;N;NOM;PSS3S;SG AT+ABL;IND;NEG;PFV;PSS3S;PST;V;V.PTCP 3;ESS;N;SG DAT;IND;PFV;POS;PRS;V;V.MSDR 3;IND;NFH;PFV;POS;PST;SG;V _
en zıt fikirler ileri sürülüyor , kimse kimseye hakaret etmiyor , tarizde bulunmuyordu .	en zıt fikir ileri sür , kimse kimse hakaret et , tariz bul .	ADV ADJ 3;N;NOM;PL ADJ 3;IND;INFM;PASS;POS;PROG;PRS;SG;V _ 3;N;NOM;SG 3;DAT;N;SG 3;N;NOM;SG 3;IND;INFM;NEG;PROG;PRS;SG;V _ 3;ESS;N;SG 3;IND;INFM;NEG;PASS;PROG;PST;SG;V _
, birazdan ışık da açılacak , herhangi bir iş yapacak halim yok , yalnız dinler ...	, birazdan ışık da aç , herhangi bir iş yap hal yok , yalnız dinle ...	_ ADV 3;N;NOM;SG CONJ 3;FUT;IND;PASS;PFV;POS;SG;V _ ADJ NUM 3;N;NOM;SG FUT;IND;PFV;POS;V;V.PTCP 3;N;NOM;PSS1S;SG ADV _ ADV 3;HAB;IND;POS;PRS;SG;V _
benzetmek gerekirse , lahana kanlı - canlı , tuttuğunu koparan bir kuzey li güzeli dir .	benze gerek , lahana kanlı - canlı , tut kopar bir kuzey li güzel i .	CAUS;IND;NOM;PFV;POS;PRS;V;V.MSDR 3;COND;HAB;POS;PRS;SG;V _ 3;N;NOM;SG ADJ _ ADJ _ ACC;IND;PFV;POS;PSS3S;PST;V;V.PTCP IND;PFV;POS;PRS;V;V.PTCP NUM 3;ADJ;NOM;SG ADP 3;ADJ;NOM;PSS3S;SG 3;PFV;PRS;SG;V _
eniştem emekli olduktan sonra döndüler ankara'ya , yerleştiler dişlerinden tırnaklarından ayırdıkları paralarla güç bela edindikleri kooperatif evine .	enişte emekli ol sonra dön ankara , yerleş diş tırnak ayır para güç bela edin kooperatif ev .	3;N;NOM;PSS1S;SG 3;ADJ;NOM;SG AT+ABL;IND;PFV;POS;PST;V;V.PTCP ADP 3;IND;PFV;PL;POS;PST;V 3;DAT;PROPN;SG _ 3;IND;PFV;PL;POS;PST;V 3;AT+ABL;N;PL;PSS3P 3;AT+ABL;N;PL;PSS3P IND;PFV;POS;PSS3P;PST;V;V.PTCP 3;INS;N;PL ADJ 3;N;NOM;SG IND;PFV;POS;PSS3P;PST;V;V.PTCP 3;N;NOM;SG 3;DAT;N;PSS3S;SG _
eski kulübeyi ise mutfak haline getirmişti .	eski kulübe i mutfak hal getir .	ADJ 3;ACC;N;SG V 3;N;NOM;SG 3;DAT;N;PSS3S;SG 3;IND;PFV;POS;PST+PRF;SG;V _
bir köle sinizdir artık o parkın içinde .	bir köle i artık o park iç .	NUM 3;N;NOM;SG 2;PFV;PL;PRS;V ADV DET 3;GEN;N;SG 3;ADJ;ESS;PSS3S;SG _
fransız böbürlenir .	fransız böbürlen .	3;ADJ;NOM;SG 3;HAB;IND;POS;PRS;SG;V _
lübnan usulü tabbule , maydanoz ağırlık lı .	lübnan usul tabbule , maydanoz ağırlık li .	3;NOM;PROPN;SG 3;N;NOM;PSS3S;SG 3;N;NOM;SG _ 3;N;NOM;SG 3;N;NOM;SG ADP _
anayasa paketinin tümü , kırkdört ret oyuna karşı dörtyüzotuzyedi kabul oyuyla aynen geçti .	anayasa paket tümü , kırkdört ret oy karşı dörtyüzotuzyedi kabul oy aynen geç .	3;N;NOM;SG 3;GEN;N;PSS3S;SG 3;NOM;PL;PRO;PSS3P _ NUM 3;N;NOM;SG 3;DAT;N;PSS3S;SG ADP NUM 3;N;NOM;SG 3;INS;N;PSS3S;SG ADV 3;IND;PFV;POS;PST;SG;V _
bu yüzden alışveriş bilimini yaratırken antroplojinin katkısı tartışılmaz .	bu yüz alışveriş bilim yarat antropoloji katkı tartış .	DET 3;AT+ABL;N;SG 3;N;NOM;SG 3;ACC;N;PSS3S;SG 3;HAB;IND;POS;PRS;SG;V;V.CVB 3;GEN;N;SG 3;N;NOM;PSS3S;SG 3;HAB;IND;NEG;PASS;PRS;SG;V _
türkiye'de sıcağı bastırmak için içilen sıcak çay misali burada da soğuğu bastırıp üşümemek için ılık tı içecekler .	türkiye sıcak bas için iç sıcak çay misal bura da soğuk bas üşü için ılık i iç .	3;ESS;PROPN;SG 3;ACC;ADJ;SG CAUS;IND;NOM;PFV;POS;PRS;V;V.MSDR ADP IND;PASS;PFV;POS;PRS;V;V.PTCP ADJ 3;N;NOM;SG 3;N;NOM;PSS3S;SG 3;ESS;PRO;SG CONJ 3;ACC;ADJ;SG CAUS;IND;PFV;POS;PRS;V;V.CVB IND;NEG;NOM;PFV;PRS;V;V.MSDR ADP 3;ADJ;NOM;SG 3;IND;PFV;PST;SG;V FUT;IND;NOM;PFV;POS;V;V.PTCP _
bu heyecana , afyona , ne bileyim ben ; eroine alışır gibi alışır insan .	bu heyecan , afyon , ne bil ben ; eroin alış gibi alış insan .	DET 3;DAT;N;SG _ 3;DAT;N;SG _ 3;NOM;PRO;SG 1;OPT;PFV;POS;PRS;SG;V 1;NOM;PRO;SG _ 3;DAT;N;SG 3;HAB;IND;POS;PRS;SG;V ADP 3;HAB;IND;POS;PRS;SG;V 3;N;NOM;SG _
altın lı makine artık vermiyordu , yemeye geçmişti .	altın li makine artık ver , ye geç .	3;ADJ;NOM;SG ADP 3;N;NOM;SG ADV 3;IND;INFM;NEG;PROG;PST;SG;V _ DAT;IND;PFV;POS;PRS;V;V.MSDR 3;IND;PFV;POS;PST+PRF;SG;V _
evet , tutkuyu anlattın sen bize .	evet , tutku anlat sen biz .	3;N;NOM;SG _ 3;ACC;N;SG 2;IND;PFV;POS;PST;SG;V 2;NOM;PRO;SG 1;DAT;PL;PRO _
ama işte gemi limandan demir al dı .	ama işte gemi liman demir al i .	CONJ ADV 3;N;NOM;SG 3;AT+ABL;N;SG 3;ADJ;NOM;SG 3;ADJ;NOM;SG 3;IND;PFV;PST;SG;V _
lokantası her gece doluyordu .	lokanta her gece dol .	3;N;NOM;PSS3S;SG DET 3;N;NOM;SG 3;IND;INFM;POS;PROG;PST;SG;V _
barmenden iki bourbon viski istedim .	barmen iki bourbon viski iste .	3;AT+ABL;N;SG NUM 3;NOM;PROPN;SG 3;N;NOM;SG 1;IND;PFV;POS;PST;SG;V _
nasıl olsa bir şey satamıyorsun .	nasıl ol bir şey sat .	ADV 3;COND;PFV;POS;PRS;SG;V NUM 3;N;NOM;SG 2;INFM;NEG;POT;PROG;PRS;SG;V _
ne kadar zorlarsam zorlayayım , her biri cılız birer siluet olarak gözlerimin önünden geçip kayboluyor .	ne kadar zorla zorla , her biri cılız bir siluet olarak göz ön geç kaybol .	3;NOM;PRO;SG ADP 1;COND;HAB;POS;PRS;SG;V 1;OPT;PFV;POS;PRS;SG;V _ DET 3;NOM;PRO;PSS3S;SG ADJ NUM 3;N;NOM;SG ADP 3;GEN;N;PL;PSS1S 3;ADJ;AT+ABL;PSS3S;SG IND;PFV;POS;PRS;V;V.CVB 3;IND;INFM;POS;PROG;PRS;SG;V _
hah şöyle , yüzüme bak da konuş .	hah şöyle , yüz bak da konuş .	INTJ ADV _ 3;DAT;N;PSS1S;SG 2;IMP;PFV;POS;PRS;SG;V CONJ 2;IMP;PFV;POS;PRS;SG;V _
yani ... günah çıkaralım işte .	yani ... günah çıkar işte .	CONJ _ 3;N;NOM;SG 1;OPT;PFV;PL;POS;PRS;V ADV _
ya da barınağın , konutun , bir türlü evleşememesine neden olabilir .	ya da barınak , konut , bir türlü evleş neden ol .	CONJ CONJ 3;GEN;N;SG _ 3;GEN;N;SG _ NUM ADJ DAT;NEG;PFV;POT;PRS;PSS3S;V;V.MSDR ADV 3;HAB;POS;POT;PRS;SG;V _
boru hattının geçeceği bölgelerde sivil toplum örgütlerinin de katılımıyla teklif komisyonları kurulacak .	boru hat geç bölge sivil toplum örgüt de katılım teklif komisyon kur .	3;N;NOM;SG 3;GEN;N;PSS3S;SG FUT;IND;PFV;POS;PSS3S;V;V.PTCP 3;ESS;N;PL 3;ADJ;NOM;SG 3;N;NOM;SG 3;GEN;N;PL;PSS3P CONJ 3;INS;N;PSS3S;SG 3;N;NOM;SG 3;N;NOM;PSS3P;SG 3;FUT;IND;PASS;PFV;POS;SG;V _
kanıt sözcüğü bilim dünyasının değil matematik dünyasının bir sözcüğü dür .	kanıt sözcük bilim dünya değil matematik dünya bir sözcük i .	3;N;NOM;SG 3;N;NOM;PSS3S;SG 3;N;NOM;SG 3;GEN;N;PSS3S;SG CONJ 3;N;NOM;SG 3;GEN;N;PSS3S;SG NUM 3;N;NOM;PSS3S;SG 3;PFV;PRS;SG;V _
i̇çim kıskançlık , acı , kin ve nefretle dolu ydu .	iç kıskançlık , acı , kin ve nefret dolu i .	3;ADJ;NOM;PSS1S;SG 3;N;NOM;SG _ 3;ADJ;NOM;SG _ 3;N;NOM;SG CONJ 3;INS;N;SG 3;ADJ;NOM;SG 3;IND;PFV;PST;SG;V _
eskiden mevsimi var dı .	eskiden mevsim var i .	ADV 3;ACC;N;SG 3;ADJ;NOM;SG 3;IND;PFV;PST;SG;V _
erten'in ifadesiyle , bir hollanda mimarlık okulunun takdirini almış olduğunu öğrendim .	erten ifade , bir hollanda mimarlık okul takdir al ol öğren .	3;GEN;PROPN;SG 3;INS;N;PSS3S;SG _ NUM 3;NOM;PROPN;SG 3;N;NOM;SG 3;GEN;N;PSS3S;SG 3;ACC;N;PSS3S;SG 3;IND;NFH;PFV;POS;PST;SG;V ACC;IND;PFV;POS;PSS3S;PST;V;V.PTCP 1;IND;PFV;POS;PST;SG;V _
bu benim son savunma silahım dı .	bu ben son savun silah i .	DET 1;GEN;PRO;SG 3;ADJ;NOM;SG IND;NOM;PFV;POS;PRS;V;V.MSDR 3;N;NOM;PSS1S;SG 3;IND;PFV;PST;SG;V _
leblebicilik , çıraklığı , kalfalığı , ustalığı olan bir meslek .	leblebicilik , çıraklık , kalfalık , ustalık ol bir meslek .	3;N;NOM;SG _ 3;ACC;N;SG _ 3;ACC;N;SG _ 3;ACC;N;SG IND;PFV;POS;PRS;V;V.PTCP NUM 3;N;NOM;SG _
memo sürücünün hoşgörüsünden yüz bularak hafifçe şımarmıştı .	memo sürücü hoşgörü yüz bul hafifçe şımar .	3;NOM;PROPN;SG 3;GEN;N;SG 3;AT+ABL;N;PSS3S;SG 3;N;NOM;SG IND;PFV;POS;PRS;V;V.CVB ADV 3;IND;PFV;POS;PST+PRF;SG;V _
buraya uğra , bir kadeh içtikten sonra , kentin merkezine ineriz .	bura uğra , bir kadeh iç sonra , kent merkez in .	3;DAT;PRO;SG 2;IMP;PFV;POS;PRS;SG;V _ NUM 3;N;NOM;SG AT+ABL;IND;PFV;POS;PST;V;V.PTCP ADP _ 3;GEN;N;SG 3;DAT;N;PSS3S;SG 1;HAB;IND;PL;POS;PRS;V _
demiray , " çünkü kredi kartını çıkaran kuruluş bu işi kendisi finanse ederek faiz ve komisyon almak ister .	demiray , " çünkü kredi kart çıkar kuruluş bu iş kendi finanse et faiz ve komisyon al iste .	3;NOM;PROPN;SG _ _ CONJ 3;N;NOM;SG 3;ACC;ADJ;PSS3S;SG IND;PFV;POS;PRS;V;V.PTCP 3;N;NOM;SG DET 3;ACC;N;SG 3;NOM;PRO;PSS3S;REFL;SG 3;N;NOM;SG IND;PFV;POS;PRS;V;V.CVB 3;N;NOM;SG CONJ 3;N;NOM;SG IND;NOM;PFV;POS;PRS;V;V.MSDR HAB;IND;POS;PRS;V;V.PTCP _
bunu sınıfça başarabileceğimizden emin değilim .	bu sınıf başar emin değil .	3;ACC;PRO;SG 3;EQTV;N;SG AT+ABL;FUT;PFV;POS;POT;PSS1P;V;V.PTCP ADJ 1;IND;NEG;PFV;PRS;SG;V _
