jah aftra dugann laisjan at marein jah galesun sik du imma manageins filu swaswe ina galeiþandan in skip gasitan in marein	jah aftra du-ginnan laisjan at marei jah ga-lisan sik du is managei filu swaswe is ga-leiþan in skip ga-sitan in marei	CONJ ADV 3;ACT;FIN;IND;PST;SG;V ACT;NFIN;PRS;V ADP ACC;FEM;N;SG CONJ 3;ACT;FIN;IND;PL;PST;V 3;ACC;MASC;SG;V ADP 3;DAT;MASC;PRO;SG FEM;N;NOM;PL ADV CONJ 3;ACC;MASC;PRO;SG ACC;ACT;MASC;PRS;SG;V;V.PTCP ADP ACC;N;NEUT;SG ACT;NFIN;PRS;V ADP ACC;FEM;N;SG
jus auk siuþ wulþus unsar jah faheþs	jūs auk wisan#1 wulþus unsar jah faheþs	2;MASC;NOM;PL;PRO ADV 2;ACT;FIN;IND;PL;PRS;V MASC;N;NOM;SG 1;ADJ;NOM;SG;{MASC/NEUT} CONJ FEM;N;NOM;SG
gatraua auk þatei ni dauþus ni libains nih aggeljus ni reikja ni mahteis nih andwairþo nih anawairþo nih hauhiþa nih diupiþa nih gaskafts anþara magi uns afskaidan af friaþwai gudis þizai in xristau iesu fraujin unsaramma	ga-trauan auk þatei ni dauþus ni libains nih aggilus ni reiki ni mahts nih andwairþs nih anawairþs nih hauhiþa nih diupiþa nih gaskafts anþar magan* weis af-skaidan af frijaþwa guþ sa in xristus iesus frauja unsar	1;ACT;FIN;IND;PRS;SG;V ADV CONJ CONJ MASC;N;NOM;SG CONJ FEM;N;NOM;SG CONJ MASC;N;NOM;PL CONJ N;NEUT;NOM;PL CONJ FEM;N;NOM;PL CONJ ADJ;NEUT;NOM;SG CONJ ADJ;NEUT;NOM;SG CONJ FEM;N;NOM;SG CONJ FEM;N;NOM;SG CONJ FEM;N;NOM;SG ADJ;FEM;NOM;SG 3;ACT;FIN;OPT;PRS;SG;V 1;ACC;PL;PRO;{FEM/MASC} ACT;NFIN;PRS;V ADP DAT;FEM;N;SG GEN;MASC;N;SG DAT;DET;FEM;SG ADP DAT;MASC;PROPN;SG DAT;MASC;PROPN;SG DAT;MASC;N;SG 1;ADJ;DAT;MASC;SG
þaþroh þiudangardi gudis wailamerjada jah ƕazuh in izai nauþjada	þaþroh þiudangardi guþ wailamerjan jah ƕazuh in is nauþjan	ADV FEM;N;NOM;SG GEN;MASC;N;SG 3;FIN;IND;PASS;PRS;SG;V CONJ ADJ;MASC;NOM;SG ADP 3;DAT;FEM;PRO;SG 3;FIN;IND;PASS;PRS;SG;V
þaruh gawaurhtedun imma nahtamat jainar jah marþa andbahtida	þaruh ga-waurkjan is nahtamats jainar jah marþa andbahtjan	ADV 3;ACT;FIN;IND;PL;PST;V 3;DAT;MASC;PRO;SG ACC;MASC;N;SG ADV CONJ FEM;NOM;PROPN;SG 3;ACT;FIN;IND;PST;SG;V
galaubeins þeina ganasida þuk	galaubeins þeins ga-nasjan þu	FEM;N;NOM;SG 2;ADJ;FEM;NOM;SG 3;ACT;FIN;IND;PST;SG;V 2;ACC;MASC;PRO;SG
ƕas þan izwara skalk aigands arjandan aiþþau haldandan saei atgaggandin af haiþjai qiþai	ƕas þan jūs skalks aigan* arjan aiþþau haldan saei at-gaggan af haiþi qiþan	MASC;NOM;PRO;SG ADV 2;GEN;PL;PRO;{FEM/MASC} ACC;MASC;N;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP ACC;ACT;MASC;PRS;SG;V;V.PTCP CONJ ACC;ACT;MASC;PRS;SG;V;V.PTCP MASC;NOM;PRO;SG ACT;DAT;MASC;PRS;SG;V;V.PTCP ADP DAT;FEM;N;SG 3;ACT;FIN;OPT;PRS;SG;V
þu is þiudans iudaie	þu wisan#1 þiudans iudaius	2;MASC;NOM;PRO;SG 2;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG GEN;MASC;N;PL
þaþroh biþe qimiþ aglo aiþþau wrakja in þis waurdis suns gamarzjanda	þaþroh biþe qiman aglo aiþþau wrakja in sa waurd suns ga-marzjan	ADV CONJ 3;ACT;FIN;IND;PRS;SG;V FEM;N;NOM;SG CONJ FEM;N;NOM;SG ADP DET;GEN;MASC;SG GEN;N;NEUT;SG ADV 3;FIN;IND;PASS;PL;PRS;V
fragif ugkis ei ains af taihswon þeinai jah ains af hleidumein þeinai sitaiwa in wulþau þeinamma	fra-giban wit ei ains af taihswa þeins jah ains af hleiduma þeins sitan in wulþus þeins	2;ACT;FIN;IMP;PRS;SG;V 1;DAT;DU;MASC;PRO CONJ MASC;NOM;NUM;SG ADP ADJ;DAT;FEM;SG 2;ADJ;DAT;FEM;SG CONJ MASC;NOM;NUM;SG ADP ADJ;DAT;FEM;SG 2;ADJ;DAT;FEM;SG 1;ACT;DU;FIN;OPT;PRS;V ADP DAT;MASC;N;SG 2;ADJ;DAT;MASC;SG
niba saei wisiþ in mis uswairpada ut swe weinatains jah gaþaursniþ jah galisada jah in fon galagjand jah inbrannjada	nibai#1 saei wisan#3 in ik us-wairpan ūt swe weinatains jah ga-þaursnan jah ga-lisan jah in fon ga-lagjan jah in-brannjan	ADV MASC;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V ADP 1;DAT;MASC;PRO;SG 3;FIN;IND;PASS;PRS;SG;V ADV ADV MASC;N;NOM;SG CONJ 3;ACT;FIN;IND;PRS;SG;V CONJ 3;FIN;IND;PASS;PRS;SG;V CONJ ADP ACC;N;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V CONJ 3;FIN;IND;PASS;PRS;SG;V
jah galaistans waurþun imma seimon jah þai miþ imma	jah galaista wairþan is seimon jah sa miþ is	CONJ MASC;N;NOM;PL 3;ACT;FIN;IND;PL;PST;V 3;DAT;MASC;PRO;SG MASC;NOM;PROPN;SG CONJ DET;MASC;NOM;PL ADP 3;DAT;MASC;PRO;SG
duþþe gamuneiþ þatei jus þiudos simle wesuþ in leika þai namnidans unbimaitanai fram þizai namnidon bimait in leika handuwaurht	duþe ga-munan þatei jūs þiuda simle wisan#1 in leik sa namnjan unbimaitans fram sa namnjan bimait in leik handuwaurhts	ADV 2;ACT;FIN;OPT;PL;PRS;V CONJ 2;MASC;NOM;PL;PRO FEM;N;NOM;PL ADV 2;ACT;FIN;IND;PL;PST;V ADP DAT;N;NEUT;SG DET;MASC;NOM;PL MASC;NOM;PASS;PFV;PL;PST;V;V.PTCP MASC;NOM;PASS;PFV;PL;PST;V;V.PTCP ADP DAT;DET;FEM;SG DAT;FEM;PASS;PFV;PST;SG;V;V.PTCP ACC;N;NEUT;SG ADP DAT;N;NEUT;SG ACC;ADJ;NEUT;SG
aþþan þan qam paitrus in antiokjai in andwairþi imma andstoþ unte gatarhiþs was	aþþan þan qiman paitrus in antiaukia* in andwairþi is and-standan unte ga-tarhjan wisan#1	CONJ CONJ 3;ACT;FIN;IND;PST;SG;V MASC;NOM;PROPN;SG ADP DAT;FEM;PROPN;SG ADP ACC;N;NEUT;SG 3;DAT;MASC;PRO;SG 1;ACT;FIN;IND;PST;SG;V CONJ MASC;NOM;PASS;PFV;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PST;SG;V
jah usgaggandin imma jainþro miþ siponjam seinaim jah managein ganohai sunus teimaiaus barteimaius sa blinda sat faur wig du aihtron	jah us-gaggan is jainþro miþ siponeis *seins jah managei ganohs sunus teimaius barteimaiaus sa blinds sitan faur wigs du aihtron	CONJ ACT;DAT;MASC;PRS;SG;V;V.PTCP 3;DAT;MASC;PRO;SG ADV ADP DAT;MASC;N;PL 3;ADJ;DAT;FEM;PL;REFL CONJ DAT;FEM;N;SG ADJ;DAT;FEM;SG MASC;N;NOM;SG GEN;MASC;PROPN;SG MASC;NOM;PROPN;SG DET;MASC;NOM;SG ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PST;SG;V ADP ACC;MASC;N;SG ADP ACT;NFIN;PRS;V
jah witands iesus þos mitonins ize qaþ	jah witan#1 iesus sa mitons is qiþan	CONJ ACT;MASC;NOM;PRS;SG;V;V.PTCP MASC;NOM;PROPN;SG ACC;DET;FEM;PL ACC;FEM;N;PL 3;GEN;MASC;PL;PRO 3;ACT;FIN;IND;PST;SG;V
iþ ains sums þize atstandandane imma uslukands hairu sloh skalk auhumistins gudjins jah afsloh imma auso þata taihswo	iþ ains sums sa at-standan is us-lukan hairus slahan skalks auhuma gudja jah af-slahan is auso sa taihswa	CONJ MASC;NOM;NUM;SG DET;MASC;NOM;SG DET;GEN;MASC;PL ACT;GEN;MASC;PL;PRS;V;V.PTCP 3;DAT;MASC;PRO;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP ACC;MASC;N;SG 3;ACT;FIN;IND;PST;SG;V ACC;MASC;N;SG ADJ;GEN;RL;SG;{MASC/NEUT} GEN;MASC;N;SG CONJ 3;ACT;FIN;IND;PST;SG;V 3;DAT;MASC;PRO;SG ACC;N;NEUT;SG ACC;DET;NEUT;SG ACC;ADJ;SG;{FEM/NEUT}
qaþ þan du sumaim þaiei silbans trauaidedun sis ei weseina garaihtai jah frakunnandans þaim anþaraim þo gajukon	qiþan þan du sums saei silba trauan sik ei wisan#1 garaihts jah fra-kunnan sa anþar sa gajuko	3;ACT;FIN;IND;PST;SG;V ADV ADP ADJ;DAT;MASC;PL MASC;NOM;PL;PRO 3;MASC;NOM;PL;PRO;REFL 3;ACT;FIN;IND;PL;PST;V 3;DAT;MASC;PL;PRO;REFL CONJ 3;ACT;FIN;OPT;PL;PST;V ADJ;MASC;NOM;PL CONJ ACT;MASC;NOM;PL;PRS;V;V.PTCP DAT;DET;MASC;PL ADJ;DAT;MASC;PL ACC;DET;FEM;SG ACC;FEM;N;SG
iþ praufetja ni þaim ungalaubjandam ak þaim galaubjandam	iþ praufetja ni sa ungalaubjands ak sa ga-laubjan	CONJ N;NEUT;NOM;PL ADV;NEG DAT;DET;PL ACT;DAT;MASC;PL;PRS;V;V.PTCP CONJ DAT;DET;PL ACT;DAT;MASC;PL;PRS;V;V.PTCP
þanuh qeþun þai iudaieis du imma	þanuh qiþan sa iudaius du is	ADV 3;ACT;FIN;IND;PL;PST;V DET;MASC;NOM;PL MASC;N;NOM;PL ADP 3;DAT;MASC;PRO;SG
ni þaurbun swinþai lekeis ak þai ubilaba habandans	ni þaurban swinþs lekeis ak sa ubilaba haban	ADV;NEG 3;ACT;FIN;IND;PL;PRS;V ADJ;MASC;NOM;PL GEN;MASC;N;SG CONJ DET;MASC;NOM;PL ADV ACT;MASC;NOM;PL;PRS;V;V.PTCP
jah þan was miþ im paitrus standands jah warmjands sik	jah þan wisan#1 miþ is paitrus standan jah warmjan sik	CONJ ADV 3;ACT;FIN;IND;PST;SG;V ADP 3;DAT;MASC;PL;PRO MASC;NOM;PROPN;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP CONJ ACT;MASC;NOM;PRS;SG;V;V.PTCP 3;ACC;MASC;SG;V
unte ni frijo izwis	unte ni frijon jūs	CONJ ADV;NEG 1;ACT;FIN;IND;PRS;SG;V 2;ACC;MASC;PL;PRO
ƕaiwa galaiþ in gard gudis uf abiaþara gudjin jah hlaibans faurlageinais matida þanzei ni skuld ist matjan niba ainaim gudjam jah gaf jah þaim miþ sis wisandam	ƕaiwa ga-leiþan in gards guþ uf abiaþar gudja jah hlaifs faurlageins matjan saei ni skulan* wisan#1 matjan nibai#1 ains gudja jah giban jah sa miþ sik wisan#1	ADV 3;ACT;FIN;IND;PST;SG;V ADP ACC;MASC;N;SG GEN;MASC;N;SG ADP DAT;MASC;PROPN;SG DAT;MASC;N;SG CONJ ACC;MASC;N;PL FEM;GEN;N;SG 3;ACT;FIN;IND;PST;SG;V ACC;MASC;PL;PRO ADV;NEG NEUT;NOM;PASS;PFV;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PRS;SG;V ACT;NFIN;PRS;V ADV DAT;MASC;NUM;PL DAT;MASC;N;PL CONJ 3;ACT;FIN;IND;PST;SG;V ADV DAT;DET;MASC;PL ADP 3;DAT;MASC;PRO;REFL;SG ACT;DAT;MASC;PL;PRS;V;V.PTCP
ni þatei ju andnemjau aiþþau ju garaihts gadomiþs sijau aþþan afargagga ei gafahau in þammei gafahans warþ fram xristau	ni þatei ju and-niman aiþþau ju garaihts ga-domjan wisan#1 aþþan afar-gaggan ei ga-fahan in saei ga-fahan wairþan fram xristus	ADV;NEG CONJ ADV 1;ACT;FIN;OPT;PST;SG;V CONJ ADV ADJ;MASC;NOM;SG MASC;NOM;PASS;PFV;PST;SG;V;V.PTCP 1;ACT;FIN;OPT;PRS;SG;V CONJ 1;ACT;FIN;IND;PRS;SG;V CONJ 1;ACT;FIN;OPT;PRS;SG;V ADP DAT;NEUT;PRO;SG MASC;NOM;PASS;PFV;PST;SG;V;V.PTCP 1;ACT;FIN;IND;PST;SG;V ADP DAT;MASC;PROPN;SG
þiuþido þu in qinom jah þiuþido akran qiþaus þeinis	þiuþjan þu in qino jah þiuþjan akran qiþus þeins	FEM;NOM;PASS;PFV;PST;SG;V;V.PTCP 2;FEM;NOM;PRO;SG ADP DAT;FEM;N;PL CONJ NEUT;NOM;PASS;PFV;PST;SG;V;V.PTCP N;NEUT;NOM;SG GEN;MASC;N;SG 2;ADJ;GEN;MASC;SG
wileid u nu ei fraletau izwis þana þiudan iudaie	wiljan -u nu ei fra-letan jūs sa þiudans iudaius	2;ACT;FIN;IND;PL;PRS;V ADV ADV CONJ 1;ACT;FIN;OPT;PRS;SG;V 2;DAT;PL;PRO;{FEM/MASC} ACC;DET;MASC;SG ACC;MASC;N;SG GEN;MASC;N;PL
jah suns ufkunnands iesus ahmin seinamma þatei swa þai mitodedun sis qaþ du im	jah suns uf-kunnan iesus ahma *seins þatei swa sa miton sik qiþan du is	CONJ ADV ACT;MASC;NOM;PRS;SG;V;V.PTCP MASC;NOM;PROPN;SG DAT;MASC;N;SG 3;ADJ;DAT;MASC;REFL;SG CONJ ADV ADJ;MASC;NOM;PL 3;ACT;FIN;IND;PL;PST;V 3;DAT;MASC;PL;PRO;REFL 3;ACT;FIN;IND;PST;SG;V ADP 3;DAT;MASC;PL;PRO
du aifaisium ustauh	du aifaisius* us-tiuhan	ADP DAT;MASC;N;PL 3;ACT;FIN;IND;PST;SG;V
nih allis ist ƕa fulginis þatei ni gabairhtjaidau	nih allis wisan#1 ƕas fulgins saei ni ga-bairhtjan	ADV;NEG ADV 3;ACT;FIN;IND;PRS;SG;V ADJ;NEUT;NOM;SG ADJ;GEN;NEUT;SG NEUT;NOM;PRO;SG ADV;NEG 3;FIN;OPT;PASS;PRS;SG;V
jah jabai þiuþ taujaid þaim þiuþ taujandam izwis ƕa izwis laune ist	jah jabai þiuþ taujan sa þiuþ taujan jūs ƕas jūs laun wisan#1	CONJ CONJ ACC;N;NEUT;SG 2;ACT;FIN;OPT;PL;PRS;V DAT;DET;MASC;PL ACC;N;NEUT;SG ACT;DAT;MASC;PL;PRS;V;V.PTCP 2;DAT;MASC;PL;PRO NEUT;NOM;PRO;SG 2;DAT;MASC;PL;PRO GEN;N;NEUT;PL 3;ACT;FIN;IND;PRS;SG;V
habands winþiskauron in handau seinai jah gahraineiþ gaþrask sein jah briggiþ kaurn in bansta seinamma	haban winþiskauro in handus *seins jah ga-hrainjan gaþrask *seins jah briggan kaurn in bansts *seins	ACT;MASC;NOM;PRS;SG;V;V.PTCP ACC;FEM;N;SG ADP DAT;FEM;N;SG 3;ADJ;DAT;FEM;REFL;SG CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;N;NEUT;SG 3;ACC;ADJ;NEUT;REFL;SG CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;N;NEUT;SG ADP DAT;MASC;N;SG 3;ADJ;DAT;MASC;REFL;SG
ƕarja ist allaizo anabusne frumista	ƕarjis wisan#1 alls anabusns frumists	FEM;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V DET;FEM;GEN;PL FEM;GEN;N;PL ADJ;FEM;NOM;RL;SG
jah qemun þan aiþei is jah broþrjus is jah uta standandona insandidedun du imma haitandona ina	jah qiman þan aiþei is jah broþar is jah ūta standan in-sandjan du is haitan is	CONJ 3;ACT;FIN;IND;PL;PST;V ADV FEM;N;NOM;SG 3;GEN;MASC;PRO;SG CONJ MASC;N;NOM;PL 3;GEN;MASC;PRO;SG CONJ ADV ACT;NEUT;NOM;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;PL;PST;V ADP 3;DAT;MASC;PRO;SG ACT;NEUT;NOM;PL;PRS;V;V.PTCP 3;ACC;MASC;PRO;SG
talzjand manageins biƕairband þuk jah þreihand jah qiþis	talzjands managei bi-ƕairban þu jah þreihan jah qiþan	MASC;N;SG;VOC FEM;N;NOM;PL 3;ACT;FIN;IND;PL;PRS;V 2;ACC;MASC;PRO;SG CONJ 3;ACT;FIN;IND;PL;PRS;V CONJ 2;ACT;FIN;IND;PRS;SG;V
ak afdaubnodedun fraþja ize unte und hina dag þata samo hulistr in anakunnainai þizos fairnjons triggwos wisiþ unandhuliþ unte in xristau gatairada	ak af-daubnan fraþi is unte und hi- dags sa sama hulistr in anakunnains sa fairneis* triggwa wisan#3 unandhuliþs* unte in xristus ga-tairan	CONJ 3;ACT;FIN;IND;PL;PST;V N;NEUT;NOM;PL 3;GEN;MASC;PL;PRO CONJ ADP ACC;DET;MASC;SG ACC;MASC;N;SG DET;NEUT;NOM;SG ADJ;NEUT;NOM;SG N;NEUT;NOM;SG ADP DAT;FEM;N;SG DET;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG 3;ACT;FIN;IND;PRS;SG;V NEUT;NOM;PASS;PFV;PST;SG;V;V.PTCP CONJ ADP DAT;MASC;PROPN;SG 3;FIN;IND;PASS;PRS;SG;V
iþ wiljau allans mans wisan swe mik silban	iþ wiljan alls manna#2 wisan#1 swe ik silba	CONJ 1;ACT;FIN;IND;PRS;SG;V ACC;DET;MASC;PL ACC;MASC;N;PL ACT;NFIN;PRS;V ADV 1;ACC;MASC;PRO;SG 3;ACC;MASC;PRO;REFL;SG
iþ þata ana þizai godon airþai þai sind þai ize in hairtin godamma jah seljamma gahausjandans þata waurd gahaband jah akran bairand in þulainai	iþ sa ana sa goþs airþa sa wisan#1 sa izei in hairto goþs jah sels ga-hausjan sa waurd ga-haban jah akran bairan in þulains	CONJ DET;NEUT;NOM;SG ADP DAT;DET;FEM;SG ADJ;DAT;FEM;SG DAT;FEM;N;SG ADJ;MASC;NOM;PL 3;ACT;FIN;IND;PL;PRS;V ADJ;MASC;NOM;PL MASC;NOM;PL;PRO ADP DAT;N;NEUT;SG ADJ;DAT;NEUT;SG CONJ ADJ;DAT;NEUT;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP ACC;DET;NEUT;SG ACC;N;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V CONJ ACC;N;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V ADP DAT;FEM;N;SG
þande liuhaþ habaiþ galaubeiþ du liuhada ei sunjus liuhadis wairþaiþ	þande liuhaþ haban ga-laubjan du liuhaþ ei sunus liuhaþ wairþan	CONJ ACC;N;NEUT;SG 2;ACT;FIN;IND;PL;PRS;V 2;ACT;FIN;IMP;PL;PRS;V ADP DAT;N;NEUT;SG CONJ MASC;N;NOM;PL GEN;N;NEUT;SG 2;ACT;FIN;OPT;PL;PRS;V
jah ainshun drigkandane fairni ni suns wili jugg	jah ainshun drigkan fairneis* ni suns wiljan juggs	CONJ ADJ;MASC;NOM;SG ACT;GEN;MASC;PL;PRS;V;V.PTCP ACC;ADJ;NEUT;SG ADV;NEG ADV 3;ACT;FIN;IND;PRS;SG;V ACC;ADJ;NEUT;SG
weihai ins in sunjai	weihan#2 is in sunja	2;ACT;FIN;IMP;PRS;SG;V 3;ACC;MASC;PL;PRO ADP DAT;FEM;N;SG
saei mik fijaiþ jah attan meinana fijaiþ	saei ik fijan jah atta meins fijan	MASC;NOM;PRO;SG 1;ACC;MASC;PRO;SG 3;ACT;FIN;IND;PRS;SG;V ADV ACC;MASC;N;SG 1;ACC;ADJ;MASC;SG 3;ACT;FIN;IND;PRS;SG;V
was uh þan beþania neƕa iairusaulwmim swaswe ana spaurdim fimftaihunim	wisan#1 -uh þan beþania neƕa iairusaulwmeis swaswe ana spaurds fimftaihun	3;ACT;FIN;IND;PST;SG;V ADV ADV FEM;NOM;PROPN;SG ADV DAT;MASC;N;PL ADV ADP DAT;FEM;N;PL DAT;NUM;PL
unte ni sium swe sumai maidjandans waurd gudis ak us hlutriþai	unte ni wisan#1 swe sums maidjan waurd guþ ak us hlutriþa	ADV ADV;NEG 1;ACT;FIN;IND;PL;PRS;V ADV ADJ;MASC;NOM;PL ACT;MASC;NOM;PL;PRS;V;V.PTCP ACC;N;NEUT;SG GEN;MASC;N;SG CONJ ADP DAT;FEM;N;SG
ƕas þuk sokeiþ usqiman	ƕas þu sokjan us-qiman	MASC;NOM;PRO;SG 2;ACC;MASC;PRO;SG 3;ACT;FIN;IND;PRS;SG;V ACT;NFIN;PRS;V
jah suns us þizai swnagogen usgaggandans qemun in garda seimonis jah andraiins miþ iakobau jah iohannen	jah suns us sa swnagoge* us-gaggan qiman in gards seimon jah andraias miþ iakobus jah iohannes	CONJ ADV ADP DAT;DET;FEM;SG DAT;FEM;N;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;PL;PST;V ADP DAT;MASC;N;SG GEN;MASC;PROPN;SG CONJ GEN;MASC;PROPN;SG ADP DAT;MASC;PROPN;SG CONJ DAT;MASC;PROPN;SG
jah afar leitil aftra þai atstandandans qeþun du paitrau	jah afar leitils aftra sa at-standan qiþan du paitrus	CONJ ADP ACC;ADJ;NEUT;SG ADV DET;MASC;NOM;PL ACT;MASC;NOM;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;PL;PST;V ADP DAT;MASC;PROPN;SG
mikileid saiwala meina fraujan jah swegneid ahma meins du guda nasjand meinamma	mikiljan saiwala meins frauja jah swegnjan ahma meins du guþ nasjands meins	3;ACT;FIN;IND;PRS;SG;V FEM;N;NOM;SG 1;ADJ;FEM;NOM;SG ACC;MASC;N;SG CONJ 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG 1;ADJ;MASC;NOM;SG ADP DAT;MASC;N;SG DAT;MASC;N;SG 1;ADJ;DAT;MASC;SG
at þaim þan afgaggandam dugann iesus qiþan þaim manageim bi iohannen	at sa þan af-gaggan du-ginnan iesus qiþan sa managei bi iohannes	ADP ADJ;DAT;MASC;PL ADV ACT;DAT;MASC;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;PST;SG;V MASC;NOM;PROPN;SG ACT;NFIN;PRS;V DAT;DET;FEM;PL DAT;FEM;N;PL ADP DAT;MASC;PROPN;SG
in þamma fairƕau aglons habaid	in sa fairƕus aglo haban	ADP DAT;DET;MASC;SG DAT;MASC;N;SG ACC;FEM;N;PL 2;ACT;FIN;IND;PL;PRS;V
atta þatei atgaft mis wiljau ei þarei im ik jah þai sijaina miþ mis ei saiƕaina wulþu meinana þanei gaft mis unte frijodes mik faur gaskaft fairƕaus	atta saei at-giban ik wiljan ei þarei wisan#1 ik jah sa wisan#1 miþ ik ei saiƕan wulþus meins saei giban ik unte frijon ik faur gaskafts fairƕus	MASC;N;SG;VOC ACC;NEUT;PRO;SG 2;ACT;FIN;IND;PST;SG;V 1;DAT;MASC;PRO;SG 1;ACT;FIN;IND;PRS;SG;V CONJ ADV 1;ACT;FIN;IND;PRS;SG;V 1;MASC;NOM;PRO;SG ADV ADJ;MASC;NOM;PL 3;ACT;FIN;OPT;PL;PRS;V ADP 1;DAT;MASC;PRO;SG CONJ 3;ACT;FIN;OPT;PL;PRS;V ACC;MASC;N;SG 1;ACC;ADJ;MASC;SG ACC;MASC;PRO;SG 2;ACT;FIN;IND;PST;SG;V 1;DAT;MASC;PRO;SG CONJ 2;ACT;FIN;IND;PST;SG;V 1;ACC;MASC;PRO;SG ADP ACC;FEM;N;SG GEN;MASC;N;SG
