međutim , čak i sa zaprekama na putu albanci ostaju tvrdoglavi glede demokracije .	međutim , čak i s zapreka na put albanac ostajati tvrdoglav glede demokracija .	ADV _ ADV CONJ ADP;INS FEM;INS;N;PL ADP;ESS ESS;MASC;N;SG MASC;NOM;PL;PROPN 3;FIN;IND;PL;PRS;V ADJ;MASC;NOM;PL ADP;GEN FEM;GEN;N;SG _
ljudska je potreba pripadati grupi .	ljudski biti potreba pripadati grupa .	ADJ;DEF;FEM;NOM;SG 3;FIN;IND;PRS;SG;V FEM;N;NOM;SG NFIN;V DAT;FEM;N;SG _
" riječ je tek o birokratskom pristupu problemu .	" riječ biti tek o birokratski pristup problem .	_ FEM;N;NOM;SG 3;FIN;IND;PRS;SG;V ADV ADP;ESS ADJ;DEF;ESS;MASC;SG ESS;MASC;N;SG DAT;MASC;N;SG _
safet gherxaliu iz privredne komore kosova ocijenio je podatke kao znak " krize " .	safet gherxaliu iz privredan komora kosovo ocijeniti biti podatak kao znak " kriza " .	MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG ADP;GEN ADJ;FEM;GEN;SG FEM;GEN;N;SG GEN;NEUT;PROPN;SG ACT;MASC;PST;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V ACC;MASC;N;PL CONJ ACC;INAN;MASC;N;SG _ FEM;GEN;N;SG _ _
očekivalo se kako će ultranacionalistički čelnik srpske radikalne stranke vojislav šešelj biti među optuženima za ubojstvo đinđića , ali u priopćenju posebnog tužitelja od četvrtka priopćeno je kako je optužnica protiv šešelja " razdvojena " , ne pružajući bilo kakve druge detalje .	očekivati sebe kako htjeti ultranacionalistički čelnik srpski radikalan stranka vojislav šešelj biti među optuženi za ubojstvo đinđić , ali u priopćenje poseban tužitelj od četvrtak priopćiti biti kako biti optužnica protiv šešelj " razdvojiti " , ne pružati biti kakav drug detalj .	ACT;NEUT;PST;SG;V;V.PTCP ACC;PRO;REFL CONJ 3;FIN;IND;PRS;SG;V ADJ;MASC;NOM;SG MASC;N;NOM;SG ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG NFIN;V ADP;INS INS;MASC;N;PL ACC;ADP ACC;N;NEUT;SG GEN;MASC;PROPN;SG _ CONJ ADP;ESS ESS;N;NEUT;SG ADJ;GEN;MASC;SG GEN;MASC;N;SG ADP;GEN GEN;MASC;N;SG ADJ;NEUT;NOM;PASS;SG;V.PTCP 3;FIN;IND;PRS;SG;V CONJ 3;FIN;IND;PRS;SG;V FEM;N;NOM;SG ADP;GEN GEN;MASC;PROPN;SG _ ADJ;FEM;NOM;PASS;SG;V.PTCP _ _ NEG;PART ADV;RL ACT;NEUT;PST;SG;V;V.PTCP ACC;DET;MASC;PL ACC;MASC;N;PL ACC;MASC;N;PL _
poslije je prešao pod okrilje globalneta i njihova portala s vijestima online.hr .	poslije biti prešati pod okrilje globalnet i njihov portal sa vijest online.hr .	ADV 3;FIN;IND;PRS;SG;V ACT;MASC;PST;SG;V;V.PTCP ACC;ADP ACC;N;NEUT;SG GEN;MASC;PROPN;SG CONJ 3;DET;GEN;MASC;PSSP;SG GEN;MASC;N;SG ADP;INS FEM;INS;N;PL MASC;NOM;PROPN;SG _
i glavna oporbena bugarska socijalistička stranka ( bsp ) prilično se glasno protivi projektu istraživanja i proizvodnje plina iz škriljevca .	i glavni oporben bugarska socijalistički stranka ( bsp ) prilično sebe glasno protiviti projekt istraživanje i proizvodnja plin iz škriljevac .	CONJ ADJ;FEM;NOM;SG ADJ;FEM;NOM;SG FEM;NOM;PROPN;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG _ MASC;NOM;PROPN;SG _ ADV ACC;PRO;REFL ADV 3;FIN;IND;PRS;SG;V DAT;MASC;N;SG GEN;N;NEUT;SG CONJ FEM;GEN;N;SG GEN;MASC;N;SG ADP;GEN GEN;MASC;N;SG _
razvila se iz potrebe da se obavljaju proračuni u trgovini , mjerenja zemljišta i predviđaju astronomski događaji .	razviti sebe iz potreba da sebe obavljati proračun u trgovina , mjerenje zemljište i predviđati astronomski događaj .	ACT;FEM;PST;SG;V;V.PTCP ACC;PRO;REFL ADP;GEN FEM;GEN;N;SG CONJ ACC;PRO;REFL 3;FIN;IND;PL;PRS;V MASC;N;NOM;PL ADP;ESS ESS;FEM;N;SG _ N;NEUT;NOM;PL GEN;N;NEUT;SG CONJ 3;FIN;IND;PL;PRS;V ADJ;MASC;NOM;PL MASC;N;NOM;PL _
prijava crne gore za članstvo službeno je odobrena na 119. zasjedanju glavne skupštine moo-a u guatemala cityu , nakon što je crna gora proglasila neovisnost prošle godine .	prijava crna gora za članstvo službeno biti odobriti na 119. zasjedanje glavni skupština moo u guatemala city , nakon što biti crna gora proglasiti neovisnost prošli godina .	FEM;N;NOM;SG FEM;GEN;PROPN;SG FEM;GEN;PROPN;SG ACC;ADP ACC;N;NEUT;SG ADV 3;FIN;IND;PRS;SG;V ADJ;FEM;NOM;PASS;SG;V.PTCP ADP;ESS ADJ ESS;N;NEUT;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG GEN;MASC;PROPN;SG ADP;ESS FEM;NOM;PROPN;SG ESS;MASC;PROPN;SG _ ADP;GEN INAN;NEUT;NOM;PRO 3;FIN;IND;PRS;SG;V FEM;NOM;PROPN;SG FEM;NOM;PROPN;SG ACT;FEM;PST;SG;V;V.PTCP ACC;FEM;N;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG _
ono što bi zapravo trebao biti cilj , kaže đelić , jest pronalaženje zajedničkog nazivnika za monetarnu i fiskalnu politiku , što bi omogućilo nisku inflaciju i velik industrijski rast .	on što biti zapravo trebati biti cilj , kazati đelić , biti pronalaženje zajednički nazivnik za monetaran i fiskalan politika , što biti omogućiti nizak inflacija i velik industrijski rast .	3;NEUT;NOM;PRO;SG INAN;NEUT;NOM;PRO 3;COND;FIN;PST;SG;V ADV ACT;MASC;PST;SG;V;V.PTCP NFIN;V MASC;N;NOM;SG _ 3;FIN;IND;PRS;SG;V MASC;NOM;PROPN;SG _ 3;FIN;IND;PRS;SG;V N;NEUT;NOM;SG ADJ;GEN;MASC;SG GEN;MASC;N;SG ACC;ADP ACC;ADJ;FEM;SG CONJ ACC;ADJ;FEM;SG ACC;FEM;N;SG _ INAN;NEUT;NOM;PRO 3;COND;FIN;PST;SG;V ACT;NEUT;PST;SG;V;V.PTCP ACC;ADJ;FEM;SG ACC;FEM;N;SG CONJ ACC;ADJ;INDF;MASC;SG ACC;ADJ;INDF;MASC;SG ACC;INAN;MASC;N;SG _
čak i danas , ostaju institucionalne poteškoće , i svake godine mnogi " glasuju svojim nogama " , emigrirajući u druge zemlje .	čak i danas , ostajati institucionalan poteškoća , i svaki godina mnogi " glasovati svoj noga " , emigrirati u druga zemlja .	ADV CONJ ADV _ 3;FIN;IND;PL;PRS;V ADJ;FEM;NOM;PL FEM;N;NOM;PL _ CONJ DET;FEM;GEN;SG FEM;GEN;N;SG ADJ;MASC;NOM;PL _ 3;FIN;IND;PL;PRS;V DET;FEM;INS;PL;REFL FEM;INS;N;PL _ _ ADV;RL ACC;ADP ACC;FEM;N;PL ACC;FEM;N;PL _
bogdanović je izgred nazvao " terorističkim činom " , koji bi " trebao biti razotkriven što prije " .	bogdanović biti izgred nazvati " teroristički čin " , koji biti " trebati biti razotkriti što prije " .	MASC;NOM;PROPN;SG 3;FIN;IND;PRS;SG;V ACC;INAN;MASC;N;SG ACT;MASC;PST;SG;V;V.PTCP _ ADJ;INS;MASC;SG INS;MASC;N;SG _ _ DET;MASC;NOM;SG 3;COND;FIN;PST;SG;V _ ACT;MASC;PST;SG;V;V.PTCP NFIN;V ADJ;MASC;NOM;SG;V.PTCP PART ADV _ _
zloglasni poslovni ljudi iz grada dupnitsa na jugozapadu u to su vrijeme bili pod istragom zbog utaje poreza i krijumčarenja droge .	zloglasan poslovan čovjek iz grad dupnits na jugozapad u taj biti vrijeme biti pod istraga zbog utaja porez i krijumčarenje droga .	ADJ;MASC;NOM;PL ADJ;MASC;NOM;PL MASC;N;NOM;PL ADP;GEN GEN;MASC;N;SG GEN;MASC;PROPN;SG ADP;ESS ESS;MASC;N;SG ACC;ADP ACC;DET;NEUT;SG 3;FIN;IND;PL;PRS;V ACC;N;NEUT;SG ACT;MASC;PL;PST;V;V.PTCP ADP;INS FEM;INS;N;SG ADP;GEN FEM;GEN;N;SG GEN;MASC;N;SG CONJ GEN;N;NEUT;SG FEM;GEN;N;SG _
četvoricu generala optužnica tereti za ratne zločine počinjene nad kosovskim albancima 1999. godine .	četvorica general optužnica teretiti za ratni zločin počinjen nad kosovski albanac 1999. godina .	ACC;FEM;N;SG GEN;MASC;N;PL FEM;N;NOM;SG 3;FIN;IND;PRS;SG;V ACC;ADP ACC;ADJ;MASC;PL ACC;MASC;N;PL ACC;ADJ;FEM;PL ADP;INS ADJ;INS;MASC;PL INS;MASC;PL;PROPN ADJ FEM;GEN;N;SG _
u deklaraciji koja je potpisana na koncu sastanka poziva se na uzajamno povjerenje i regionalnu suradnju .	u deklaracija koji biti potpisati na konac sastanak pozivati sebe na uzajaman povjerenje i regionalan suradnja .	ADP;ESS ESS;FEM;N;SG DET;FEM;NOM;SG 3;FIN;IND;PRS;SG;V ADJ;FEM;NOM;SG;V.PTCP ADP;ESS ESS;MASC;N;SG GEN;MASC;N;SG 3;FIN;IND;PRS;SG;V ACC;PRO;REFL ACC;ADP ACC;ADJ;NEUT;SG ACC;N;NEUT;SG CONJ ACC;ADJ;FEM;SG ACC;FEM;N;SG _
napredak hrvatske rezultat je boljeg tretmana manjinske srpske i romske zajednice .	napredak hrvatska rezultat biti dobar tretman manjinski srpski i romski zajednica .	MASC;N;NOM;SG FEM;GEN;PROPN;SG MASC;N;NOM;SG 3;FIN;IND;PRS;SG;V ADJ;CMPR;GEN;MASC;SG GEN;MASC;N;SG ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG CONJ ADJ;FEM;GEN;SG FEM;GEN;N;SG _
što srbija u ovom trenutku mora učiniti da bi dobila status kandidata i pridružila se eu ?	što srbija u ovaj trenutak morati učiniti da biti dobiti status kandidat i pridružiti sebe eu ?	ACC;INAN;NEUT;PRO FEM;NOM;PROPN;SG ADP;ESS DET;ESS;MASC;SG ESS;MASC;N;SG 3;FIN;IND;PRS;SG;V NFIN;V CONJ 3;COND;FIN;PST;SG;V ACT;FEM;PST;SG;V;V.PTCP ACC;INAN;MASC;N;SG GEN;MASC;N;SG CONJ ACT;FEM;PST;SG;V;V.PTCP ACC;PRO;REFL DAT;FEM;PROPN;SG _
ona je medicinska sestra i jako voli raditi s ljudima tako da je dobro da radi , makar i skraćeno radno vrijeme .	on biti medicinski sestra i jako voljeti raditi sa čovjek tako da biti dobro da raditi , makar i skraćen radni vrijeme .	3;FEM;NOM;PRO;SG 3;FIN;IND;PRS;SG;V ADJ;DEF;FEM;NOM;SG FEM;N;NOM;SG CONJ ADV 3;FIN;IND;PRS;SG;V NFIN;V ADP;INS INS;MASC;N;PL CONJ CONJ 3;FIN;IND;PRS;SG;V ADV CONJ 3;FIN;IND;PRS;SG;V _ ADV CONJ ADJ;DEF;NEUT;NOM;SG ADJ;DEF;NEUT;NOM;SG N;NEUT;NOM;SG _
s takvim stajalištima nećemo ništa moći promijeniti " , zaključio je .	s takav stajalište htjeti ništa moći promijeniti " , zaključiti biti .	ADP;INS DET;INS;MASC;PL INS;N;NEUT;PL 1;FIN;IND;NEG;PL;PRS;V 3;ACC;INAN;NEUT;PRO NFIN;V NFIN;V _ _ ACT;MASC;PST;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
rizici i dugoročni utjecaj na okoliš koji mogu ostaviti genetski modificirani organizmi još nisu u potpunosti razjašnjeni .	rizik i dugoročan utjecaj na okoliš koji moći ostaviti genetski modificiran organizam još biti u potpunost razjasniti .	MASC;N;NOM;PL CONJ ADJ;DEF;MASC;NOM;SG MASC;N;NOM;SG ACC;ADP ACC;INAN;MASC;N;SG DET;MASC;NOM;PL 3;FIN;IND;PL;PRS;V NFIN;V ADV ADJ;DEF;MASC;NOM;PL MASC;N;NOM;PL ADV 3;FIN;IND;PL;PRS;V ADP;ESS ESS;FEM;N;SG ADJ;DEF;MASC;NOM;PL;V.PTCP _
i kada ništa ne razumijemo , volimo da nam se objašnjava .	i kada ništa ne razumjeti , voljeti da mi sebe objašnjavati .	CONJ ADV 3;ACC;NEUT;PRO NEG;PART 1;FIN;IND;PL;PRS;V _ 1;FIN;IND;PL;PRS;V CONJ 1;DAT;PL;PRO ACC;PRO;REFL 3;FIN;IND;PRS;SG;V _
osim zemalja eurozone , esm također će dobiti sredstva od mmf-a i moguće od dragovoljnih priloga ostalih zemalja eu koje se nisu još uvijek pridružile skupini zemalja koje koriste euro .	osim zemlja eurozona , esm također htjeti dobiti sredstvo od mmf i moguće od dragovoljan prilog ostao zemlja eu koji sebe biti još uvijek pridružiti skupina zemlja koji koristiti euro .	ADP;GEN FEM;GEN;N;PL FEM;GEN;N;SG _ MASC;NOM;PROPN;SG ADV 3;FIN;IND;PRS;SG;V NFIN;V ACC;N;NEUT;PL ADP;GEN GEN;MASC;PROPN;SG CONJ ADV ADP;GEN ADJ;GEN;MASC;PL GEN;MASC;N;PL ADJ;FEM;GEN;PL FEM;GEN;N;PL FEM;GEN;PROPN;SG DET;FEM;NOM;PL ACC;PRO;REFL 3;FIN;IND;NEG;PL;PRS;V ADV ADV ACT;FEM;PL;PST;V;V.PTCP DAT;FEM;N;SG FEM;GEN;N;PL DET;FEM;NOM;PL 3;FIN;IND;PL;PRS;V ACC;INAN;MASC;N;SG _
također , svjesni su da žive od tuđe kreativnosti koju njihove firme artikuliraju i realiziraju " , kaže nikola radeljković .	također , svjestan biti da živjeti od tuđ kreativnost koji njihov firma artikulirati i realizirati " , kazati nikola radeljković .	ADV _ ADJ;DEF;MASC;NOM;PL 3;FIN;IND;PL;PRS;V CONJ 3;FIN;IND;PL;PRS;V ADP;GEN ADJ;DEF;FEM;GEN;SG FEM;GEN;N;SG ACC;DET;FEM;SG 3;DET;FEM;NOM;PL;PSSP FEM;N;NOM;PL 3;FIN;IND;PL;PRS;V CONJ 3;FIN;IND;PL;PRS;V _ _ 3;FIN;IND;PRS;SG;V MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG _
naime , nikako više ne mogu uspostaviti wireless vezu .	naime , nikako mnogo ne moći uspostaviti wireless veza .	PART _ ADV ADV;CMPR NEG;PART 3;FIN;IND;PL;PRS;V NFIN;V ACC;ADJ;DEF;FEM;SG ACC;FEM;N;SG _
oko 70.000 znanstvenika i studenata dio su grčke dijaspore , izvijestio je u utorak ( 17. lipanj ) grčki list kerdos .	oko 70.000 znanstvenik i student dio biti grčki dijaspora , izvijestiti biti u utorak ( 17. lipanj ) grčki list kerdos .	ADV NUM GEN;MASC;N;PL CONJ GEN;MASC;N;PL MASC;N;NOM;SG 3;FIN;IND;PL;PRS;V ADJ;FEM;GEN;SG FEM;GEN;N;SG _ ACT;MASC;PST;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG _ ADJ MASC;N;NOM;SG _ ADJ;MASC;NOM;SG MASC;N;NOM;SG MASC;NOM;PROPN;SG _
klikom na temu i odabirom opcije open ona će se sama dodati u skupinu my themes .	klik na tema i odabir opcija open on htjeti sebe sam dodati u skupina my themes .	INS;MASC;N;SG ACC;ADP ACC;FEM;N;SG CONJ INS;MASC;N;SG FEM;GEN;N;SG ADP 3;FEM;NOM;PRO;SG 3;FIN;IND;PRS;SG;V ACC;PRO;REFL ADJ;DEF;FEM;NOM;SG NFIN;V ACC;ADP ACC;FEM;N;SG ADP ADP _
i dok oni žestoko trzaju jezicima hrvatske ulice izgledaju gore nego one u čikagu za vrijeme ala caponea .	i dok oni žestoko trzati jezik hrvatski ulica izgledati loše nego onaj u čikago za vrijeme al capone .	CONJ CONJ 3;MASC;NOM;PL;PRO ADV 3;FIN;IND;PL;PRS;V INS;MASC;N;PL ADJ;DEF;FEM;NOM;PL FEM;N;NOM;PL 3;FIN;IND;PL;PRS;V ADV;CMPR CONJ DET;FEM;NOM;PL ADP;ESS ESS;MASC;PROPN;SG ACC;ADP ACC;N;NEUT;SG GEN;MASC;PROPN;SG GEN;MASC;PROPN;SG _
prije deset godina , kada je jedna lokalna banka uvela prvu kreditnu karticu u rumunjskoj , samo je jedna trgovina u središtu bukurešta mogla prihvatiti elektronsko plaćanje .	prije deset godina , kada biti jedan lokalan banka uvesti prvi kreditan kartica u rumunjska , samo biti jedan trgovina u središte bukurešt moći prihvatiti elektronski plaćanje .	ADP;GEN NUM;PL FEM;GEN;N;PL _ ADV 3;FIN;IND;PRS;SG;V FEM;NOM;NUM;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG ACT;FEM;PST;SG;V;V.PTCP ACC;ADJ;FEM;SG ACC;ADJ;FEM;SG ACC;FEM;N;SG ADP;ESS ESS;FEM;PROPN;SG _ ADV 3;FIN;IND;PRS;SG;V FEM;NOM;NUM;SG FEM;N;NOM;SG ADP;ESS ESS;N;NEUT;SG GEN;MASC;PROPN;SG ACT;FEM;PST;SG;V;V.PTCP NFIN;V ACC;ADJ;NEUT;SG ACC;N;NEUT;SG _
iako je stefanović pokušao predstaviti sporazume kao nešto što će unaprijediti života kosovskih srba , oporba ga je oštro optužila za ugrožavanje državnih interesa .	iako biti stefanović pokušati predstaviti sporazum kao nešto što htjeti unaprijediti život kosovski srbin , oporba on biti oštro optužiti za ugrožavanje državan interes .	CONJ 3;FIN;IND;PRS;SG;V MASC;NOM;PROPN;SG ACT;MASC;PST;SG;V;V.PTCP NFIN;V ACC;MASC;N;PL CONJ 3;ACC;INAN;NEUT;PRO ACC;INAN;NEUT;PRO 3;FIN;IND;PRS;SG;V NFIN;V GEN;MASC;N;PL ADJ;GEN;MASC;PL GEN;MASC;PL;PROPN _ FEM;N;NOM;SG 3;ACC;MASC;PRO;SG 3;FIN;IND;PRS;SG;V ADV ACT;FEM;PST;SG;V;V.PTCP ACC;ADP ACC;N;NEUT;SG ADJ;GEN;MASC;PL GEN;MASC;N;PL _
ne želite se stalno sagibati i podizati stvari , a ako imate još male djece , kreme i puderi moraju biti izvan njihova dometa .	ne željeti sebe stalno sagibati i podizati stvar , a ako imati još mali dijete , krema i puder morati biti izvan njihov domet .	NEG;PART 2;FIN;IND;PL;PRS;V ACC;PRO;REFL ADV NFIN;V CONJ NFIN;V ACC;FEM;N;PL _ CONJ CONJ 2;FIN;IND;PL;PRS;V ADV ADJ;DEF;FEM;GEN;SG GEN;N;NEUT;PL _ FEM;N;NOM;PL CONJ MASC;N;NOM;PL 3;FIN;IND;PL;PRS;V NFIN;V ADP;GEN 3;DET;GEN;MASC;PSSP;SG GEN;MASC;N;SG _
ministarstvo unutarnjih poslova priopćilo je kako su kod osumnjičenika pronađeni oružje i eksplozivi za terorističku namjenu .	ministarstvo unutarnji posao priopćiti biti kako biti kod osumnjičenik pronaći oružje i eksploziv za teroristički namjena .	N;NEUT;NOM;SG ADJ;GEN;MASC;PL GEN;MASC;N;PL ACT;NEUT;PST;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V ADV 3;FIN;IND;PL;PRS;V ADP;GEN GEN;MASC;N;PL ADJ;MASC;NOM;PASS;PL;V.PTCP N;NEUT;NOM;SG CONJ MASC;N;NOM;PL ACC;ADP ACC;ADJ;FEM;SG ACC;FEM;N;SG _
bliznakov je u ponedjeljak pojasnio kako će napori vojske koštati blizu 3,3 milijuna eura .	bliznakov biti u ponedjeljak pojasniti kako htjeti napor vojska koštati blizu 3,3 milijun euro .	MASC;NOM;PROPN;SG 3;FIN;IND;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG ACT;MASC;PST;SG;V;V.PTCP CONJ 3;FIN;IND;PL;PRS;V MASC;N;NOM;PL FEM;GEN;N;SG NFIN;V ADV NUM GEN;MASC;N;PL GEN;MASC;N;PL _
