タス通信 において さら なる 宣言 を 追加 する と共に 、 ソ連 が フィンランド 民主 共和国 人民 政府 の 形成 を 承認 し 、 外交関係 を 結ん だ と 報道 し た 。	タス通信 において さら なる 宣言 を 追加 する とともに 、 ソ連 が フィンランド 民主 共和国 人民 政府 の 形成 を 承認 する 、 外交関係 を 結ぶ た と 報道 する た 。	PROPN ADP N V N ADP V V ADP _ PROPN ADP PROPN N N N N ADP N ADP V V _ N ADP V V CONJ V V V _
同時 上映 は 『 ・ふ・た・り・ぼ・っ・ち・ 』 。	同時 上映 は 『 ・ふ・た・り・ぼ・っ・ち・ 』 。	N N ADP _ PROPN _ _
その 両親 は 宗教法人 “ 新 健康 協会 ” の 職員 だっ た 。	その 両親 は 宗教法人 “ 新 健康 協会 ” の 職員 だ た 。	DET N ADP N _ N N N _ ADP N V V _
この 日 も 小雪 が 舞う 中 、 福 を 授かろ う と 約 500 人 が 来場 。	この 日 も 小雪 が 舞う 中 、 福 を 授かる う と 約 500 人 が 来場 。	DET N ADP N ADP V N _ N ADP V V CONJ PART NUM N ADP V _
どこ まで も 自分 しか い ない 、 底 なし の 孤独 。	どこ まで も 自分 しか いる ない 、 底 なし の 孤独 。	PRO ADP ADP N ADP V V _ N N ADP N _
当時 の 日本 に も 5 ドア 2.0 ギア と xr 4 i の 両 車種 は 近鉄モータース を 通じ て 正規 輸入 さ れ た 。	当時 の 日本 に も 5 ドア 2.0 ギア と xr 4 i の 両 車種 は 近鉄モータース を 通じる て 正規 輸入 する れる た 。	N ADP PROPN ADP ADP NUM N NUM N ADP PROPN NUM PROPN ADP N N ADP PROPN ADP V CONJ N V V V V _
何時 しか デイヴィス は 兄 の ジョセフ ら と 政治 討議 に 興じる ように なり 、 社会活動 へ の 熱意 を 取り戻し 始め た 。	何時 しか デイヴィス は 兄 の ジョセフ ら と 政治 討議 に 興じる ようだ なる 、 社会活動 へ の 熱意 を 取り戻す 始める た 。	N ADP PROPN ADP N ADP PROPN N ADP N N ADP V V V _ N ADP ADP N ADP V V V _
南極大陸 で は ドラマ の キャスト に対する 話題 が 特徴 的に 多く 39 % であっ た 。	南極大陸 で は ドラマ の キャスト に対する 話題 が 特徴 的だ 多く 39 % だ た 。	PROPN ADP ADP N ADP N ADP N ADP N ADJ N NUM N V V _
ダゲット 郡 の 政府 は 3 人 の 郡 政 委員 、 監査 官 兼 記録 官 、 事務官 兼 財務官 、 査定 官 および 保安官 で 全て 党派 性 選挙 で 選ば れ 、 人気 は 4 年間 である 。	ダゲット 郡 の 政府 は 3 人 の 郡 政 委員 、 監査 官 兼 記録 官 、 事務官 兼 財務官 、 査定 官 および 保安官 で 全て 党派 性 選挙 で 選ぶ れる 、 人気 は 4 年間 だ 。	PROPN N ADP N ADP NUM N ADP N N N _ N N N N N _ N N N _ N N CONJ N ADP ADV N N N ADP V V _ N ADP NUM N V _
ただ 足元 の 民主党 内 で は 退陣 論 が 広がっ て おり 、 先行き は い ばら の 道 だ 。	ただ 足元 の 民主党 内 で は 退陣 論 が 広がる て おる 、 先行き は いる ばら の 道 だ 。	CONJ N ADP PROPN N ADP ADP N N ADP V CONJ V _ N ADP V N ADP N V _
帰郷 の 際 は 必ず おじゃま する 店 。	帰郷 の 際 は 必ず おじゃま する 店 。	N ADP N ADP ADV V V N _
この 連盟 に は 西日本 の 医学部 44 校 が 加盟 し て い て 、 地区 別 に 西日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 あらかじめ 決め られ た 順 に 輪番 で 大会 を 主催 する 。	この 連盟 に は 西日本 の 医学部 44 校 が 加盟 する て いる て 、 地区 別 だ 西日本 を 4 つ の ブロック に 分ける て 十 校 前後 で グループ を 構成 する 、 あらかじめ 決める られる た 順 に 輪番 で 大会 を 主催 する 。	DET N ADP ADP PROPN ADP N NUM N ADP V V CONJ V CONJ _ N ADJ V PROPN ADP NUM N ADP N ADP V CONJ NUM N N ADP N ADP V V _ ADV V V V N ADP N ADP N ADP V V _
不在 時 は 車内 精算 。	不在 時 は 車内 精算 。	N N ADP N N _
また 、 番組 内 で 自ら 実践 し て いる 身近 な 取り組み ・ 活動 など も メール ・ ツイッター など で 募集 し 、 小さい こと から 社会 を 変え て いく 輪 を 広げ て いく 。	また 、 番組 内 で 自ら 実践 する て いる 身近 だ 取り組み ・ 活動 など も メール ・ ツイッター など で 募集 する 、 小さい こと から 社会 を 変える て いく 輪 を 広げる て いく 。	CONJ _ N N ADP N V V CONJ V ADJ V N _ N ADP ADP N _ PROPN ADP ADP V V _ ADJ N ADP N ADP V CONJ V N ADP V CONJ V _
橋爪 住職 が 読経 を 行っ た 後 、 作業員 ら が 、 竹 の 先 に ササ の 葉 を つ け た 特製 の ほうき で ほこり を 払い 落とし た 。	橋爪 住職 が 読経 を 行う た 後 、 作業員 ら が 、 竹 の 先 に ササ の 葉 を つく ける た 特製 の ほうき で ほこり を 払う 落とす た 。	PROPN N ADP N ADP V V N _ N N ADP _ N ADP N ADP N ADP N ADP V V V N ADP N ADP N ADP V V V _
厳しい 現実 を 考えれ ば 、 張本 氏 、 宣 監督 が 勧める ように 、 日本 球界 で 移籍 し て 出 直す しか ない だろ う 。	厳しい 現実 を 考える ば 、 張本 氏 、 宣 監督 が 勧める ようだ 、 日本 球界 で 移籍 する て 出る 直す しか ない だ う 。	ADJ N ADP V CONJ _ N N _ PROPN N ADP V V _ PROPN N ADP V V CONJ V V ADP ADJ V V _
地元 飲食店 経営者 が 山鹿市 に 来る お客さん を もてなす 料理 と し て 地元 産 の 馬肉 を 使っ た カレー を 開発 し た 。	地元 飲食店 経営者 が 山鹿市 に 来る お客さん を もてなす 料理 と する て 地元 産 の 馬肉 を 使う た カレー を 開発 する た 。	N N N ADP PROPN ADP V N ADP V N ADP V CONJ N N ADP N ADP V V N ADP V V V _
岡山大学 は カルト 対策 に 積極的 な 大学 であり , これ まで に も 様々 な 団体 から の 脱会 者 の 手記 を “ 学生 支援 室 だ より ” に 掲載 し 配布 し て き まし た 。	岡山大学 は カルト 対策 に 積極的 だ 大学 だ , これ まで に も 様々 だ 団体 から の 脱会 者 の 手記 を “ 学生 支援 室 だ よる ” に 掲載 する 配布 する て 来る ます た 。	PROPN ADP N N ADP ADJ V N V _ PRO ADP ADP ADP ADJ V N ADP ADP N N ADP N ADP _ N N N V V _ ADP V V V V CONJ V V V _
1889 年 に 器具 と し て の ティー が イギリス で 発明 さ れ た が 、 当初 は 台状 の もの だっ た 。	1889 年 に 器具 と する て の ティー が イギリス で 発明 する れる た が 、 当初 は 台状 の もの だ た 。	NUM N ADP N ADP V CONJ ADP N ADP PROPN ADP V V V V CONJ _ N ADP N ADP N V V _
事業者 に は 、 短期間 で の 集客 と 、 チケット 内容 や 1 日 1 店舗 限定 という 話題性 による 、 twitter や facebook など ソーシャルメディア 上 で の クチコミ 効果 を 提供 し ます 。	事業者 に は 、 短期間 で の 集客 と 、 チケット 内容 や 1 日 1 店舗 限定 という 話題性 による 、 twitter や facebook など ソーシャルメディア 上 で の クチコミ 効果 を 提供 する ます 。	N ADP ADP _ N ADP ADP N ADP _ N N ADP NUM N NUM N N ADP N ADP _ PROPN ADP PROPN ADV PROPN N ADP ADP N N ADP V V V _
その他 、 台湾 で 10月 、 シンガポール で 11月 に 劇場 公開 さ れ 、 韓国 、 香港 で も 12月 3 日 より 劇場 公開 さ れ た 。	その他 、 台湾 で 10月 、 シンガポール で 11月 に 劇場 公開 する れる 、 韓国 、 香港 で も 12月 3 日 より 劇場 公開 する れる た 。	PRO _ PROPN ADP N _ PROPN ADP N ADP N V V V _ PROPN _ PROPN ADP ADP N NUM N ADP N V V V V _
灘尾 の 同僚 、 小学校 教諭 。	灘尾 の 同僚 、 小学校 教諭 。	PROPN ADP N _ N N _
熊本県 熊本市 出身 。	熊本県 熊本市 出身 。	PROPN PROPN N _
イカサマ ディーラー 。	イカサマ ディーラー 。	N N _
スペイン 艦隊 における 混乱 は それ ほど 大きく 、 双方 の ダメージ の 差 といった 要因 が 無く とも 彼ら の 砲 は 十分 に 使える 状態 で は なかっ た ので ある 。	スペイン 艦隊 における 混乱 は それ ほど 大きい 、 双方 の ダメージ の 差 といった 要因 が 無い とも 彼ら の 砲 は 十分 だ 使える 状態 だ は ない た ので ある 。	PROPN N ADP N ADP PRO ADP ADJ _ N ADP N ADP N ADP N ADP ADJ CONJ PRO ADP N ADP ADJ V V N V ADP V V CONJ V _
これ に 伴い 、 2007 年 時点 で 背番号 0 の 投手 は 佐藤 宏志 、 金剛 弘樹 に 次い で 3 人 目 と なっ た 。	これ に 伴う 、 2007 年 時点 で 背番号 0 の 投手 は 佐藤 宏志 、 金剛 弘樹 に 次ぐ て 3 人 目 と なる た 。	PRO ADP V _ NUM N N ADP N NUM ADP N ADP PROPN PROPN _ N PROPN ADP V CONJ NUM N N ADP V V _
「 ecm 中和 装置 」 など と 表記 さ れる こと も ある 。	「 ecm 中和 装置 」 など と 表記 する れる こと も ある 。	_ PROPN N N _ ADP ADP V V V N ADP V _
エーベルスドルフ 城 、 タールヴィッツ 城 、 オステルシュタイン 城 など の ハインリヒ 45 世 の 資産 は すべて 、 1948 年 に ソ連 進駐軍 によって 没収 ・ 接収 さ れ て いる 。	エーベルスドルフ 城 、 タールヴィッツ 城 、 オステルシュタイン 城 など の ハインリヒ 45 世 の 資産 は すべて 、 1948 年 に ソ連 進駐軍 によって 没収 ・ 接収 する れる て いる 。	PROPN N _ PROPN N _ PROPN N ADP ADP PROPN NUM N ADP N ADP N _ NUM N ADP PROPN N ADP N _ V V V CONJ V _
太平洋戦争 後 廃社 と なり 社殿 など は 破却 さ れ た が 、 社殿 の 柱 や 鳥居 、 燈籠 など が 今 も 残る 。	太平洋戦争 後 廃社 と なる 社殿 など は 破却 する れる た が 、 社殿 の 柱 や 鳥居 、 燈籠 など が 今 も 残る 。	N N N ADP V N ADP ADP V V V V CONJ _ N ADP N ADP N _ N ADP ADP N ADP V _
後 に 古代 の 胸 に 抱か れ て 、 満身 創痍 の ヤマト と共に 白色 彗星 帝国 の 超 巨大 戦艦 に 特攻 する 。	後 に 古代 の 胸 に 抱く れる て 、 満身 創痍 の ヤマト とともに 白色 彗星 帝国 の 超 巨大 戦艦 に 特攻 する 。	N ADP N ADP N ADP V V CONJ _ N N ADP PROPN ADP N N N ADP N N N ADP V V _
これ 以前 の ヨーロッパ人 は 、 他の 人種 の 支配的 な 特徴 である 焦茶 色 の 髪 と 暗い 色 の 瞳 を 持っ て い た 。	これ 以前 の ヨーロッパ人 は 、 他の 人種 の 支配的 だ 特徴 だ 焦茶 色 の 髪 と 暗い 色 の 瞳 を 持つ て いる た 。	PRO N ADP N ADP _ ADJ N ADP ADJ V N V N N ADP N ADP ADJ N ADP PROPN ADP V CONJ V V _
ボンデ 鋼板 、 ステンレス 、 ガルバリウム を 得意 と する 。	ボンデ 鋼板 、 ステンレス 、 ガルバリウム を 得意 と する 。	PROPN N _ N _ PROPN ADP ADJ ADP V _
いったい , “ 次 世紀 ファーム 研究所 ” と は 何 な の か 。	いったい , “ 次 世紀 ファーム 研究所 ” と は 何 だ の か 。	ADV _ _ N N N N _ ADP ADP ADV V CONJ PART _
例外 と し て 「 アフィントン の 白馬 」 は 青銅器時代 作 と さ れる 。	例外 と する て 「 アフィントン の 白馬 」 は 青銅器時代 作 と する れる 。	N ADP V CONJ _ PROPN ADP N _ ADP N N ADP V V _
公称 身長 156 cm 。	公称 身長 156 cm 。	N N NUM PROPN _
なんとなく 通っ て いる と 、 実は 整体 に はまっ ちゃっ た 事 に 気づ かさ れ た 今日 この 頃 。	なんとなく 通う て いる と 、 実は 整体 に はまる ちゃう た 事 に 気づく かす れる た 今日 この 頃 。	ADV V CONJ V CONJ _ ADV N ADP V V V N ADP V V V V N DET N _
日経パソコン の 「 パソコン 満足度 ランキング 」 に よる と 初心者 8 % ・ 上級 者 25 % ・ 仕事 11 % で 、 プライベート ユーザー が 多い 。	日経パソコン の 「 パソコン 満足度 ランキング 」 に よる と 初心者 8 % ・ 上級 者 25 % ・ 仕事 11 % で 、 プライベート ユーザー が 多い 。	PROPN ADP _ N N N _ ADP V CONJ N NUM N _ N N NUM N _ N NUM N ADP _ N N ADP ADJ _
家 に いる とき も 、 勉強 し なさい と 言わ なく て も 、 自ら 勉強 する ように なっ た ので 、 ここ に 通わ せ て 良かっ た と 思っ て い ます 。	家 に いる とき も 、 勉強 する なさる と 言う ない て も 、 自ら 勉強 する ようだ なる た ので 、 ここ に 通う せる て 良い た と 思う て いる ます 。	N ADP V N ADP _ V V V ADP V V CONJ ADP _ N V V V V V CONJ _ PRO ADP V V CONJ V V ADP V CONJ V V _
日本 で も キリスト 者 による 児童虐待 や 性虐待 が 起こっ て い ます し , キリスト教 以外 の 宗教団体 で も 起こっ て い ます 。	日本 で も キリスト 者 による 児童虐待 や 性虐待 が 起こる て いる ます し , キリスト教 以外 の 宗教団体 で も 起こる て いる ます 。	PROPN ADP ADP PROPN N ADP N ADP N ADP V CONJ V V CONJ _ N N ADP N ADP ADP V CONJ V V _
だいぶ 時間 が 押し て い た ので , ここ で 幸福 の 科学 側 の コメント を 求める こと は し ませ ん でした 。	だいぶ 時間 が 押す て いる た ので , ここ で 幸福 の 科学 側 の コメント を 求める こと は する ます ない でした 。	ADV N ADP V CONJ V V CONJ _ PRO ADP N ADP N N ADP N ADP V N ADP V V V V _
たくさん 食べる 人 に は かなり 割安 だ 。	たくさん 食べる 人 に は かなり 割安 だ 。	ADJ V N ADP ADP N ADJ V _
店長 の 安永 さん の 気配り と 明る さ が 疲れ 切っ た 僕 に は ここちよいです 。	店長 の 安永 さん の 気配り と 明るい さ が 疲れる 切る た 僕 に は ここちよい 。	N ADP PROPN N ADP N ADP ADJ PART ADP V V V PRO ADP ADP ADJ _
“ 心筋梗塞 に なっ た が 神様 に 命 を 救っ て いただい た ”	“ 心筋梗塞 に なる た が 神様 に 命 を 救う て いただく た ”	_ N ADP V V CONJ N ADP N ADP V CONJ V V _
根本 は 祖父 から 「 いずれ 根本 家 を 支える 人物 」 と し て 目 を かけ られ 正教 の 幼児 洗礼 を 受け た 。	根本 は 祖父 から 「 いずれ 根本 家 を 支える 人物 」 と する て 目 を かける られる 正教 の 幼児 洗礼 を 受ける た 。	N ADP N ADP _ ADV N N ADP V N _ ADP V CONJ N ADP V V N ADP N N ADP V V _
その 座 を 狙う 井上 に 騙まし討ち に さ れる 。	その 座 を 狙う 井上 に 騙まし討ち に する れる 。	DET N ADP V PROPN ADP N ADP V V _
タイミング よく ボタン を 連打 し 、 1 位 を 目指す レース ゲーム 。	タイミング よい ボタン を 連打 する 、 1 位 を 目指す レース ゲーム 。	N ADJ N ADP V V _ NUM N ADP V N N _
そのよう な 「 品質管理 」 の 状況 を 物語る 遺跡 と し て 堺市 の 深田 遺跡 や 小 角田 遺跡 が 挙げ られる 。	そのよう だ 「 品質管理 」 の 状況 を 物語る 遺跡 と する て 堺市 の 深田 遺跡 や 小 角田 遺跡 が 挙げる られる 。	ADJ V _ N _ ADP N ADP V N ADP V CONJ PROPN ADP PROPN N ADP N PROPN N ADP V V _
1804 年 創設 。	1804 年 創設 。	NUM N N _
寄付 対象 の 団体 に は 、 弁護士会 、 法 テラス など の 司法 関係 団体 が 多い 。	寄付 対象 の 団体 に は 、 弁護士会 、 法 テラス など の 司法 関係 団体 が 多い 。	N N ADP N ADP ADP _ N _ N N ADP ADP N N N ADP ADJ _
高校 時代 に 二 人 と も だまさ れ て 無線 部 に 入る 。	高校 時代 に 二 人 と も だます れる て 無線 部 に 入る 。	N N ADP NUM N ADP ADP V V CONJ N N ADP V _
キャッチコピー は 『 ドラマ チック を 駆け抜けろ 』 。	キャッチコピー は 『 ドラマ チック を 駆け抜ける 』 。	N ADP _ N N ADP V _ _
この 年 は 1月 5 日 の 500 万 下 で 始動 し 、 1 番 人気 に 支持 さ れ た が 5 着 に 敗れ た 。	この 年 は 1月 5 日 の 500 万 下 で 始動 する 、 1 番 人気 に 支持 する れる た が 5 着 に 敗れる た 。	DET N ADP N NUM N ADP NUM N N ADP V V _ NUM N N ADP V V V V CONJ NUM N ADP V V _
あと 、 サッカー 全日本 の 遠藤 さん の お 兄さん が い た 。	あと 、 サッカー 全日本 の 遠藤 さん の お 兄さん が いる た 。	N _ N PROPN ADP PROPN N ADP N N ADP V V _
正面 の 扉 だけ で なく 、 四方 の 扉 を 開放 し 公開 し た の は 今回 が 初めて だ と いう 。	正面 の 扉 だけ だ ない 、 四方 の 扉 を 開放 する 公開 する た の は 今回 が 初めて だ と いう 。	N ADP N ADP V V _ N ADP N ADP V V V V V CONJ ADP N ADP ADV V ADP V _
利用 さ せ て いただい た 感想 は 想像 より 正直 な ところ とても 良かっ た 。	利用 する せる て いただく た 感想 は 想像 より 正直 だ ところ とても 良い た 。	V V V CONJ V V N ADP N ADP ADJ V N ADP ADJ V _
だが マギー は ハドソン が 生まれ て すぐ に 結核 で 他界 。	だが マギー は ハドソン が 生まれる て すぐ だ 結核 で 他界 。	CONJ PROPN ADP PROPN ADP V CONJ ADJ V N ADP V _
以後 年末 の ニスモフェスティバル で 、 デモ 走行 が 何度 か 行わ れ て いる 。	以後 年末 の ニスモフェスティバル で 、 デモ 走行 が 何度 か 行う れる て いる 。	N N ADP PROPN ADP _ N N ADP N PART V V CONJ V _
また 、 8月 20 日 に は 橋頭堡 を 得る に 至っ た 。	また 、 8月 20 日 に は 橋頭堡 を 得る に 至る た 。	CONJ _ N NUM N ADP ADP N ADP V ADP V V _
ミニゲーム が 増え た ため ゲームセンター が 無くなり 、 カジノ 、 競艇 、 競馬 が できる 。	ミニゲーム が 増える た ため ゲームセンター が 無くなる 、 カジノ 、 競艇 、 競馬 が できる 。	N ADP V V CONJ N ADP V _ N _ N _ N ADP V _
明治 大正 の 博覧会 場 は 、 ほとんど 東京 か 京都 だっ た が 、 大阪 ・ 名古屋 ・ 仙台 など で の 開催 例 も ある 。	明治 大正 の 博覧会 場 は 、 ほとんど 東京 か 京都 だ た が 、 大阪 ・ 名古屋 ・ 仙台 など で の 開催 例 も ある 。	N N ADP N N ADP _ ADV PROPN PART PROPN V V CONJ _ PROPN _ PROPN _ PROPN ADP ADP ADP N N ADP V _
これ から の 日本 ラグビー 史 に どれ だけ の 栄光 を 刻む の か 。	これ から の 日本 ラグビー 史 に どれ だけ の 栄光 を 刻む の か 。	PRO ADP ADP PROPN N N ADP PRO ADP ADP N ADP V CONJ PART _
家 の 近く に ある 美容院 で 、 立川 駅 から も すぐ です 。	家 の 近く に ある 美容院 で 、 立川 駅 から も すぐ だ 。	N ADP N ADP V N ADP _ PROPN N ADP ADP ADJ V _
ニップン は 、 これ から も アース マラソン の 応援 を 通じ て 、 食 と スポーツ の すばらし さ を みなさま に お 伝えする 取り組み を つづけ て まいり ます 。	ニップン は 、 これ から も アース マラソン の 応援 を 通じる て 、 食 と スポーツ の すばらしい さ を みなさま に お 伝える 取り組み を つづける て まいる ます 。	PROPN ADP _ PRO ADP ADP N N ADP N ADP V CONJ _ N ADP N ADP ADJ PART ADP PRO ADP N V N ADP V CONJ V V _
いわなや の 親爺 です 。	いわなや の 親爺 だ 。	PROPN ADP N V _
さらに 前浜 は 早々 と 流氷 に 閉ざさ れ た ため 、 藩士 たち は 「 敵国 ・ ロシア と 陸続き 」 という 精神的 圧迫 に 始終 押しつぶさ れる こと に なる 。	さらに 前浜 は 早々 と 流氷 に 閉ざす れる た ため 、 藩士 たち は 「 敵国 ・ ロシア と 陸続き 」 という 精神的 圧迫 に 始終 押しつぶす れる こと に なる 。	ADV N ADP N ADP N ADP V V V CONJ _ N N ADP _ N _ PROPN ADP N _ ADP ADJ N ADP ADV V V N ADP V _
耳 が 不自由 で 3 歳 の とき から 親元 を 離れ 、 同校 の 寄宿舎 で 生活 し て いる 。	耳 が 不自由 だ 3 歳 の とき から 親元 を 離れる 、 同校 の 寄宿舎 で 生活 する て いる 。	N ADP ADJ V NUM N ADP N ADP N ADP V _ N ADP N ADP V V CONJ V _
後続 の 車両 の 方 が ba の 番号 は 若い が 、 ba - 27 の 27 は 開発 年度 から 来 て いる もの と 以降 の 車両 は ほぼ 製作 順 に 番号 が 並ん で いる 。	後続 の 車両 の 方 が ba の 番号 は 若い が 、 ba - 27 の 27 は 開発 年度 から 来る て いる もの と 以降 の 車両 は ほぼ 製作 順 に 番号 が 並ぶ て いる 。	N ADP N ADP N ADP PROPN ADP N ADP ADJ CONJ _ PROPN PART NUM ADP NUM ADP N N ADP V CONJ V N ADP N ADP N ADP ADV N N ADP N ADP V CONJ V _
日銀 の 実質 輸出入 は 、 05 年 を 100.0 と し て 指数化 し て いる 。	日銀 の 実質 輸出入 は 、 05 年 を 100.0 と する て 指数化 する て いる 。	PROPN ADP N N ADP _ NUM N ADP NUM ADP V CONJ V V CONJ V _
現在 、 重い 症状 の 患者 は ない 。	現在 、 重い 症状 の 患者 は ない 。	N _ ADJ N ADP N ADP ADJ _
_ 集計 結果 は 以下 の とおり 。	_ 集計 結果 は 以下 の とおり 。	N N N ADP N ADP N _
以下 が 藤倉 氏 提供 の 代替 文 である 。	以下 が 藤倉 氏 提供 の 代替 文 だ 。	N ADP PROPN N N ADP N N V _
情報 を もたらし た の は 日下 刑事 だっ た 。	情報 を もたらす た の は 日下 刑事 だ た 。	N ADP V V CONJ ADP PROPN N V V _
未来 の 英雄 ?	未来 の 英雄 ?	N ADP N _
ここ で ホームページ 作成 を 依頼 し まし た が 、 よかっ た です 。	ここ で ホームページ 作成 を 依頼 する ます た が 、 よい た だ 。	PRO ADP N N ADP V V V V CONJ _ ADJ V V _
添え られる サンバル で 辛 さ を 足し て 食べる と ヤミツキ に なる 。	添える られる サンバル で 辛い さ を 足す て 食べる と ヤミツキ に なる 。	V V PROPN ADP ADJ PART ADP V CONJ V CONJ PROPN ADP V _
信濃町 は , 言わ ず と 知れ た 創価学会 タウン 。	信濃町 は , 言う ない と 知れる た 創価学会 タウン 。	PROPN ADP _ V V ADP V V PROPN N _
メーミィ が 封印 さ れ て い た 際 は 、 洞窟 を 守る 結 界 の キー と なっ て い た 。	メーミィ が 封印 する れる て いる た 際 は 、 洞窟 を 守る 結 界 の キー と なる て いる た 。	PROPN ADP V V V CONJ V V N ADP _ N ADP V N N ADP N ADP V CONJ V V _
『 シンドラーのリスト 』 以降 スティーヴン ・ スピルバーグ 作品 の 撮影 を 担当 し て いる 。	『 シンドラーのリスト 』 以降 スティーヴン ・ スピルバーグ 作品 の 撮影 を 担当 する て いる 。	_ PROPN _ N PROPN _ PROPN N ADP N ADP V V CONJ V _
次 の 標的 は 、 ミュンヘン ・ オリンピック 事件 の 最大 の 黒幕 と さ れる 「 サラメ 」 であっ た 。	次 の 標的 は 、 ミュンヘン ・ オリンピック 事件 の 最大 の 黒幕 と する れる 「 サラメ 」 だ た 。	N ADP N ADP _ PROPN _ N N ADP N ADP N ADP V V _ PROPN _ V V _
この 井口 氏 の 発言 を 聞い た 藤倉 団長 は 関係者 に “ つまり , 我々 の 目的 が 達成 さ れ た という こと だ ” と 語っ て いる 。	この 井口 氏 の 発言 を 聞く た 藤倉 団長 は 関係者 に “ つまり , 我々 の 目的 が 達成 する れる た という こと だ ” と 語る て いる 。	DET PROPN N ADP N ADP V V PROPN N ADP N ADP _ ADV _ PRO ADP N ADP V V V V ADP N V _ ADP V CONJ V _
しかし 現実 に は 高価 な 電動車 の 比率 が 製造コスト が かかる こと 、 また 電力 使用量 が 多く なる こと による 変電設備 面 で の 制約 など から 付随 車 を 挟む 方向 と なっ た 。	しかし 現実 に は 高価 だ 電動車 の 比率 が 製造コスト が かかる こと 、 また 電力 使用量 が 多い なる こと による 変電設備 面 で の 制約 など から 付随 車 を 挟む 方向 と なる た 。	CONJ N ADP ADP ADJ V N ADP N ADP N ADP V N _ CONJ N N ADP ADJ V N ADP N N ADP ADP N ADP ADP N N ADP V N ADP V V _
