as críticas , teóricas e operativas , a a escala servqual xeraron un amplo debate en a literatura de calidade de servizo , dando lugar a numerosos estudos réplica que utilizan tanto a servqual coma a servqual revisada , ou que propoñen escalas de medida alternativas .	o crítica , teórico e operativo , a o escala servqual xerar un amplo debate en o literatura de calidade de servizo , dar lugar a numeroso estudo réplica que utilizar tanto o servqual coma o servqual revisar , ou que propoñer escala de medida alternativo .	DET N _ ADJ CONJ ADJ _ ADP DET N ADJ V DET ADJ N ADP DET N ADP N ADP N _ V N ADP ADJ N N PRO V ADV DET ADJ CONJ DET ADJ V _ CONJ PRO V N ADP N ADJ _
en o conxunto de galicia recibiron a 1a dose de vacina o 81,50 % de os nenos , con o que se acada unha cobertura lixeiramente maior de a acadada o ano pasado que foi de un 79,6 % .	en o conxunto de galicia recibir o 1ª dose de vacina o 81,50 % de o neno , con o que se acadar un cobertura lixeiramente maior de o acadar o ano pasado que ser de un 79,6 % .	ADP DET N ADP PROPN V DET ADJ N ADP N DET NUM _ ADP DET N _ ADP DET PRO PRO V DET N ADV ADJ ADP DET V DET N ADJ PRO V ADP DET NUM _ _
dende a egds propónse a elaboración de unha certificación propia que recolla a esencia de a estratexia para o desenvolvemento sostible de a acuicultura europea .	dende o egds propónse o elaboración de un certificación propio que recoller o esencia de o estratexia para o desenvolvemento sostible de o acuicultura europeo .	ADP DET N ADJ DET N ADP DET N ADJ PRO V DET N ADP DET N ADP DET N ADJ ADP DET N ADJ _
a continuación presentaremos unha descrición xeral de a situación sociolingüística de galicia a través de a evolución que se pode observar en os datos de as dúas investigacións que nos serven de referencia ( msg-92 e ecvf-03 ) .	o continuación presentar un descrición xeral de o situación sociolingüístico de galicia o través de o evolución que se poder observar en o dato de o dous investigación que nos servir de referencia ( msg-92 e ecvf-03 ) .	DET N V DET N ADJ ADP DET N ADJ ADP PROPN DET N ADP DET N PRO PRO V V ADP DET N ADP DET N N PRO PRO V ADP N _ NUM CONJ NUM _ _
a historia familiar asocia se de xeito consistente con o risco de cancro de próstata , sendo esta asociación máis intensa que a observada en outros cancros , como os de mama e colon .	o historia familiar asociar se de xeito consistente con o risco de cancro de próstata , ser este asociación máis intenso que o observar en outro cancro , como o de mama e colon .	DET N ADJ V PRO ADP N ADJ ADP DET N ADP N ADP N _ V DET N ADV ADJ CONJ DET V ADP DET N _ PRO DET ADP N CONJ N _
a súa primeira intención é ser enfermeira pero os postos están xa cubertos e ela está disposta a ir a a fronte .	o seu primeiro intención ser ser enfermeiro pero o posto estar xa cuberto e el estar dispor a ir a o fronte .	DET DET ADJ N V V N CONJ DET N V ADV ADJ CONJ PRO V V ADP V ADP DET N _
a economia é a ciência de os prezos e a sua formaçom se produce quando os indivíduos , coas suas respectivas dotaçóns , acudem a o mercado e expressam as suas preferências , formando-se os prezos de equilíbrio quando a oferta coincide con a demanda .	o economia ser o ciência de o prezo e o sua formaçom se producir quando o indivíduos , coar suas respectivo dotaçóns , acudem a o mercado e expressam o suas preferências , formando-se o prezo de equilíbrio quando o oferta coincidir con o demanda .	DET N V DET N ADP DET N CONJ DET N PROPN PRO V V DET N _ V N ADJ N _ N ADP DET N CONJ PROPN DET N N _ V DET N ADP N V DET N V ADP DET N _
o ámbito de uso é un constructo teórico que engloba un conxunto de contextos de interacción agrupados arredor de o mesmo campo de experiencia e unidos por un feixe de obxectivos e obrigas compartidas .	o ámbito de uso ser un constructo teórico que englobar un conxunto de contexto de interacción agrupar arredor de o mesmo campo de experiencia e unir por un feixe de obxectivo e obriga compartir .	DET N ADP N V DET N ADJ PRO V DET N ADP N ADP N V ADV ADP DET DET N ADP N CONJ V ADP DET N ADP N CONJ N V _
en este sentido , en as últimas dúas décadas forése desenvolvendo e gañando en experiencia de aplicación alternativas tais como o tratamento anaerobio directo de as augas residuais urbanas ou a súa depuración en zonas húmidas construídas .	en este sentido , en o último dous década forése desenvolver e gañar en experiencia de aplicación alternativo tai como o tratamento anaerobio directo de o auga residual urbano ou o seu depuración en zona húmido construír .	ADP DET N _ ADP DET ADJ N N V V CONJ V ADP N ADP N ADJ ADJ PRO DET N ADJ ADJ ADP DET N ADJ ADJ CONJ DET DET N ADP N ADJ V _
segunda . - transcorrido o prazo indicado en a condición primeira sen ter presentado a documentación requirida , a autorización quedará sen efecto , logo de comunicación por parte de a consellería .	segundo . _ transcorrer o prazo indicar en o condición primeiro sen ter presentar o documentación requirir , o autorización quedar sen efecto , logo de comunicación por parte de o consellería .	ADJ _ _ V DET N V ADP DET N ADJ ADP V V DET N V _ DET N V ADP N _ ADV ADP N ADP N ADP DET N _
por a contra , a caída máis importante , tanto en ter me os absolutos coma relativos , deu se en pontevedra , con un descenso de o 6,5 % ( 82.375 viaxeiros menos ) .	por o contra , o caída máis importante , tanto en ter me o absoluto coma relativo , dar se en pontevedra , con un descenso de o 6,5 % ( 82.375 viaxeiro menos ) .	ADP DET N _ DET N ADV ADJ _ ADV ADP V PRO PRO ADJ CONJ ADJ _ V PRO ADP PROPN _ ADP DET N ADP DET NUM _ _ NUM N ADV _ _
en españa as entidades non lucrativas ( ongs e fundacións ) xeran un 5,8 % de o pib se se suma o valor de o traballo voluntario .	en españa o entidade non lucrativo ( ongs e fundación ) xerar un 5,8 % de o pib se se sumar o valor de o traballo voluntario .	ADP PROPN DET N PART ADJ _ PROPN CONJ N _ V DET NUM _ ADP DET PROPN PRO PRO V DET N ADP DET N ADJ _
o 27 de abril de 1999 , a vixilancia activa diaria a que estivo sometida a enfermidade meningocócica en galicia dende 1996 , cambiou a súa periodicidade , fixo se semanal .	o 27 de abril de 1999 , o vixilancia activo diario o que estar someter o enfermidade meningocócica en galicia dende 1996 , cambiar o seu periodicidade , facer se semanal .	DET NUM ADP N ADP NUM _ DET N ADJ ADJ DET PRO V V DET N ADJ ADP PROPN ADP NUM _ V DET DET N _ V PRO ADJ _
vertidos desde terra ás rías de galicia cando se efectúen vertidos desde terra ás rías de galicia , a instalación deberá aportar ademais os parámetros que mostramos en a táboa de a páxina seguinte .	vertido desde terra á ría de galicia cando se efectuar vertido desde terra á ría de galicia , o instalación deber aportar ademais o parámetro que mostrar en o táboa de o páxina seguinte .	N ADP N N N ADP PROPN PRO PRO V N ADP N N N ADP PROPN _ DET N V V ADV DET N PRO V ADP DET N ADP DET N ADJ _
por esa necesidade de resposta inmediata , en galicia a sospeita de un abrocho ten se que notificar , sexa cal sexa a súa etioloxía , de xeito obrigatorio e urxente a o sistema de alerta epidemiolóxica de galicia ( saeg ) .	por ese necesidade de resposta inmediato , en galicia o sospeita de un abrocho ter se que notificar , ser cal ser o seu etioloxía , de xeito obrigatorio e urxente a o sistema de alerta epidemiolóxico de galicia ( saeg ) .	ADP DET N ADP N ADJ _ ADP PROPN DET N ADP DET N V PRO CONJ V _ V PRO V DET DET N _ ADP N ADJ CONJ ADJ ADP DET N ADP N ADJ ADP PROPN _ PROPN _ _
o home posue , por o feito de o ser , unha imaxe de autoridade e capacidade de representación de os intereses colectivos de a família , exerza-a ou non , teña conciéncia de ela ou non .	o home posue , por o feito de o ser , un imaxe de autoridade e capacidade de representación de o interese colectivo de o família , exerza-a ou non , ter conciéncia de el ou non .	DET N PROPN _ ADP DET N ADP DET V _ DET N ADP N CONJ N ADP N ADP DET N ADJ ADP DET PROPN _ PROPN CONJ PART _ V N ADP PRO CONJ PART _
os impostos directos medraron en menor medida , un 4,7 % , onde o incremento en a recadación por retencións de o traballo contrasta con a caída de recadación por retencións de o capital mobiliario e o imposto de sociedades .	o imposto directo medrar en menor medida , un 4,7 % , onde o incremento en o recadación por retención de o traballo contrastar con o caída de recadación por retención de o capital mobiliario e o imposto de sociedade .	DET N ADJ V ADP ADJ N _ DET NUM _ _ PRO DET N ADP DET N ADP N ADP DET N V ADP DET N ADP N ADP N ADP DET N ADJ CONJ DET N ADP N _
exponse que en a data de o 7 de maio de 2004 por parte de a comisión paritaria de o convenio colectivo de derivados de o cemento de a provincia de a coruña , chegou se a o acordo de modificación de o vixente convenio colectivo en os seguintes ter me os :	exponse que en o data de o 7 de maio de 2004 por parte de o comisión paritario de o convenio colectivo de derivado de o cemento de o provincia de o coruña , chegar se a o acordo de modificación de o vixente convenio colectivo en o seguinte ter me o :	PROPN CONJ ADP DET N ADP DET NUM ADP N ADP NUM ADP N ADP DET N ADJ ADP DET N ADJ ADP N ADP DET N ADP DET N ADP DET PROPN _ V PRO ADP DET N ADP N ADP DET ADJ N ADJ ADP DET ADJ V PRO PRO _
de esta forma conseguirá se o mantemento e / ou incremento en a cota de mercado en lugar de unha redución resultado de a maior eficacia por parte de os seus competidores .	de este forma conseguir se o mantemento e / ou incremento en o cota de mercado en lugar de un redución resultado de o maior eficacia por parte de o seu competidor .	ADP DET N V PRO DET N CONJ _ CONJ N ADP DET N ADP N ADP N ADP DET N N ADP DET ADJ N ADP N ADP DET DET N _
o día 2 de decembro produciu se a chegada a o parque de unha mancha de fuel , que cubriu parte de o areal e manchou unha pequena superficie dentro de a marisma de carregal , e que se procedeu a retirar .	o día 2 de decembro producir se o chegada a o parque de un mancha de fuel , que cubrir parte de o areal e manchar un pequeno superficie dentro de o marisma de carregal , e que se proceder a retirar .	DET N NUM ADP N V PRO DET N ADP DET N ADP DET N ADP N _ PRO V N ADP DET N CONJ V DET ADJ N ADV ADP DET N ADP PROPN _ CONJ PRO PRO V ADP V _
que axentes sociais - locais , rexionais ou estatais - teñen a responsabilidade de reproducir ou recrear a diversidade cultural local ?	que axente social _ local , rexional ou estatal _ ter o responsabilidade de reproducir ou recrear o diversidade cultural local ?	PRO N ADJ _ ADJ _ ADJ CONJ ADJ _ V DET N ADP V CONJ V DET N ADJ ADJ _
se ben estes autores consideran non xustificado o contraste de efectos fixos versus efectos aleatorios , algúns tests analíticos foron elaborados .	se ben este autor considerar non xustificar o contraste de efecto fixo versus efecto aleatorio , algún test analítico ser elaborar .	CONJ ADV DET N V PART V DET N ADP N ADJ PROPN N ADJ _ DET N ADJ V V _
os impostos directos aportaron o 64,2 % de a recadación efectuada en galicia e a súa taxa de variación foi de o 14,6 % .	o imposto directo aportar o 64,2 % de o recadación efectuar en galicia e o seu taxa de variación ser de o 14,6 % .	DET N ADJ V DET NUM _ ADP DET N V ADP PROPN CONJ DET DET N ADP N V ADP DET NUM _ _
as posibles diferencias hai que contemplar as anque só sexa porque non é probable que todos os xóvenes teñan as mesmas preferencias temporais e que , por tanto , non compartan a valoración de o futuro implícita en a visión inversora .	o posible diferencia haber que contemplar o anque só ser porque non ser probable que todo o xóvenes ter o mesmo preferencia temporal e que , por tanto , non compartir o valoración de o futuro implícito en o visión inversor .	DET ADJ N V CONJ V DET V ADV V CONJ PART V ADJ CONJ DET DET PROPN V DET DET N ADJ CONJ PRO _ ADP ADV _ PART V DET N ADP DET N ADJ ADP DET N ADJ _
os obxectivos de este estudio son coñecer o efecto de os sumidoiros de c de os sistemas forestais de galicia , aplicando a metodoloxía xa establecida en o protocolo de kyoto , de acordo con os datos dispoñibles e con as experiencias realizadas en españa ata a data .	o obxectivo de este estudio ser coñecer o efecto de o sumidoiro de c de o sistema forestal de galicia , aplicar o metodoloxía xa establecer en o protocolo de kyoto , de acordo con o dato dispoñible e con o experiencia realizar en españa ata o data .	DET N ADP DET N V V DET N ADP DET N ADP N ADP DET N ADJ ADP PROPN _ V DET N ADV V ADP DET N ADP PROPN _ ADP N ADP DET N ADJ CONJ ADP DET N V ADP PROPN ADP DET N _
en a avaliación de os seus recursos sociais , os homes parecen máis optimistas e é a muller a que expresa máis dúbidas acerca de o apoio percibido .	en o avaliación de o seu recurso social , o home parecer máis optimista e ser o muller o que expresar máis dúbida acercar de o apoio percibir .	ADP DET N ADP DET DET N ADJ _ DET N V ADV ADJ CONJ V DET N DET PRO V ADV N V ADP DET N V _
a elección adecuada de as entrevistadoras , a súa formación e a medición de a súa concordancia é o segundo punto clave para garantir a validez de os resultados , en esta caso a validez interna .	o elección adecuado de o entrevistador , o seu formación e o medición de o seu concordancia ser o segundo punto clave para garantir o validez de o resultado , en este caso a validez interno .	DET N ADJ ADP DET N _ DET DET N CONJ DET N ADP DET DET N V DET ADJ N N ADP V DET N ADP DET N _ ADP DET N ADP N ADJ _
en o referente a os réximes especiais de seguridade social , modifica se o texto refundido de a lei sobre seguridade social de as forzas armadas , aprobado por o real decreto lexislativo 1/2000 , de o 9 de xuño .	en o referente a o réxime especial de seguridade social , modificar se o texto refundir de o lei sobre seguridade social de o forza armado , aprobar por o real decreto lexislativo 1/2000 , de o 9 de xuño .	ADP DET N ADP DET N ADJ ADP N ADJ _ V PRO DET N V ADP DET N ADP N ADJ ADP DET N ADJ _ V ADP DET ADJ N ADJ NUM _ ADP DET NUM ADP N _
esnaquizan os nosos ríos , os nosos montes e mesmo o aire que respiramos coma se lles foran outorgados por unha divindade á que chaman mercado libre .	esnaquizar o noso río , o noso monte e mesmo o aire que respirar coma se lle ir outorgar por un divindade á que chamar mercado libre .	V DET DET N _ DET DET N CONJ DET DET N PRO V CONJ PRO PRO V V ADP DET N N PRO V N ADJ _
pero agora os líderes de o norte , excluídos e presionados por karzai , están cheirando a súa debilidade , están acumulando armamento e reconstruíndo os seus exércitos .	pero agora o líder de o norte , excluír e presionar por karzai , estar cheirar o seu debilidade , estar acumular armamento e reconstruír o seu exército .	CONJ ADV DET N ADP DET N _ V CONJ V ADP PROPN _ V V DET DET N _ V V N CONJ V DET DET N _
sección 2.a de a sinalización circunstancial que modifica o réxime normal de utilización de a vía e de os sinais de balizamento .	sección 2.a de o sinalización circunstancial que modificar o réxime normal de utilización de o vía e de o sinal de balizamento .	N ADJ ADP DET N ADJ PRO V DET N ADJ ADP N ADP DET N CONJ ADP DET N ADP N _
prever a creación de as infraestructuras adicionais que se consideren necesarias para lograr os obxectivos previstos e estudia-las posibilidades de optimización de os resultados económico-ambientais de as xa existentes .	prever o creación de o infraestructuras adicional que se considerar necesario para lograr o obxectivo previsto e estudia-las posibilidade de optimización de o resultado económico-ambientais de o xa existente .	V DET N ADP DET N ADJ PRO PRO V ADJ ADP V DET N ADJ CONJ ADJ N ADP N ADP DET N ADJ ADP DET ADV ADJ _
