" absurdno je , da mladi igralci sedem let niso dobili priložnosti .	" absurden biti , da mlad igralec sedem leto biti dobiti priložnost .	_ ADJ;NEUT;NOM;SG 3;FIN;IND;POS;PRS;SG;V _ CONJ ADJ;MASC;NOM;PL MASC;N;NOM;PL ACC;NUM;PL GEN;N;NEUT;PL 3;FIN;IND;NEG;PL;PRS;V MASC;PFV;PL;V;V.PTCP FEM;GEN;N;SG _
( gm )	( gm )	_ _ _
joao costa pa je deseti finalni strel poslal v sosedovo tarčo , v tarčo vodilnega rusa vladimirja gončarova .	joao costa pa biti deseti finalen strel poslati v sosedov tarča , v tarča vodilen rus vladimir gončarov .	MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG CONJ 3;FIN;IND;POS;PRS;SG;V ACC;ADJ;MASC;SG ACC;ADJ;DEF;MASC;SG ACC;INAN;MASC;N;SG MASC;PFV;SG;V;V.PTCP ACC;ADP ACC;ADJ;FEM;SG ACC;FEM;N;SG _ ACC;ADP ACC;FEM;N;SG ADJ;GEN;MASC;SG GEN;MASC;PROPN;SG GEN;MASC;PROPN;SG GEN;MASC;PROPN;SG _
včasih malce zaboli tudi takrat , ko se jajčece odloči za skok veliki pustolovščini naproti .	včasih malce zaboleti tudi takrat , ko se jajčece odločiti za skok velik pustolovščina naproti .	ADV ADV 3;FIN;IND;PFV;PRS;SG;V PART ADV _ CONJ PRO;REFL N;NEUT;NOM;SG 3;FIN;IND;PFV;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG ADJ;DAT;FEM;SG DAT;FEM;N;SG ADV _
tako na primer kmetje v iowi in na območju zaliva cheaspeake odvodnjavajo svoja polja skozi bližnja močvirja , kjer so bakterije , ki sproščajo dušik , pogoste ; s tem se odvečni dušik odstrani , še preden doseže potoke , reke in zalive .	tako na primer kmet v iowa in na območje zaliv cheaspeake odvodnjavati svoj polje skozi bližnji močvirje , kjer biti bakterija , ki sproščati dušik , pogost ; z ta se odvečen dušik odstraniti , še preden doseči potok , reka in zaliv .	ADV ACC;ADP ACC;INAN;MASC;N;SG MASC;N;NOM;PL ADP;ESS ESS;FEM;PROPN;SG CONJ ADP;ESS ESS;N;NEUT;SG GEN;MASC;N;SG MASC;NOM;PROPN;SG 3;FIN;IND;IPFV;PL;PRS;V ACC;DET;NEUT;PL;REFL ACC;N;NEUT;PL ACC;ADP ACC;ADJ;NEUT;PL ACC;N;NEUT;PL _ CONJ 3;FIN;IND;PL;POS;PRS;V FEM;N;NOM;PL _ CONJ 3;FIN;IND;IPFV;PL;PRS;V ACC;INAN;MASC;N;SG _ ADJ;FEM;NOM;PL _ ADP;INS DET;INS;NEUT;SG PRO;REFL ADJ;DEF;MASC;NOM;SG MASC;N;NOM;SG 3;FIN;IND;PFV;PRS;SG;V _ PART CONJ 3;FIN;IND;PFV;PRS;SG;V ACC;MASC;N;PL _ ACC;FEM;N;PL CONJ ACC;MASC;N;PL _
zoper sodbo pritožbenega sodišča je tožnica vložila revizijo zaradi bistvenih kršitev določb pravdnega postopka in zmotne uporabe materialnega prava .	zoper sodba pritožben sodišče biti tožnica vložiti revizija zaradi bistven kršitev določba pravden postopek in zmoten uporaba materialen pravo .	ACC;ADP ACC;FEM;N;SG ADJ;GEN;NEUT;SG GEN;N;NEUT;SG 3;FIN;IND;POS;PRS;SG;V FEM;N;NOM;SG FEM;PFV;SG;V;V.PTCP ACC;FEM;N;SG ADP;GEN ADJ;FEM;GEN;PL FEM;GEN;N;PL FEM;GEN;N;PL ADJ;GEN;MASC;SG GEN;MASC;N;SG CONJ ADJ;FEM;GEN;SG FEM;GEN;N;SG ADJ;GEN;NEUT;SG GEN;N;NEUT;SG _
seveda je v posameznih trdovratnejših primerih potrebnih več posegov , ki pa so za kožo neškodljivi .	seveda biti v posamezen trdovraten primer potreben več poseg , ki pa biti za koža neškodljiv .	PART 3;FIN;IND;POS;PRS;SG;V ADP;ESS ADJ;ESS;MASC;PL ADJ;CMPR;ESS;MASC;PL ESS;MASC;N;PL ADJ;GEN;MASC;PL DET GEN;MASC;N;PL _ CONJ CONJ 3;FIN;IND;PL;POS;PRS;V ACC;ADP ACC;FEM;N;SG ADJ;MASC;NOM;PL _
podatki iz sistema omogočajo gospodarne odločitve o tem , kakšna prenapetostna zaščita električnih naprav je na posameznih območjih potrebna , lažje pa je tudi odkrivanje krajev poškodb zaradi strele .	podatek iz sistem omogočati gospodaren odločitev o ta , kakšen prenapetosten zaščita električen naprava biti na posamezen območje potreben , lahek pa biti tudi odkrivanje kraj poškodba zaradi strela .	MASC;N;NOM;PL ADP;GEN GEN;MASC;N;SG 3;FIN;IND;IPFV;PL;PRS;V ACC;ADJ;FEM;PL ACC;FEM;N;PL ADP;ESS DET;ESS;NEUT;SG _ DET;FEM;NOM;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG ADJ;FEM;GEN;PL FEM;GEN;N;PL 3;FIN;IND;POS;PRS;SG;V ADP;ESS ADJ;ESS;NEUT;PL ESS;N;NEUT;PL ADJ;FEM;NOM;SG _ ADJ;CMPR;NEUT;NOM;SG CONJ 3;FIN;IND;POS;PRS;SG;V PART N;NEUT;NOM;SG GEN;MASC;N;PL FEM;GEN;N;PL ADP;GEN FEM;GEN;N;SG _
po vrsti so premagali vrstnike iz francije , hrvaške in jugoslavije ter s tem bistveno prispevali k dvigu svoje samozavesti pred letošnjim evropskim prvenstvom .	po vrsta biti premagati vrstnik iz francija , hrvaška in jugoslavija ter z ta bistveno prispevati k dvig svoj samozavest pred letošnji evropski prvenstvo .	ADP;ESS ESS;FEM;N;SG 3;FIN;IND;PL;POS;PRS;V MASC;PFV;PL;V;V.PTCP ACC;MASC;N;PL ADP;GEN FEM;GEN;PROPN;SG _ FEM;GEN;PROPN;SG CONJ FEM;GEN;PROPN;SG CONJ ADP;INS DET;INS;NEUT;SG ADV MASC;PL;V;V.PTCP ADP;DAT DAT;MASC;N;SG DET;FEM;GEN;REFL;SG FEM;GEN;N;SG ADP;INS ADJ;INS;NEUT;SG ADJ;INS;NEUT;SG INS;N;NEUT;SG _
normalna meja se vse bolj niža .	normalen meja se vse bolj nižati .	ADJ;FEM;NOM;SG FEM;N;NOM;SG PRO;REFL ADV ADV;CMPR 3;FIN;IND;IPFV;PRS;SG;V _
neuspešno !	neuspešno !	ADV _
morda misli , da mu laž ali polresnica lahko pomaga , da se izogne kaznovanju ali negativni oceni .	morda misliti , da on laž ali polresnica lahko pomagati , da se izogniti kaznovanje ali negativen ocena .	PART 3;FIN;IND;IPFV;PRS;SG;V _ CONJ 3;DAT;MASC;PRO;SG FEM;N;NOM;SG CONJ FEM;N;NOM;SG ADV 3;FIN;IND;PRS;SG;V _ CONJ PRO;REFL 3;FIN;IND;PFV;PRS;SG;V DAT;N;NEUT;SG CONJ ADJ;DAT;FEM;SG DAT;FEM;N;SG _
med naravnimi spomeniki velja omeniti najnižje ležeči nasad smreke v evropi , najvišje bukve na svetu in evropske živalske posebnosti , kot je medved ali ris .	med naraven spomenik veljati omeniti nizko ležeč nasad smreka v evropa , visok bukev na svet in evropski živalski posebnost , kot biti medved ali ris .	ADP;INS ADJ;INS;MASC;PL INS;MASC;N;PL 3;FIN;IND;IPFV;PRS;SG;V NFIN;PFV;V ADV;RL ACC;ADJ;DEF;MASC;SG;V.PTCP ACC;INAN;MASC;N;SG FEM;GEN;N;SG ADP;ESS ESS;FEM;PROPN;SG _ ACC;ADJ;FEM;PL;RL ACC;FEM;N;PL ADP;ESS ESS;MASC;N;SG CONJ ACC;ADJ;FEM;PL ACC;ADJ;FEM;PL ACC;FEM;N;PL _ CONJ 3;FIN;IND;POS;PRS;SG;V MASC;N;NOM;SG CONJ MASC;N;NOM;SG _
prvih dva tisoč kilogramov cipljev so že včeraj navsezgodaj predali izolskemu delmarju , ki jih je razposlal v svoje ribarnice po sloveniji .	prvi dva tisoč kilogram cipelj biti že včeraj navsezgodaj predati izolski delmar , ki on biti razposlati v svoj ribarnica po slovenija .	ADJ;GEN;MASC;PL ACC;DU;MASC;NUM ACC;NUM;PL GEN;MASC;N;PL GEN;MASC;N;PL 3;FIN;IND;PL;POS;PRS;V PART ADV ADV MASC;PFV;PL;V;V.PTCP ADJ;DAT;MASC;SG DAT;MASC;PROPN;SG _ CONJ 3;ACC;MASC;PL;PRO 3;FIN;IND;POS;PRS;SG;V MASC;PFV;SG;V;V.PTCP ACC;ADP ACC;DET;FEM;PL;REFL ACC;FEM;N;PL ADP;ESS ESS;FEM;PROPN;SG _
zapodimo se navzdol .	zapoditi se navzdol .	1;FIN;IND;PFV;PL;PRS;V PRO;REFL ADV _
hitro je poiskal puško in šel ven .	hitro biti poiskati puška in iti ven .	ADV 3;FIN;IND;POS;PRS;SG;V MASC;PFV;SG;V;V.PTCP ACC;FEM;N;SG CONJ MASC;SG;V;V.PTCP ADV _
poročila temeljijo na poročilih posameznih držav članic ter bilateralnih sestankih , ki jih je imela komisija z oblastmi posameznih držav .	poročilo temeljiti na poročilo posamezen država članica ter bilateralen sestanek , ki on biti imeti komisija z oblast posamezen država .	N;NEUT;NOM;PL 3;FIN;IND;IPFV;PL;PRS;V ADP;ESS ESS;N;NEUT;PL ADJ;FEM;GEN;PL FEM;GEN;N;PL FEM;GEN;N;PL CONJ ADJ;ESS;MASC;PL ESS;MASC;N;PL _ CONJ 3;ACC;MASC;PL;PRO 3;FIN;IND;POS;PRS;SG;V FEM;IPFV;SG;V;V.PTCP FEM;N;NOM;SG ADP;INS FEM;INS;N;PL ADJ;FEM;GEN;PL FEM;GEN;N;PL _
če pogledamo gibanje tečaja od začetka avgusta , lahko zaznamo , da tečaj počasi končuje formacijo kljuna .	če pogledati gibanje tečaj od začetek avgust , lahko zaznati , da tečaj počasi končevati formacija kljun .	CONJ 1;FIN;IND;PFV;PL;PRS;V ACC;N;NEUT;SG GEN;MASC;N;SG ADP;GEN GEN;MASC;N;SG GEN;MASC;N;SG _ ADV 1;FIN;IND;PFV;PL;PRS;V _ CONJ MASC;N;NOM;SG ADV 3;FIN;IND;IPFV;PRS;SG;V ACC;FEM;N;SG GEN;MASC;N;SG _
ladjevje je plulo proti bregu .	ladjevje biti pluti proti breg .	N;NEUT;NOM;SG 3;FIN;IND;POS;PRS;SG;V IPFV;NEUT;SG;V;V.PTCP ADP;DAT DAT;MASC;N;SG _
poleg pripovedne kompozicije zagotavljajo literarnost temu pisanju tudi lep , metaforičen jezik ter humornost in duhovitost , ki ne nazadnje tudi preprečujeta patetičnost , kakršna se v potopisih pogosto pojavlja , in avtorici omogočata , da med drugim razbija uveljavljene stereotipe o afriki .	poleg pripoveden kompozicija zagotavljati literarnost ta pisanje tudi lep , metaforičen jezik ter humornost in duhovitost , ki ne nazadnje tudi preprečevati patetičnost , kakršen se v potopis pogosto pojavljati , in avtorica omogočati , da med drug razbijati uveljavljen stereotip o afrika .	ADP;GEN ADJ;FEM;GEN;SG FEM;GEN;N;SG 3;FIN;IND;IPFV;PL;PRS;V ACC;FEM;N;SG DAT;DET;NEUT;SG DAT;N;NEUT;SG PART ADJ;INDF;MASC;NOM;SG _ ADJ;INDF;MASC;NOM;SG MASC;N;NOM;SG CONJ FEM;N;NOM;SG CONJ FEM;N;NOM;SG _ CONJ PART ADV PART 3;DU;FIN;IND;IPFV;PRS;V ACC;FEM;N;SG _ DET;FEM;NOM;SG PRO;REFL ADP;ESS ESS;MASC;N;PL ADV 3;FIN;IND;IPFV;PRS;SG;V _ CONJ DAT;FEM;N;SG 3;DU;FIN;IND;IPFV;PRS;V _ CONJ ADP;INS ADJ;INS;NEUT;SG 3;FIN;IND;IPFV;PRS;SG;V ACC;ADJ;MASC;PL;V.PTCP ACC;MASC;N;PL ADP;ESS ESS;FEM;PROPN;SG _
odprava napake naj bi stala 65 milijonov mark .	odprava napaka naj biti stati 65 milijon marka .	FEM;N;NOM;SG FEM;GEN;N;SG PART COND;FIN;V FEM;IPFV;SG;V;V.PTCP NUM GEN;MASC;N;PL FEM;GEN;N;PL _
pogoji za začetek avtomobilske industrije v novem mestu so bili ustvarjeni .	pogoj za začetek avtomobilski industrija v nov mesto biti biti ustvarjen .	MASC;N;NOM;PL ACC;ADP ACC;INAN;MASC;N;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG ADP;ESS ADJ;ESS;NEUT;SG ESS;N;NEUT;SG 3;FIN;IND;PL;POS;PRS;V MASC;PL;V;V.PTCP ADJ;MASC;NOM;PL;V.PTCP _
vreme je obetalo najbolje in v petici je bilo dovolj materiala tudi za zadnjo skupino .	vreme biti obetati dobro in v petica biti biti dovolj material tudi za zadnji skupina .	N;NEUT;NOM;SG 3;FIN;IND;POS;PRS;SG;V IPFV;NEUT;SG;V;V.PTCP ADV;RL CONJ ADP;ESS ESS;FEM;N;SG 3;FIN;IND;POS;PRS;SG;V NEUT;SG;V;V.PTCP DET GEN;MASC;N;SG PART ACC;ADP ACC;ADJ;FEM;SG ACC;FEM;N;SG _
prvi višek rokometnega dneva v rdeči dvorani bo ob 14.30 , ko se bosta pomerili ženska reprezentanca slovenije in selekcija tujk , ki si rokometni kruh služijo na sončni strani alp .	prvi višek rokometen dan v rdeč dvorana biti ob 14.30 , ko se biti pomeriti ženska reprezentanca slovenija in selekcija tujka , ki se rokometen kruh služiti na sončen stran alpe .	ADJ;MASC;NOM;SG MASC;N;NOM;SG ADJ;GEN;MASC;SG GEN;MASC;N;SG ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG 3;FIN;FUT;IND;POS;SG;V ADP;ESS NUM _ CONJ PRO;REFL 3;DU;FIN;FUT;IND;POS;V DU;FEM;PFV;V;V.PTCP FEM;N;NOM;SG FEM;N;NOM;SG FEM;GEN;PROPN;SG CONJ FEM;N;NOM;SG FEM;GEN;N;PL _ CONJ DAT;PRO;REFL ACC;ADJ;DEF;MASC;SG ACC;INAN;MASC;N;SG 3;FIN;IND;IPFV;PL;PRS;V ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG FEM;GEN;PL;PROPN _
zalijemo in v zemljo zapičimo etiketo z imenom rastlin , da bomo spomladi vedeli , kaj smo kam posadili , saj je pomlad še daleč .	zaliti in v zemlja zapičiti etiketa z ime rastlina , da biti spomladi vedeti , kaj biti kam posaditi , saj biti pomlad še daleč .	1;FIN;IND;PFV;PL;PRS;V CONJ ACC;ADP ACC;FEM;N;SG 1;FIN;IND;PFV;PL;PRS;V ACC;FEM;N;SG ADP;INS INS;N;NEUT;SG FEM;GEN;N;PL _ CONJ 1;FIN;FUT;IND;PL;POS;V ADV IPFV;MASC;PL;V;V.PTCP _ ACC;NEUT;PRO;SG 1;FIN;IND;PL;POS;PRS;V ADV MASC;PFV;PL;V;V.PTCP _ CONJ 3;FIN;IND;POS;PRS;SG;V FEM;N;NOM;SG PART ADV _
prstana ni imel več .	prstan biti imeti več .	GEN;MASC;N;SG 3;FIN;IND;NEG;PRS;SG;V IPFV;MASC;SG;V;V.PTCP PART _
» potem pa le pazi name , « se mu je v odgovor nasmehnila regina .	» potem pa le paziti name , « se on biti v odgovor nasmehniti regina .	_ ADV CONJ PART 2;FIN;IMP;IPFV;SG;V 1;ACC;PRO;SG _ _ PRO;REFL 3;DAT;MASC;PRO;SG 3;FIN;IND;POS;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG FEM;PFV;SG;V;V.PTCP FEM;NOM;PROPN;SG _
morali bi se bolj pripraviti na ta čas , predolgo ste odlašali .	morati biti se bolj pripraviti na ta čas , predolgo biti odlašati .	IPFV;MASC;PL;V;V.PTCP COND;FIN;V PRO;REFL ADV;CMPR NFIN;PFV;V ACC;ADP ACC;DET;MASC;SG ACC;INAN;MASC;N;SG _ ADV 2;FIN;IND;PL;POS;PRS;V IPFV;MASC;PL;V;V.PTCP _
vesela sem , da sta se tako odločila , ker imam rada nenavadna in redka imena .	vesel biti , da biti se tako odločiti , ker imeti rad nenavaden in redek ime .	ADJ;FEM;NOM;SG 1;FIN;IND;POS;PRS;SG;V _ CONJ 3;DU;FIN;IND;POS;PRS;V PRO;REFL ADV DU;MASC;PFV;V;V.PTCP _ CONJ 1;FIN;IND;IPFV;POS;PRS;SG;V ADV ACC;ADJ;NEUT;PL CONJ ACC;ADJ;NEUT;PL ACC;N;NEUT;PL _
hailun je rekel , da ima yušien svoj tovor že pri sebi .	hailun biti reči , da imeti yušien svoj tovor že pri se .	MASC;NOM;PROPN;SG 3;FIN;IND;POS;PRS;SG;V MASC;PFV;SG;V;V.PTCP _ CONJ 3;FIN;IND;IPFV;POS;PRS;SG;V MASC;NOM;PROPN;SG ACC;DET;MASC;REFL;SG ACC;INAN;MASC;N;SG PART ADP;ESS ESS;PRO;REFL _
