now me < i come tell am wheder [ na to dey do zero one zero so dat { { { im || im } no || dat person no } go chop in di morning |c im go chop in di afternoon } ] //	now me < i come tell am wheder [ na to dey do zero one zero so dat { { { im || im } no || dat person no } go chop in di morning |c im go chop in di afternoon } ] //	ADV PRO _ PRO V V PRO CONJ _ PART ADP V V NUM NUM NUM CONJ CONJ _ _ _ PRO _ PRO _ PART _ DET N PART _ V V ADP DET N _ PRO V V ADP DET N _ _ _
# na wetin complicate di whole matter >+ be dat //	# na wetin complicate di whole matter >+ be dat //	_ PART PRO V DET ADJ N _ PART PRO _
# just write am somewhere //	# just write am somewhere //	_ ADV V PRO ADV _
dat one don do like dat till di follow day again //	dat one don do like dat till di follow day again //	DET NUM V V ADP PRO ADP DET V N ADV _
me < i be christian //	me < i be christian //	PRO _ PRO V N _
# first of all < # dis kind thing don come make to dey come late for work > master worker dem // #	# first of all < # dis kind thing don come make to dey come late for work > master worker dem // #	_ ADV ADP DET _ _ DET N N V V V PART V V N ADP N _ N N PART _ _
man no fit just sit down for one place say [ god dey //= god dey //= god dey // ] //	man no fit just sit down for one place say [ god dey //= god dey //= god dey // ] //	N PART V ADV V ADP ADP DET N V _ PROPN V _ PROPN V _ PROPN V _ _ _
# i no dey chop for dere o //	# i no dey chop for dere o //	_ PRO PART V V ADP ADV PART _
some people get dat kind feeling //	some people get dat kind feeling //	DET N V DET N N _
# forget !//	# forget !//	_ V _
if i fit { buy uh fish || buy fish } < because me < no get money <+ i don tire //	if i fit { buy uh fish || buy fish } < because me < no get money <+ i don tire //	CONJ PRO V _ V INTJ N _ V N _ _ CONJ PRO _ PART V N _ PRO V V _
# thank you very much //	# thank you very much //	_ V PRO ADV ADV _
di pastor go just rush reach ma house say [ oya < guy o < na wetin { so |r so |r so } god tell me be dis o // ] //	di pastor go just rush reach ma house say [ oya < guy o < na wetin { so |r so |r so } god tell me be dis o // ] //	DET N V ADV V V PRO N V _ INTJ _ N PART _ PART PRO _ ADJ _ ADJ _ ADJ _ PROPN V PRO V DET PART _ _ _
# because no be every time >+ people dey use dem //= # because no be everywhere >+ dem fit reach too //	# because no be every time >+ people dey use dem //= # because no be everywhere >+ dem fit reach too //	_ CONJ PART PART DET N _ N V V PART _ _ CONJ PART PART ADV _ PRO V V ADV _
no //= no //= no //= no !//	no //= no //= no //= no !//	ADV _ ADV _ ADV _ ADV _
{ we get || we get } oil //	{ we get || we get } oil //	_ PRO V _ PRO V _ N _
make im make sure sey di brake dey okay //	make im make sure sey di brake dey okay //	V PRO V ADJ CONJ DET N V ADJ _
we get everything for dis our country //	we get everything for dis our country //	PRO V N ADP DET PRO N _
# come leave di wife alone //	# come leave di wife alone //	_ V V DET N ADJ _
# some people for nigeria { go go dere |c go buy dose tyre wey dem don use } //	# some people for nigeria { go go dere |c go buy dose tyre wey dem don use } //	_ DET N ADP PROPN _ V V ADV _ V V DET N CONJ PRO V V _ _
{ do~ || dat } money < im no fit enjoy am again //	{ do~ || dat } money < im no fit enjoy am again //	_ _ _ PRO _ N _ PRO PART V V PRO ADV _
# im dey im & //	# im dey im & //	_ PRO V PRO _ _
# we just go dere //= reach dere //	# we just go dere //= reach dere //	_ PRO ADV V ADV _ V ADV _
eh but ah no no //	eh but ah no no //	INTJ CONJ INTJ INTJ INTJ _
so make we try ensure sey [ everything wey we suppose get for our moto < we get dem ] //	so make we try ensure sey [ everything wey we suppose get for our moto < we get dem ] //	ADV V PRO V V CONJ _ N CONJ PRO V V ADP PRO N _ PRO V PRO _ _
# see !//	# see !//	_ V _
# see !//	# see !//	_ V _
we go relate > like normal normal //	we go relate > like normal normal //	PRO V V _ ADP ADJ ADJ _
im don dey bleed from inside //	im don dey bleed from inside //	PRO V V V ADP ADV _
if im reach nigeria <+ dem go come { comot am |c pour am for one thing |c pour some chemical on top am } so dat di tyre go fit # expand //	if im reach nigeria <+ dem go come { comot am |c pour am for one thing |c pour some chemical on top am } so dat di tyre go fit # expand //	CONJ PRO V PROPN _ PRO V V _ V PRO _ V PRO ADP DET N _ V DET N ADP N PRO _ CONJ CONJ DET N V V _ V _
# okay !//	# okay !//	_ INTJ _
na me >+ want chop am now //	na me >+ want chop am now //	PART PRO _ V V PRO ADV _
# i say if person { dey inside aeroplane for night |c come dey look as everywhere just fine } < # you go think sey # dat time o <+ government dey put proper eye for as dem dey take maintain di road dem and bridge sef //	# i say if person { dey inside aeroplane for night |c come dey look as everywhere just fine } < # you go think sey # dat time o <+ government dey put proper eye for as dem dey take maintain di road dem and bridge sef //	_ PRO V CONJ N _ V ADP N ADP N _ V V V ADP ADV ADV ADJ _ _ _ PRO V V CONJ _ PRO N PART _ N V V ADJ N ADP ADP PRO V V V DET N PART CONJ N PART _
# people no mind to pay any money # so far motor dey to take dem go where dem want # any time dem want am //	# people no mind to pay any money # so far motor dey to take dem go where dem want # any time dem want am //	_ N PART N ADP V DET N _ CONJ ADV N V ADP V PRO V ADV PRO V _ DET N PRO V PRO _
{ oil || oil } no dey //	{ oil || oil } no dey //	_ N _ N _ PART V _
when we # reach di scene <+ # we open di door < # di first thing wen i see be sey blood dey comot { from di man nose |c # and from di man ear } //	when we # reach di scene <+ # we open di door < # di first thing wen i see be sey blood dey comot { from di man nose |c # and from di man ear } //	ADV PRO _ V DET N _ _ PRO V DET N _ _ DET ADJ N CONJ PRO V PART CONJ N V V _ ADP DET N N _ _ CONJ ADP DET N N _ _
# i no go dey sleep kitchen now //	# i no go dey sleep kitchen now //	_ PRO PART V V V N ADV _
# dat sharply < # im fit sharply carry you # go grave //	# dat sharply < # im fit sharply carry you # go grave //	_ ADV ADV _ _ PRO V ADV V PRO _ V N _
# because # na im >+ we go take make di move # to get di bread //	# because # na im >+ we go take make di move # to get di bread //	_ CONJ _ PART PRO _ PRO V V V DET V _ ADP V DET N _
# { im be like sey || im be like sey } { dis love || dis love } < i want hang am o //	# { im be like sey || im be like sey } { dis love || dis love } < i want hang am o //	_ _ PRO V ADP CONJ _ PRO V ADP CONJ _ _ DET N _ DET N _ _ PRO V V PRO PART _
eeh !//	eeh !//	INTJ _
ehn //	ehn //	INTJ _
any time wey rain fall like dis < # everywhere go just cool well well //	any time wey rain fall like dis < # everywhere go just cool well well //	DET N CONJ N V ADP DET _ _ ADV V ADV ADJ ADV ADV _
# how far //	# how far //	_ ADV ADV _
{ i don || i don } hear you //	{ i don || i don } hear you //	_ PRO V _ PRO V _ V PRO _
if i know sey i want go drink < i go look for one of ma boy //	if i know sey i want go drink < i go look for one of ma boy //	CONJ PRO V CONJ PRO V V V _ PRO V V ADP NUM ADP PRO N _
ma broda < na wa o //	ma broda < na wa o //	PRO N _ PART INTJ PART _
# { i no talk || i no talk } about wahala now //	# { i no talk || i no talk } about wahala now //	_ _ PRO PART V _ PRO PART V _ ADP N ADV _
but i know one girl # { wey dey for our department |c wey be sey i know sey [ you and her una dey very close ] } //	but i know one girl # { wey dey for our department |c wey be sey i know sey [ you and her una dey very close ] } //	CONJ PRO V DET N _ _ CONJ V ADP PRO N _ CONJ V CONJ PRO V CONJ _ PRO CONJ PRO PRO V ADV V _ _ _
na so >+ we go settle am //	na so >+ we go settle am //	PART ADV _ PRO V V PRO _
# na our right >+ be dat //	# na our right >+ be dat //	_ PART PRO N _ V PRO _
# and make we try drive to stay alive //	# and make we try drive to stay alive //	_ CONJ V PRO V V PART V ADJ _
no be im fault //	no be im fault //	PART PART PRO N _
forget im !//	forget im !//	V PRO _
because dis nigeria wey we dey so < thing get as im be now < we neva know where we dey go now //	because dis nigeria wey we dey so < thing get as im be now < we neva know where we dey go now //	CONJ DET PROPN CONJ PRO V ADV _ N V ADP PRO V ADV _ PRO V V ADV PRO V V ADV _
# na ma team ( i dey patrol //) >+ naim dem just call us sey [ im don happen ] //	# na ma team ( i dey patrol //) >+ naim dem just call us sey [ im don happen ] //	_ PART PRO N _ PRO V V _ _ ADV PRO ADV V PRO CONJ _ PRO V V _ _
# but e for good make dem repair dese railing dem quick o # to stop di way wey people just take dey die anyhow # when one motor cross from di oder lane by force //+ # like di one wey happen for eko bridge about one week now # when one trailer so wey don load well well dey come from surulere side < # e take by force jump enter di oder road # go finish all di people wey just dey return from work # inside one kombi bus so //	# but e for good make dem repair dese railing dem quick o # to stop di way wey people just take dey die anyhow # when one motor cross from di oder lane by force //+ # like di one wey happen for eko bridge about one week now # when one trailer so wey don load well well dey come from surulere side < # e take by force jump enter di oder road # go finish all di people wey just dey return from work # inside one kombi bus so //	_ CONJ PRO ADP ADJ V PRO V DET N PART ADJ PART _ ADP V DET N CONJ N ADV V V V ADV _ ADV DET N V ADP DET ADJ N ADP N _ _ ADP DET DET CONJ V ADP PROPN N ADP NUM N ADV _ ADV DET N ADV CONJ V V ADV ADV V V ADP N N _ _ PRO V ADP N V V DET ADJ N _ V V DET DET N CONJ ADV V V ADP N _ ADP DET ADJ N ADV _
# a'ah !//	# a'ah !//	_ INTJ _
# but you know sey [ tomorrow na val ] sha ?//	# but you know sey [ tomorrow na val ] sha ?//	_ CONJ PRO V CONJ _ ADV PART PROPN _ PART _
di thing be sey [ i love you ] //	di thing be sey [ i love you ] //	DET N V CONJ _ PRO V PRO _ _
ah you sabi di kind person wey person be for department now //	ah you sabi di kind person wey person be for department now //	INTJ PRO V DET N N CONJ N V ADP N ADV _
# sotay for some place dem sef < e { spoil farm work well well |c kill { plenty cow # |c and oder animal sef too } } //	# sotay for some place dem sef < e { spoil farm work well well |c kill { plenty cow # |c and oder animal sef too } } //	_ CONJ ADP DET N PART PART _ PRO _ V N N ADV ADV _ V _ ADJ N _ _ CONJ ADJ N PART ADV _ _ _
# na im >+ be dat one wey oyibo dey call urban mass transit system //	# na im >+ be dat one wey oyibo dey call urban mass transit system //	_ PART PRO _ PART PRO N CONJ N V V ADJ N N N _
# show me { your bank account | //+ # your balance for your phone } !//	# show me { your bank account | //+ # your balance for your phone } !//	_ V PRO _ PRO N N _ _ _ PRO N ADP PRO N _ _
bring am //= seize am again //	bring am //= seize am again //	V PRO _ V PRO ADV _
# make i tell you dat one //	# make i tell you dat one //	_ V PRO V PRO DET N _
# anything wey you want buy < buy am //	# anything wey you want buy < buy am //	_ N CONJ PRO V V _ V PRO _
# a'ah !//	# a'ah !//	_ INTJ _
# and na im >+ dey make dem dey so so sleep too # when dem suppose to dey work //	# and na im >+ dey make dem dey so so sleep too # when dem suppose to dey work //	_ CONJ PART PRO _ V V PRO V ADV ADV V ADV _ ADV PRO V ADP V V _
i no know sey you serious like dis //	i no know sey you serious like dis //	PRO PART V CONJ PRO ADJ ADP DET _
# no be sey i go come marry you now //= you go come turn me to eleha //	# no be sey i go come marry you now //= you go come turn me to eleha //	_ PART V CONJ PRO V V V PRO ADV _ PRO V V V PRO ADP N _
# but if to say dat man now # im pull over im park # answer di call < # maybe < di man for no die //	# but if to say dat man now # im pull over im park # answer di call < # maybe < di man for no die //	_ CONJ CONJ PART V DET N ADV _ PRO V ADP PRO N _ V DET N _ _ ADV _ DET N V PART V _
we go dey bear am o //	we go dey bear am o //	PRO V V V PRO PART _
# na lagosian >+ me i be //	# na lagosian >+ me i be //	_ PART PROPN _ PRO PRO V _
# na tutorial //	# na tutorial //	_ PART N _
dat one good for our economy //	dat one good for our economy //	PRO N ADJ ADP PRO N _
so people dey feel sey [ person dey approachable ] //	so people dey feel sey [ person dey approachable ] //	ADV N V V CONJ _ N V ADJ _ _
make im dey manage imself first //+ till god do am //	make im dey manage imself first //+ till god do am //	V PRO V V PRO ADJ _ ADP PROPN V PRO _
# so make we just try //	# so make we just try //	_ ADV V PRO ADV V _
# wetin i dey follow you yarn < # dose people wey you dey see for ma room < na tutorial >+ dem come do //	# wetin i dey follow you yarn < # dose people wey you dey see for ma room < na tutorial >+ dem come do //	_ PRO PRO V V PRO V _ _ DET N CONJ PRO V V ADP PRO N _ PART N _ PRO V V _
anything wey i get to dey do for dis nigeria < make i dey do am //	anything wey i get to dey do for dis nigeria < make i dey do am //	N CONJ PRO V ADP V V ADP DET PROPN _ V PRO V V PRO _
# { babe | # babe } < forget !//	# { babe | # babe } < forget !//	_ _ N _ _ N _ _ V _
im no see you //	im no see you //	PRO PART V PRO _
# so i no fit date someone wey be muslim //	# so i no fit date someone wey be muslim //	_ ADV PRO PART V N N CONJ V N _
make mechanic check am //	make mechanic check am //	V N V PRO _
# because as i dey so <+ { i no dey | i no dey } discriminate //	# because as i dey so <+ { i no dey | i no dey } discriminate //	_ CONJ CONJ PRO V ADV _ _ PRO PART V _ PRO PART V _ V _
# make god no let our { property |c or life } follow rain go like dat //	# make god no let our { property |c or life } follow rain go like dat //	_ V PROPN PART V PRO _ N _ CONJ N _ V N V ADP PRO _
# sotay di rain sef kuku fall some house dem down kpatakpata //	# sotay di rain sef kuku fall some house dem down kpatakpata //	_ CONJ DET N PART ADV V DET N PART ADP ADV _
# but if we come look di matter well <+ we go see sey [ na when rain fall like dis o >+ we dey fit know { di area dem wey dirty pass |c # and even sef < di house dem # { wey no too strong for ground |c # abi wey dem roof o < # e just dey dere like how-i-for-do } } // ] //	# but if we come look di matter well <+ we go see sey [ na when rain fall like dis o >+ we dey fit know { di area dem wey dirty pass |c # and even sef < di house dem # { wey no too strong for ground |c # abi wey dem roof o < # e just dey dere like how-i-for-do } } // ] //	_ CONJ CONJ PRO V V DET N ADV _ PRO V V CONJ _ PART ADV N V ADP DET PART _ PRO V V V _ DET N PART CONJ ADJ V _ _ CONJ ADV PART _ DET N PART _ _ CONJ PART ADV ADJ ADP N _ _ CONJ CONJ PRO N PART _ _ PRO ADV V ADV ADP ADV _ _ _ _ _
if you say you want comot for here go anoder place < you go see anoder one dere //	if you say you want comot for here go anoder place < you go see anoder one dere //	CONJ PRO V PRO V V ADP ADV V DET N _ PRO V V DET N ADV _
in fact im go run through our bed //	in fact im go run through our bed //	ADP N PRO V V ADP PRO N _
im just be like { ororo | and wata } { oil | and wata } //	im just be like { ororo | and wata } { oil | and wata } //	PRO ADV PART ADP _ N _ CONJ N _ _ N _ CONJ N _ _
# hundred level don pass //= two hundred don pass //= three hundred don pass //	# hundred level don pass //= two hundred don pass //= three hundred don pass //	_ N N V V _ N N V V _ N NUM V V _
na im >+ wey im dey eat before //	na im >+ wey im dey eat before //	PART PRO _ CONJ PRO V V ADP _
# so wetin we want tell una now be sey [ make una try put dis speed limiting device for una motor # before di enforcement go come begin ] //	# so wetin we want tell una now be sey [ make una try put dis speed limiting device for una motor # before di enforcement go come begin ] //	_ ADV PRO PRO V V PRO ADV V CONJ _ V PRO V V DET N ADJ N ADP PRO N _ CONJ DET N V V V _ _
make una see sey [ una put speed limiter for una motor ] so dat speed go reduce //	make una see sey [ una put speed limiter for una motor ] so dat speed go reduce //	V PRO V CONJ _ PRO V N N ADP PRO N _ CONJ CONJ N V V _
i want to say [ i love you // ] everything //	i want to say [ i love you // ] everything //	PRO V PART V _ PRO V PRO _ _ N _
dem go seize am //	dem go seize am //	PRO V V PRO _
# ehen im dey very interesting //	# ehen im dey very interesting //	_ INTJ PRO V ADV ADJ _
make i tell you dat one //	make i tell you dat one //	V PRO V PRO DET PRO _
ah how i go take put am sef again //	ah how i go take put am sef again //	INTJ ADV PRO V V V PRO PART ADV _
but { im no dey || im no dey } in circulation //	but { im no dey || im no dey } in circulation //	CONJ _ PRO PART V _ PRO PART V _ ADP N _
i dey o //	i dey o //	PRO V PART _
# but di trouble be sey < because na every minute >+ million upon million people # dey from countryside rush enter di big big town dem <+ # di motor wey dey no come reach di plenty people # wey want use am //	# but di trouble be sey < because na every minute >+ million upon million people # dey from countryside rush enter di big big town dem <+ # di motor wey dey no come reach di plenty people # wey want use am //	_ CONJ DET N V CONJ _ CONJ PART DET N _ NUM ADP NUM N _ V ADP N V V DET ADJ ADJ N PART _ _ DET N CONJ V PART V V DET ADJ N _ CONJ V V PRO _
# unfortunately < im no wear seat belt //	# unfortunately < im no wear seat belt //	_ ADV _ PRO PART V N N _
how you come see dis man matter now //	how you come see dis man matter now //	ADV PRO V V DET N N ADV _
let us forget about &// make we forget dat one //	let us forget about &// make we forget dat one //	V PRO V ADP _ V PRO V DET PRO _
dem no go know now //	dem no go know now //	PRO PART V V ADV _
for you to see person wey go borrow you money sef < im dey hard ma broda //+ hard ma broda //	for you to see person wey go borrow you money sef < im dey hard ma broda //+ hard ma broda //	ADP PRO PART _ N CONJ V V PRO N PART _ PRO PART ADJ _ N _ ADJ PRO N _
now < na zero zero //	now < na zero zero //	ADV _ PART NUM NUM _
# and people dey live under one illusion //	# and people dey live under one illusion //	_ CONJ N V V ADP NUM N _
but im dey important sey make una know sey tyre get # expiry date //	but im dey important sey make una know sey tyre get # expiry date //	CONJ PRO V ADJ CONJ V PRO V CONJ N V _ ADJ N _
light < person no dey see in di night //	light < person no dey see in di night //	N _ N PART V V ADP DET N _
# sey wetin ?//	# sey wetin ?//	_ CONJ INTJ _
na tokunbo >+ i go buy //	na tokunbo >+ i go buy //	PART N _ PRO V V _
no dey look sey [ dis one na okada //= i go jam am ] //	no dey look sey [ dis one na okada //= i go jam am ] //	PART V V CONJ _ DET N V N _ PRO V V PRO _ _
# tyre wey don expire in di first place < dem go { fold am |c # twist am into each oder } so dat de go fit { { br~ || bring } plenty |c put am for wata } //	# tyre wey don expire in di first place < dem go { fold am |c # twist am into each oder } so dat de go fit { { br~ || bring } plenty |c put am for wata } //	_ N CONJ V V ADP DET ADJ N _ PRO V _ V PRO _ _ V PRO ADP PRO ADJ _ CONJ CONJ PRO V V _ _ _ _ V _ N _ V PRO ADP N _ _
dat one be sey poor man prayer so //	dat one be sey poor man prayer so //	PRO N V CONJ ADJ N N ADV _
na why drink drive no good //	na why drink drive no good //	PART ADV V V PART ADJ _
# dat one < na lie //	# dat one < na lie //	_ PRO PRO _ PART V _
den < di thing be sey i neva pay school fee o //	den < di thing be sey i neva pay school fee o //	ADV _ DET N V CONJ PRO V V N N PART _
# anyway < # we thank god sey nobody die inside dis rain o //	# anyway < # we thank god sey nobody die inside dis rain o //	_ ADV _ _ PRO V PROPN CONJ N V ADP DET N PART _
na tomorrow >+ go make sense pass //	na tomorrow >+ go make sense pass //	PART ADV _ V V N V _
# ey but tory don come //	# ey but tory don come //	_ INTJ CONJ N V V _
you go see person //	you go see person //	PRO V V N _
# no no na love >+ i dey talk //	# no no na love >+ i dey talk //	_ INTJ INTJ PART N _ PRO V V _
if you want { drink | and drive } drink wata |c or drink coke //	if you want { drink | and drive } drink wata |c or drink coke //	CONJ PRO V _ V _ CONJ V _ V N _ CONJ V N _
# babe < you < # you don dey too expensive for me jare //	# babe < you < # you don dey too expensive for me jare //	_ N _ PRO _ _ PRO V V ADV ADJ ADP PRO ADV _
how we go go buy new tyre //	how we go go buy new tyre //	ADV PRO V V V ADJ N _
and una no know sey tyre dey expire //	and una no know sey tyre dey expire //	CONJ PRO PART V CONJ N V V _
# i happy sey una give me dis opportunity to talk //	# i happy sey una give me dis opportunity to talk //	_ PRO ADJ CONJ PRO V PRO DET N PART V _
# especially < # as we dey talk sey we want money < e go make us dey lose # plenty money for our country //	# especially < # as we dey talk sey we want money < e go make us dey lose # plenty money for our country //	_ ADV _ _ CONJ PRO V V CONJ PRO V N _ PRO V V PRO V V _ ADJ N ADP PRO N _
now wetin sey di thing just come as im be now //	now wetin sey di thing just come as im be now //	ADV PRO CONJ DET N ADV V ADP PRO V ADV _
guy < dat guy na thief o !//	guy < dat guy na thief o !//	N _ DET N PART N PART _
# you go come put am //	# you go come put am //	_ PRO V V V PRO _
# so but im dey give me sha //	# so but im dey give me sha //	_ ADV CONJ PRO V V PRO PART _
# na when rain fall like dis o >+ we dey see di secret of town dem # { wey no get good gutter # wey rain wata fit pass go under |c # abi better drainage as oyibo people go call am } //	# na when rain fall like dis o >+ we dey see di secret of town dem # { wey no get good gutter # wey rain wata fit pass go under |c # abi better drainage as oyibo people go call am } //	_ PART ADV N V ADP DET PART _ PRO V V DET N ADP N PART _ _ CONJ PART V ADJ N _ CONJ N N V V V ADP _ _ CONJ ADJ N ADP N N V V PRO _ _
as im go back right <+ # di people wey im carry dem just push im hand comot for steer //	as im go back right <+ # di people wey im carry dem just push im hand comot for steer //	CONJ PRO V ADV N _ _ DET N CONJ PRO V PRO ADV V PRO N V ADP V _
dem go kill me if dem hear say [ { na || na } dis kind person i dey date ] //	dem go kill me if dem hear say [ { na || na } dis kind person i dey date ] //	PRO V V PRO CONJ PRO V V _ _ PART _ PART _ DET N N PRO V V _ _
# by saturday //	# by saturday //	_ ADP PROPN _
but im no dey possible //	but im no dey possible //	CONJ PRO PART V ADJ _
dem go just say [ na okada |c na so dem dey do // ] //	dem go just say [ na okada |c na so dem dey do // ] //	PRO V ADV V _ PART N _ PART ADV PRO V V _ _ _
ehn //	ehn //	INTJ _
di month to reach now < im no go agree come again //	di month to reach now < im no go agree come again //	DET N ADP V ADV _ PRO PART V V V ADV _
# tantis mtschew !//	# tantis mtschew !//	_ PROPN INTJ _
dem no dey send //	dem no dey send //	PRO PART V V _
dem go ship am # come nigeria //	dem go ship am # come nigeria //	PRO V V PRO _ V PROPN _
no !//	no !//	INTJ _
im no dey reach one hour sef < dem go bring am //= dem go seize am again //	im no dey reach one hour sef < dem go bring am //= dem go seize am again //	PRO PART V V DET N PART _ PRO V V PRO _ PRO V V PRO ADV _
dis money matter < na only god >+ know where im go lead person to o //	dis money matter < na only god >+ know where im go lead person to o //	DET N N _ PART ADJ PROPN _ V ADV PRO V V N ADP PART _
why i come marry you sey na only kitchen >+ you go come dey //	why i come marry you sey na only kitchen >+ you go come dey //	ADV PRO V V PRO CONJ PART ADJ N _ PRO V V V _
# im dey very unfortunate //	# im dey very unfortunate //	_ PRO V ADV ADJ _
so make im dey back of your mind sey [ as i dey go < # i want come back house come meet ma family in peace ] //	so make im dey back of your mind sey [ as i dey go < # i want come back house come meet ma family in peace ] //	ADV V PRO V N ADP PRO N CONJ _ CONJ PRO V V _ _ PRO V V ADV N V V PRO N ADP N _ _
# tarrh !//	# tarrh !//	_ INTJ _
your work < na just { kitchen |c and dat oder room } //	your work < na just { kitchen |c and dat oder room } //	PRO N _ PART ADV _ N _ CONJ DET ADJ N _ _
im say [ im dey go court ] //	im say [ im dey go court ] //	PRO V _ PRO V V V _ _
# na only di living >+ naim dey celebrate //	# na only di living >+ naim dey celebrate //	_ PART ADV DET N _ ADV V V _
man no dey fit dey sleep //	man no dey fit dey sleep //	N PART V V V V _
make we go !//	make we go !//	V PRO V _
no follow dream o !//	no follow dream o !//	PART V N PART _
# na lie > seriously //	# na lie > seriously //	_ PART V _ ADV _
# but shey una kuku sabi as anything wey our people organise de be <+ # motor go spoil //= dem no go repair am //	# but shey una kuku sabi as anything wey our people organise de be <+ # motor go spoil //= dem no go repair am //	_ CONJ ADV PRO ADV V CONJ N CONJ PRO N V V PART _ _ N V V _ PRO PART V V PRO _
# you go wash plate //= you go do everything //= you go sweep floor //	# you go wash plate //= you go do everything //= you go sweep floor //	_ PRO V V N _ PRO V V N _ PRO V V N _
see as you black like charcoal ah !//	see as you black like charcoal ah !//	V CONJ PRO ADJ ADP N INTJ _
im fit just cut hand //= # come push you enter inside bush //	im fit just cut hand //= # come push you enter inside bush //	PRO V ADV V N _ _ V V PRO V ADP N _
# na im be sey god no dey do im thing make im no leave small chance for us to thank am //	# na im be sey god no dey do im thing make im no leave small chance for us to thank am //	_ PART PRO V CONJ PROPN PART V V PRO N V PRO PART V ADJ V ADP PRO ADP V PRO _
sey ah dem be { husband | and & } //	sey ah dem be { husband | and & } //	CONJ INTJ PRO V _ N _ CONJ _ _ _
wait //	wait //	V _
