( χειροκροτήματα )	( χειροκρότημα )	_ N;NEUT;NOM;PL _
" θα καταβάλουμε κάθε προσπάθεια για να ολοκληρώσουμε την έρευνα το συντομότερο δυνατόν γιατί το βιετνάμ έχει πραγματικά ανάγκη το εμβόλιο αυτό " , τόνισε η νγκουγέν τι χονγκ χανχ αναπληρώτρια διευθύντρια του εθνικού ινστιτούτου επιδημιολογίας .	" θα καταβάλλω κάθε προσπάθεια για να ολοκληρώνω ο έρευνα ο σύντομος δυνατός γιατί ο βιετνάμ έχω πραγματικά ανάγκη ο εμβόλιο αυτός " , τονίζω ο νγκουγέν τι χονγκ χανχ αναπληρώτρια διευθύντρια ο εθνικός ινστιτούτο επιδημιολογία .	_ PART 1;ACT;FIN;IND;PFV;PL;V 3;ACC;FEM;PRO;SG ACC;FEM;N;SG ADP PART 1;ACT;FIN;IND;PFV;PL;V ACC;DEF;DET;FEM;SG ACC;FEM;N;SG ACC;DEF;DET;NEUT;SG ACC;ADJ;CMPR;NEUT;SG ACC;ADJ;NEUT;SG CONJ DEF;DET;NEUT;NOM;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV ACC;FEM;N;SG ACC;DEF;DET;NEUT;SG ACC;N;NEUT;SG 3;ACC;NEUT;PRO;SG _ _ 3;ACT;FIN;IND;PFV;PST;SG;V DEF;DET;FEM;NOM;SG _ _ _ _ ADJ;FEM;NOM;SG FEM;N;NOM;SG DEF;DET;GEN;NEUT;SG ADJ;GEN;NEUT;SG GEN;N;NEUT;SG FEM;GEN;N;SG _
τι πρέπει να κάνουμε σ την πράξη προκειμένου να επιτύχουμε τον στόχο αυτόν ;	τι πρέπει να κάνω σε ο πράξη προκειμένου να επιτυγχάνω ο στόχος αυτός ;	3;ACC;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V PART 1;ACT;FIN;IND;PFV;PL;V ADP ACC;DET;FEM;SG ACC;FEM;N;SG CONJ PART 1;ACT;FIN;IND;PFV;PL;V ACC;DEF;DET;MASC;SG ACC;MASC;N;SG 3;ACC;MASC;PRO;SG _
κύριε πρόεδρε , κύριε προεδρεύοντα του συμβουλίου , κύριε πρόεδρε της επιτροπής , κυρίες και κύριοι , καταρχάς , ευχαριστώ την ισπανική προεδρία για την ευθύτητα με την οποία παρουσιάζεται εδώ , ακολουθώντας κάτι που αποτελεί πλέον έθιμο , και επισημαίνω ότι έχουμε περάσει τον ισημερινό της νομοθετικής περιόδου με μια σαφώς συντηρητική στροφή σ το συμβούλιο , το οποίο , κύριε πρόεδρε , ανακόπτεται από την ιδιότητά σας ως προέδρου της χδδ - της κεντρώας δημοκρατικής διεθνούς , για εσάς , χριστιανοδημοκρατικής διεθνούς για τον κ. poettering ·	κύριος πρόεδρος , κύριος προεδρεύων ο συμβούλιο , κύριος πρόεδρος ο επιτροπή , κυρία και κύριος , καταρχάς , ευχαριστώ ο ισπανικός προεδρία για ο ευθύτητα με ο οποίος παρουσιάζω εδώ , ακολουθώ κάτι που αποτελώ πλέον έθιμο , και επισημαίνω ότι έχω περνώ ο ισημερινός ο νομοθετικός περίοδος με ένας σαφώς συντηρητικός στροφή σε ο συμβούλιο , ο οποίος , κύριος πρόεδρος , ανακόπτω από ο ιδιότητα μου ως πρόεδρος ο χδδ - ο κεντρώος δημοκρατικός διεθνής , για εγώ , χριστιανοδημοκρατικός διεθνής για ο κ. poettering ·	MASC;N;SG;VOC MASC;N;SG;VOC _ MASC;N;SG;VOC MASC;N;SG;VOC DEF;DET;GEN;NEUT;SG GEN;N;NEUT;SG _ MASC;N;SG;VOC MASC;N;SG;VOC DEF;DET;FEM;GEN;SG FEM;GEN;N;SG _ FEM;N;PL;VOC CONJ MASC;N;PL;VOC _ ADV _ 1;ACT;FIN;IND;IPFV;PRS;SG;V ACC;DEF;DET;FEM;SG ACC;ADJ;FEM;SG ACC;FEM;N;SG ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG ADP ACC;DEF;DET;FEM;SG 3;ACC;FEM;PRO;SG 3;FIN;IND;IPFV;PASS;PRS;SG;V ADV _ ACT;IPFV;V;V.CVB 3;ACC;NEUT;PRO;SG 3;NEUT;NOM;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV ACC;N;NEUT;SG _ CONJ 1;ACT;FIN;IND;IPFV;PRS;SG;V CONJ 1;ACT;FIN;IND;IPFV;PL;PRS;V ACT;NFIN;PFV;V ACC;DEF;DET;MASC;SG ACC;ADJ;MASC;SG DEF;DET;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG ADP ACC;DET;FEM;INDF;SG ADV ACC;ADJ;FEM;SG ACC;FEM;N;SG ADP ACC;DET;NEUT;SG ACC;N;NEUT;SG _ DEF;DET;NEUT;NOM;SG 3;NEUT;NOM;PRO;SG _ MASC;N;SG;VOC MASC;N;SG;VOC _ 3;FIN;IND;IPFV;PASS;PRS;SG;V ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG 2;GEN;MASC;PL;PRO ADV GEN;MASC;N;SG DEF;DET;FEM;GEN;SG N _ DEF;DET;FEM;GEN;SG ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG _ ADP 2;ACC;MASC;PL;PRO _ ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG ADP ACC;DEF;DET;MASC;SG N _ _
σε αυτό , μπορεί κανείς να φτάσει οδικώς από την ηγουμενίτσα ή με καΐκι από τη σαγιάδα	σε αυτός , μπορώ κανένας να φτάνω οδικώς από ο ηγουμενίτσα ή με καΐκι από ο σαγιάδα	ADP 3;ACC;NEUT;PRO;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V 3;MASC;NOM;PRO;SG PART 3;ACT;FIN;IND;PFV;SG;V ADV ADP ACC;DEF;DET;FEM;SG ACC;FEM;PROPN;SG CONJ ADP ACC;N;NEUT;SG ADP ACC;DEF;DET;FEM;SG ACC;FEM;PROPN;SG
εξάλλου , η νομοθεσία περί τροφίμων αναθεωρήθηκε , έτσι ώστε να ισχύει μια καλή νομοθεσία εφόσον όλες οι νομικές πράξεις τεθούν σε ισχύ .	εξάλλου , ο νομοθεσία περί τρόφιμα αναθεωρώ , έτσι ώστε να ισχύω ένας καλός νομοθεσία εφόσον όλος ο νομικός πράξη θέτω σε ισχύς .	ADV _ DEF;DET;FEM;NOM;SG FEM;N;NOM;SG ADP GEN;N;NEUT;PL 3;FIN;IND;PASS;PFV;PST;SG;V _ ADV CONJ PART 3;ACT;FIN;IND;IPFV;PRS;SG;V DET;FEM;INDF;NOM;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG CONJ ADJ;FEM;NOM;PL DEF;DET;FEM;NOM;PL ADJ;FEM;NOM;PL FEM;N;NOM;PL 3;FIN;IND;PASS;PFV;PL;V ADP ACC;FEM;N;SG _
σύμφωνα με τις επίσημες δηλώσεις , κανένα πρόβλημα δεν θα κηλίδωνε τη θριαμβευτική έλευση του ευρώ .	σύμφωνα με ο επίσημος δήλωση , κανένας πρόβλημα δεν θα κηλιδώνω ο θριαμβευτικός έλευση ο ευρώ .	ADV ADP ACC;DEF;DET;FEM;PL ACC;ADJ;FEM;PL ACC;FEM;N;PL _ 3;NEUT;NOM;PRO;SG N;NEUT;NOM;SG PART PART 3;ACT;FIN;IND;IPFV;PST;SG;V ACC;DEF;DET;FEM;SG ACC;ADJ;FEM;SG ACC;FEM;N;SG DEF;DET;GEN;NEUT;SG GEN;N;NEUT;SG _
. ( en )	. ( en )	_ _ _ _
το μόνο συνεπώς που μπορούσαν να κάνουν ήταν ν' αυξήσουν την επιρροή τους σ τους πληθυσμούς της περιοχής , παράλληλα μ' εκείνη προς τον σουλτάνο σ τη κωνσταντινούπολη , για όσο χρόνο θα " παρέμενε " ( ή θα του επέτρεπαν ) τη συνέχεια της αυτοκρατορίας του , προκειμένου να είναι έτοιμες να υποστηρίξουν ένα ή περισσότερους από τους διαδόχους του οθωμανικού καθεστώτος που θα μπορούσαν να ήταν οι σέρβοι , οι έλληνες , οι βούλγαροι , οι αλβανοί , ακόμα και οι γηγενείς μακεδόνες , που οι πιθανότητές να ιδρύσουν ανεξάρτητα έθνη δεν ήταν και εντελώς ανύπαρκτες .	ο μόνο συνεπώς που μπορώ να κάνω είμαι να αυξάνω ο επιρροή μου σε ο πληθυσμός ο περιοχή , παράλληλα με εκείνος προς ο σουλτάνος σε ο κωνσταντινούπολη , για όσος χρόνος θα " παραμένω " ( ή θα εγώ επιτρέπω ) ο συνέχεια ο αυτοκρατορία μου , προκειμένου να είμαι έτοιμος να υποστηρίζω ένας ή πολύς από ο διάδοχος ο οθωμανικός καθεστώς που θα μπορώ να είμαι ο σέρβος , ο έλληνας , ο βούλγαρος , ο αλβανός , ακόμα και ο γηγενής μακεδόνας , που ο πιθανότητα να ιδρύω ανεξάρτητος έθνος δεν είμαι και εντελώς ανύπαρκτος .	DEF;DET;NEUT;NOM;SG ADV ADV 3;ACC;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PL;PST;V PART 3;ACT;FIN;IND;IPFV;PL;PRS;V 3;FIN;IND;IPFV;PASS;PST;SG;V PART 3;ACT;FIN;IND;PFV;PL;V ACC;DEF;DET;FEM;SG ACC;FEM;N;SG 3;GEN;MASC;PL;PRO ADP ACC;DET;MASC;PL ACC;MASC;N;PL DEF;DET;FEM;GEN;SG FEM;GEN;N;SG _ ADV ADP 3;ACC;FEM;PRO;SG ADP ACC;DEF;DET;MASC;SG ACC;MASC;N;SG ADP ACC;DET;FEM;SG ACC;FEM;PROPN;SG _ ADP ACC;ADJ;MASC;SG ACC;MASC;N;SG PART _ 3;ACT;FIN;IND;IPFV;PST;SG;V _ _ CONJ PART 3;GEN;MASC;PRO;SG 3;ACT;FIN;IND;IPFV;PL;PST;V _ ACC;DEF;DET;FEM;SG ACC;FEM;N;SG DEF;DET;FEM;GEN;SG FEM;GEN;N;SG 3;GEN;MASC;PRO;SG _ CONJ PART 3;FIN;IND;IPFV;PASS;PL;PRS;V ADJ;FEM;NOM;PL PART 3;ACT;FIN;IND;PFV;PL;V ACC;MASC;NUM;SG CONJ ACC;ADJ;CMPR;MASC;PL ADP ACC;DEF;DET;MASC;PL ACC;MASC;N;PL DEF;DET;GEN;NEUT;SG ADJ;GEN;NEUT;SG GEN;N;NEUT;SG 3;MASC;NOM;PL;PRO PART 3;ACT;FIN;IND;IPFV;PL;PST;V PART 3;FIN;IND;IPFV;PASS;PL;PST;V DEF;DET;MASC;NOM;PL MASC;NOM;PL;PROPN _ DEF;DET;MASC;NOM;PL MASC;NOM;PL;PROPN _ DEF;DET;MASC;NOM;PL MASC;NOM;PL;PROPN _ DEF;DET;MASC;NOM;PL MASC;NOM;PL;PROPN _ ADV CONJ DEF;DET;MASC;NOM;PL ADJ;MASC;NOM;PL MASC;NOM;PL;PROPN _ ADV DEF;DET;FEM;NOM;PL FEM;N;NOM;PL PART 3;ACT;FIN;IND;PFV;PL;V ACC;ADJ;NEUT;PL ACC;N;NEUT;PL PART 3;FIN;IND;IPFV;PASS;PST;SG;V CONJ ADV ADJ;FEM;NOM;PL _
οι έλληνες όμως , εκτός των αποδεδειγμένων ιστορικών αξιώσεων κατείχαν και πολυάριθμα χωριά ιδίως σ τα νότια που σχεδόν όλα ήταν ελληνόφωνα , και παρά την εξάπλωση της βουλγαρικής εξαρχίας με επισκόπους - " βοηθούς " - , τους λεγόμενους protojereji ( = κάτι σαν πρωτοσύγγελοι ) , η ελληνική εκκλησία συνέχισε να κυριαρχεί .	ο έλληνας όμως , εκτός ο αποδεικνύω ιστορικός αξίωση κατέχω και πολυάριθμος χωριό ιδίως σε ο νότιος που σχεδόν όλος είμαι ελληνόφωνος , και παρά ο εξάπλωση ο βουλγάρικος εξαρχία με επίσκοπος - " βοηθός " - , ο λεγόμενος protojereji ( = κάτι σαν πρωτοσύγγελος ) , ο ελληνικός εκκλησία συνεχίζω να κυριαρχώ .	DEF;DET;MASC;NOM;PL MASC;NOM;PL;PROPN CONJ _ ADV DEF;DET;FEM;GEN;PL FEM;GEN;PASS;PFV;PL;V;V.PTCP ADJ;FEM;GEN;PL FEM;GEN;N;PL 3;ACT;FIN;IND;IPFV;PL;PST;V CONJ ACC;ADJ;NEUT;PL ACC;N;NEUT;PL ADV ADP ACC;DET;NEUT;PL ADV 3;NEUT;NOM;PL;PRO ADV ADJ;NEUT;NOM;PL 3;FIN;IND;IPFV;PASS;PST;SG;V ADJ;NEUT;NOM;PL _ CONJ ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG DEF;DET;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG ADP ACC;MASC;N;PL _ _ ACC;MASC;N;PL _ _ _ ACC;DEF;DET;MASC;PL ACC;ADJ;MASC;PL _ _ _ 3;NEUT;NOM;PRO;SG ADV MASC;N;NOM;PL _ _ DEF;DET;FEM;NOM;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG 3;ACT;FIN;IND;PFV;PST;SG;V PART 3;ACT;FIN;IND;IPFV;PRS;SG;V _
έτσι , αν και είμαστε καταρχήν κατά των ειδικών τομεακών κανόνων , όπως είδατε με τη δέσμη μέτρων για τις τηλεπικοινωνίες που κατέθεσε ο συνάδελφός μου , κ. liikanen , μετακινηθήκαμε κάπως προς την έγκριση γενικών κανόνων ανταγωνισμού .	έτσι , αν και είμαι καταρχήν κατά ο ειδικός τομεακός κανόνας , όπως βλέπω με ο δέσμη μέτρο για ο τηλεπικοινωνία που καταθέτω ο συνάδελφος μου , κ. liikanen , μετακινώ κάπως προς ο έγκριση γενικός κανόνας ανταγωνισμός .	ADV _ CONJ CONJ 1;FIN;IND;IPFV;PASS;PL;PRS;V ADV ADP DEF;DET;GEN;MASC;PL ADJ;GEN;MASC;PL ADJ;GEN;MASC;PL GEN;MASC;N;PL _ ADV 2;ACT;FIN;IND;PFV;PL;PST;V ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG GEN;N;NEUT;PL ADP ACC;DEF;DET;FEM;PL ACC;FEM;N;PL 3;ACC;FEM;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V DEF;DET;MASC;NOM;SG MASC;N;NOM;SG 1;GEN;MASC;PRO;SG _ N _ _ 1;FIN;IND;PASS;PFV;PL;PST;V ADV ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG ADJ;GEN;MASC;PL GEN;MASC;N;PL GEN;MASC;N;SG _
πάντως , ο εξόριστος συνασπισμός της συριακής αντιπολίτευσης αρνείται να συμμετάσχει σε διάλογο με τον πρόεδρο της συρίας , λέγοντας ότι " για να αρχίσει οποιαδήποτε ειρηνευτική διαδικασία , ο μπασάρ αλ άσαντ θα πρέπει πρώτα να εγκαταλείψει την εξουσία " .	πάντως , ο εξόριστος συνασπισμός ο συριακός αντιπολίτευση αρνιέμαι να συμμετέχω σε διάλογος με ο πρόεδρος ο συρία , λέγω ότι " για να αρχίζω οποιοσδήποτε ειρηνευτικός διαδικασία , ο μπασάρ αλ άσαντ θα πρέπει πρώτα να εγκαταλείπω ο εξουσία " .	ADV _ DEF;DET;MASC;NOM;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG DEF;DET;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG 3;FIN;IND;IPFV;PASS;PRS;SG;V PART 3;ACT;FIN;IND;PFV;SG;V ADP ACC;MASC;N;SG ADP ACC;DEF;DET;MASC;SG ACC;MASC;N;SG DEF;DET;FEM;GEN;SG FEM;GEN;PROPN;SG _ ACT;IPFV;V;V.CVB CONJ _ ADP PART 3;ACT;FIN;IND;PFV;SG;V 3;FEM;NOM;PRO;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG _ DEF;DET;MASC;NOM;SG MASC;NOM;PROPN;SG _ MASC;NOM;PROPN;SG PART 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV PART 3;ACT;FIN;IND;PFV;SG;V ACC;DEF;DET;FEM;SG ACC;FEM;N;SG _ _
ο λόγος γίνεται για τον χάουμε μάτας , ο οποίος ήταν υπουργός περιβάλλοντος τα έτη 2000-2003 και περιφερειακός πρωθυπουργός των βαλεαρίδων νήσων κατά την περίοδο 2003-2007 .	ο λόγος γίνομαι για ο χάουμε μάτας , ο οποίος είμαι υπουργός περιβάλλον ο έτος 2000-2003 και περιφερειακός πρωθυπουργός ο βαλεαρίδες νήσος κατά ο περίοδος 2003-2007 .	DEF;DET;MASC;NOM;SG MASC;N;NOM;SG 3;FIN;IND;IPFV;PASS;PRS;SG;V ADP ACC;DEF;DET;MASC;SG _ _ _ DEF;DET;MASC;NOM;SG 3;MASC;NOM;PRO;SG 3;FIN;IND;IPFV;PASS;PST;SG;V MASC;N;NOM;SG GEN;N;NEUT;SG ACC;DEF;DET;NEUT;PL ACC;N;NEUT;PL NUM CONJ ADJ;MASC;NOM;SG MASC;N;NOM;SG DEF;DET;FEM;GEN;PL FEM;GEN;PL;PROPN FEM;GEN;N;PL ADP ACC;DEF;DET;FEM;SG ACC;FEM;N;SG NUM _
