holmes : ( bi xwînsariyê ) ecêb , dinya sar e , di vî çaxî de ev serma ne dihate bîrê .	holmes : ( bi xwînsarî ) ecêb , dinya sar bûn , di ev çax de ev serma ne hatin bîr .	MASC;NOM;PROPN;SG _ _ ADP DEF;FEM;N;SG _ ADJ _ DEF;FEM;N;NOM;SG ADJ 3;FIN;IND;PRS;SG;V _ ADP DET;MASC;SG MASC;N;SG ADP DET;NOM;{FEM/MASC};{PL/SG} DEF;FEM;N;NOM;SG ADV;NEG 3;FIN;IND;NFH;PROG;PST;SG;V DEF;FEM;N;SG _
çend caran me dengê teyrina kir .	çend car em deng teyr kirin .	DET;{FEM/MASC};{PL/SG} DEF;FEM;N;PL 1;PL;PRO;{FEM/MASC} DEF;MASC;N;SG MASC;N;PL 3;FIN;IND;PST;SG;V _
min : min qet tu tişt ne bihîst .	ez : ez qet tu tişt ne bihîstin .	1;PRO;SG;{FEM/MASC} _ 1;PRO;SG;{FEM/MASC} ADV DET;NEG DEF;MASC;N;NOM;SG ADV;NEG 3;FIN;IND;PST;SG;V _
berhemên nivîskar bi gelek zimanan hatine wergerandin û balê kişandine ser xwe .	berhem nivîskar bi gelek ziman hatin wergerandin û bal kişandin ser xwe .	DEF;MASC;N;PL DEF;MASC;N;SG ADP DET;PL DEF;MASC;N;PL 3;FIN;IND;PFV;PL;PST;V NFIN;V CONJ DEF;FEM;N;SG 3;FIN;IND;NFH;PL;PST;V ADP PRO;REFL;{FEM/MASC};{PL/SG} _
holmes : tamîratine ecêb , zengilekî derewîn , kulekekê hewayê ya ko nade hewayê .	holmes : tamîrat ecêb , zengil derewîn , kulek hewa yê ku dan hewa .	MASC;NOM;PROPN;SG _ MASC;N;PL ADJ _ MASC;N;SG ADJ _ FEM;N;SG DEF;FEM;N;SG ADP;FEM;SG CONJ 3;FIN;IND;NEG;PRS;SG;V DEF;FEM;N;SG _
li ser erdhejê dengbêjên herêmê stran çêkirine .	li ser erdhêj dengbêj herêm stran çêkirin .	_ ADP DEF;FEM;N;SG DEF;MASC;N;PL DEF;FEM;N;SG DEF;FEM;N;NOM;PL 3;FIN;IND;NFH;PL;PST;V _
bi tenê min ji te divêt tu îşê xwe ji min re digel her kit-kitê bidî zanîn ; qenc bidî eqilê xwe û tu tiştî ji bîr nekî .	bi tenê ez ji tu divêtin tu îş xwe ji ez re digel her kit-kit dan zanîn ; qenc dan eqil xwe û tu tişt ji bîr kirin .	_ ADP 1;PRO;SG;{FEM/MASC} ADP 2;PRO;SG;{FEM/MASC} 3;FIN;IND;PRS;SG;V 2;NOM;PRO;SG;{FEM/MASC} DEF;MASC;N;SG PRO;REFL;{FEM/MASC};{PL/SG} ADP 1;PRO;SG;{FEM/MASC} ADP ADP DET;SG;{FEM/MASC} DEF;FEM;N;SG 2;FIN;PRS;SBJV;SG;V DEF;FEM;N;NOM;SG _ ADJ 2;FIN;PRS;SBJV;SG;V DEF;MASC;N;SG PRO;REFL;{FEM/MASC};{PL/SG} CONJ DET;NEG MASC;N;SG ADP DEF;FEM;N;NOM;SG 2;FIN;NEG;PRS;SBJV;SG;V _
holmes : li ser daxwaza xweha te .	holmes : li ser daxwaz xweh tu .	MASC;PROPN;SG _ _ ADP DEF;FEM;N;SG DEF;FEM;N;SG 2;PRO;SG;{FEM/MASC} _
çavên min yên ko hînî tariyê bûbûn bi kibrîta ko holmes vêxistibû ji nû ve şevreş bûbûn .	çav ez yê ku hîn tarî bûn bi kibrît ku holmes vêxistin ji nû ve şevreş bûn .	DEF;MASC;N;PL 1;PRO;SG;{FEM/MASC} ADP;PL;{FEM/MASC} CONJ MASC;N;SG DEF;FEM;N;SG 3;FIN;IND;PL;PST+PRF;V ADP DEF;FEM;N;SG CONJ MASC;PROPN;SG 3;FIN;IND;PST+PRF;SG;V ADP ADJ ADP ADJ 3;FIN;IND;PL;PST+PRF;V _
di zanîngeha enqereyê de , perwerdeya ziman û wêjeya fransî dibîne .	di zanîngeh enqere de , perwerde ziman û wêje fransî dîtin .	ADP DEF;FEM;N;SG FEM;PROPN;SG ADP _ DEF;FEM;N;SG DEF;MASC;N;SG CONJ DEF;FEM;N;SG ADJ 3;FIN;IND;PRS;SG;V _
sumeriyan hîmê matematîkê û astronomiyê avêtin .	sûmerî hîm matematîk û astronomî avêtin .	DEF;MASC;N;PL DEF;MASC;N;SG DEF;FEM;N;SG CONJ DEF;FEM;N;SG 3;FIN;IND;PL;PST;V _
holmes gote banû stonêrê : divêt tu qenc guh bidî gotinên min û bi şîretên min ve biçî .	holmes gotin banû stonêr : divêtin tu qenc guh dan gotin ez û bi şîret ez ve çûn .	MASC;PROPN;SG 3;FIN;IND;NFH;PST;SG;V DEF;FEM;N;NOM;SG FEM;PROPN;SG _ 3;FIN;IND;PRS;SG;V 2;NOM;PRO;SG;{FEM/MASC} ADJ DEF;MASC;N;NOM;SG 2;FIN;PRS;SBJV;SG;V DEF;FEM;N;PL 1;PRO;SG;{FEM/MASC} CONJ ADP DEF;FEM;N;PL 1;PRO;SG;{FEM/MASC} ADP 2;FIN;PRS;SBJV;SG;V _
holmes gote min : ev marekî teqanan e .	holmes gotin ez : ev mar teqanan bûn .	MASC;PROPN;SG 3;FIN;IND;NFH;PST;SG;V 1;PRO;SG;{FEM/MASC} _ NOM;PRO;{FEM/MASC};{PL/SG} MASC;N;SG DEF;FEM;N;PL 3;FIN;IND;PRS;SG;V _
zirbavê min midekî dirêj li hepsê ma û jê _ vegeriya ingilter .	zirbav ez mide dirêj li heps man û ji ew vegerîn ingilter .	DEF;MASC;N;SG 1;PRO;SG;{FEM/MASC} MASC;N;SG ADJ ADP DEF;FEM;N;SG 3;FIN;IND;PST;SG;V CONJ ADP 3;PRO;SG;{FEM/MASC} 3;FIN;IND;NFH;PST;SG;V DEF;FEM;PROPN;SG _
bajarê ku ji aliyê persan ve hatiye çêkirin tê hilweşandin û kevirên wê ji bo bajarê nû dibin .	bajar ku ji alî pers ve hatin çêkirin hatin hilweşandin û kevir ew ji bo bajar nû birin .	DEF;MASC;N;SG CONJ ADP DEF;MASC;N;SG DEF;MASC;N;PL ADP 3;FIN;IND;PFV;PST;SG;V NFIN;V 3;FIN;IND;PRS;SG;V NFIN;V CONJ DEF;MASC;N;PL 3;FEM;PRO;SG _ ADP DEF;MASC;N;SG ADJ 3;FIN;IND;PL;PRS;V _
bi vê yekê re mirov karê bêje navê wan hebû .	bi ev yek re mirov karîn gotin nav ew hebûn .	ADP DET;FEM;SG DEF;NUM;SG ADP DEF;MASC;N;SG 3;FIN;IND;PRS;SG;V 3;FIN;PRS;SBJV;SG;V DEF;MASC;N;SG PL;PRO;{FEM/MASC} 3;FIN;IND;PST;SG;V _
piştî sedsala 17'emîn , xebatên elektrîkê hat perisandin .	piştî sedsal 17 , xebat elektrîk hatin perisandin .	ADP DEF;FEM;N;SG NUM _ DEF;FEM;N;PL DEF;FEM;N;SG 3;FIN;IND;PST;SG;V NFIN;V _
piştî mirina xweha min jiyîn li min yekcar tehil bûbû .	piştî mirin xweh ez jiyîn li ez yekcar tehil bûn .	ADP DEF;FEM;N;SG DEF;FEM;N;SG 1;PRO;SG;{FEM/MASC} DEF;FEM;N;NOM;SG ADP 1;PRO;SG;{FEM/MASC} ADV DEF;FEM;N;NOM;SG 3;FIN;IND;PST+PRF;SG;V _
bi gotineke din ; dê ragihandineke baş pêk neyê .	bi gotin din ; dê ragihandin baş pêk hatin .	ADP FEM;N;SG ADJ _ FUT;PART FEM;N;SG ADJ ADV 3;FIN;FUT;IND;SG;V _
roma ( bi îtalî : " roma " ) navê paytexta îtalyayê ye .	roma ( bi îtalî : " roma " ) nav paytext îtalya bûn .	DEF;FEM;NOM;PROPN;SG _ ADP DEF;MASC;N;SG _ _ DEF;FEM;NOM;PROPN;SG _ _ DEF;MASC;N;SG DEF;FEM;N;SG DEF;FEM;PROPN;SG 3;FIN;IND;PRS;SG;V _
digel vê hindê heke bi hemtê xwe ji cem min derketi ji te re çêtir e .	digel ev hind heke bi hemt xwe ji cem ez derketin ji tu re baş bûn .	ADP DET;FEM;SG FEM;N;SG CONJ ADP DEF;MASC;N;SG PRO;REFL;{FEM/MASC};{PL/SG} ADP DEF;MASC;N;SG 1;PRO;SG;{FEM/MASC} 2;FIN;IND;PST;SG;V ADP 2;PRO;SG;{FEM/MASC} ADP ADJ;CMPR 3;FIN;IND;PRS;SG;V _
di vê navê de min dengekî din seh kir .	di ev nav de ez deng din seh kirin .	ADP DET;FEM;SG FEM;N;SG ADP 1;PRO;SG;{FEM/MASC} MASC;N;SG ADJ DEF;FEM;N;NOM;SG 3;FIN;IND;PST;SG;V _
wekî sêyemîn kesê fransî di sala 1915'î de xelata nobelê ya wêjeyê wergirtiye .	wekî sêyemîn kes fransî di sal 1915 de xelat nobel yê wêje wergirtin .	ADP ADJ DEF;MASC;N;SG ADJ ADP DEF;FEM;N;SG NUM ADP DEF;FEM;N;SG FEM;PROPN;SG ADP;FEM;SG DEF;FEM;N;SG 3;FIN;IND;NFH;PST;SG;V _
di navrojê de xwarinên giran , bi germî dixwin .	di navroj de xwarin giran , bi gêrmî xwarin .	ADP DEF;FEM;N;SG ADP DEF;FEM;N;PL ADJ _ ADP DEF;FEM;N;NOM;SG 3;FIN;IND;PL;PRS;V _
holmes kibrîteke din vêxist û çavên xwe berda qula ko hewa oda me digihande oda dr. rweylot .	holmes kibrît din vêxistin û çav xwe berdan qul ku hewa ode em gihandin ode dr. rweylot .	MASC;PROPN;SG FEM;N;SG ADJ 3;FIN;IND;PST;SG;V CONJ DEF;MASC;N;PL PRO;REFL;{FEM/MASC};{PL/SG} 3;FIN;IND;PST;SG;V DEF;FEM;N;SG CONJ DEF;FEM;N;NOM;SG DEF;FEM;N;SG 1;PL;PRO;{FEM/MASC} 3;FIN;IND;NFH;PROG;PST;SG;V DEF;FEM;N;SG N MASC;NOM;PROPN;SG _
min da xwe , ez rabûm û di çend deqîqan de min cilên xwe wergirtin û bi holmes re bi darî xanimê ketim .	ez dan xwe , ez rabûn û di çend deqîqe de ez cil xwe wergirtin û bi holmes re bi dar xanim ketin .	1;PRO;SG;{FEM/MASC} 3;FIN;IND;PST;SG;V PRO;REFL;{FEM/MASC};{PL/SG} _ 1;NOM;PRO;SG;{FEM/MASC} 1;FIN;IND;PST;SG;V CONJ ADP DET;{FEM/MASC};{PL/SG} FEM;N;PL ADP 1;PRO;SG;{FEM/MASC} DEF;MASC;N;PL PRO;REFL;{FEM/MASC};{PL/SG} 3;FIN;IND;PL;PST;V CONJ ADP MASC;PROPN;SG ADP ADP MASC;N;SG DEF;FEM;N;SG 1;FIN;IND;PST;SG;V _
em hêj di cihê xwe de rûniştibûn .	em hêj di cih xwe de rûniştin .	1;NOM;PL;PRO;{FEM/MASC} ADV ADP DEF;MASC;N;SG PRO;REFL;{FEM/MASC};{PL/SG} ADP 1;FIN;IND;PST+PRF;SG;V _
gelek helbestên ku hatine nivisandin , nehatine çapkirin .	gelek helbest ku hatin nivîsandin , hatin çapkirin .	DET;PL DEF;FEM;N;PL CONJ 3;FIN;IND;PFV;PL;PST;V NFIN;V _ 3;FIN;IND;NEG;PFV;PL;PST;V NFIN;V _
zimanê tirkan , zimanê fermî yê tirkiyeyê ye .	ziman tirk , ziman fermî yê tirkiyê bûn .	DEF;MASC;N;SG DEF;MASC;N;PL _ DEF;MASC;N;SG ADJ ADP;MASC;SG DEF;FEM;PROPN;SG 3;FIN;IND;PRS;SG;V _
bi gotinên din kabe sembola yekîtiya hemû misilmanan e .	bi gotin din kabe sembol yekîtî hemû misilman bûn .	ADP DEF;FEM;N;PL ADJ FEM;NOM;PROPN;SG DEF;FEM;N;SG DEF;FEM;N;SG DET;PL;{FEM/MASC} DEF;MASC;N;PL 3;FIN;IND;PRS;SG;V _
dema ku gundiyek an jî kesekî xerîb nebaşî bikira cezadikir û bera nav bîra maran dida .	dema ku gundî an jî kes xerîb nebaşî kirin cezakirin û ber nav bîr mar dan .	_ CONJ MASC;N;NOM;SG CONJ PART MASC;N;SG ADJ DEF;FEM;N;NOM;SG 3;FIN;OPT;SG;V 3;FIN;IND;NEG;PST;SG;V CONJ DEF;FEM;N;SG ADP DEF;FEM;N;SG DEF;MASC;N;PL 3;FIN;IND;PROG;PST;SG;V _
hin caran bi daxwaza wan , bi mirovan re têkilî datînin .	hin car bi daxwaz ew , bi mirov re têkilî danîn .	DET;{FEM/MASC};{PL/SG} DEF;FEM;N;PL ADP DEF;FEM;N;SG PL;PRO;{FEM/MASC} _ ADP DEF;MASC;N;PL ADP DEF;FEM;N;NOM;SG 3;FIN;IND;PL;PRS;V _
karger komeleyeke lêkolîn û pêşxistina çand û ziman bû .	karger komele lêkolîn û pêşxistin çand û ziman bûn .	DEF;MASC;N;NOM;SG FEM;N;SG DEF;FEM;N;NOM;SG CONJ DEF;FEM;N;SG DEF;FEM;N;NOM;SG CONJ DEF;MASC;N;SG 3;FIN;IND;PST;SG;V _
berhemên vî nivîskarî bi nav û deng hema hema li her zimanê hatiye wergerandin .	berhem ev nivîskar bi nav û deng hema hema li her ziman hatin wergerandin .	DEF;MASC;N;PL DET;MASC;SG MASC;N;SG ADP DEF;MASC;N;SG CONJ DEF;MASC;N;SG ADV ADV ADP DET;SG;{FEM/MASC} DEF;MASC;N;SG 3;FIN;IND;NFH;PST;SG;V NFIN;V _
di pirtûkê de zimanê kurdî , bi dîroka wê re tê ser ziman .	di pirtûk de ziman kurdî , bi dîrok ew re hatin ser ziman .	ADP DEF;FEM;N;SG ADP DEF;MASC;N;SG ADJ _ ADP DEF;FEM;N;SG 3;FEM;PRO;SG ADP 3;FIN;IND;PRS;SG;V ADP DEF;MASC;N;SG _
ez kenîm û min got : ma çi li me qewimî ; agir bi xaniyê me ket ? ...	ez kenîn û ez gotin : ma çi li em qewimin ; agir bi xanî em ketin ? ...	1;NOM;PRO;SG;{FEM/MASC} 1;FIN;IND;PST;SG;V CONJ 1;PRO;SG;{FEM/MASC} 3;FIN;IND;PST;SG;V _ PART PRO ADP 1;PL;PRO;{FEM/MASC} PST;V;V.PTCP _ DEF;MASC;N;NOM;SG ADP DEF;MASC;N;SG 1;PL;PRO;{FEM/MASC} 3;FIN;IND;PST;SG;V _ _
di germiyeke normal de bi qasî 20 - 30 deqeyan bikelînin .	di germî normal de bi qasî 20 - 30 deqe kelandin .	ADP FEM;N;SG ADJ ADP _ ADP NUM _ NUM FEM;N;PL 2;FIN;IMP;PL;V _
holmes bi diqeteke mezin çavên xwe li her tişt û li her milên odê digerand .	holmes bi dîqet mezin çav xwe li her tişt û li her mil ode gerandin .	MASC;PROPN;SG ADP FEM;N;SG ADJ DEF;MASC;N;PL PRO;REFL;{FEM/MASC};{PL/SG} ADP DET;SG;{FEM/MASC} DEF;MASC;N;NOM;SG CONJ ADP DET;SG;{FEM/MASC} DEF;MASC;N;PL DEF;FEM;N;SG 3;FIN;IND;PROG;PST;SG;V _
ji aliyê felsefe ve hanîna wê bi vê yekê , di demên piştre zêdetir bibe .	ji alî felsefe ve hanîn ew bi ev yek , di dem piştre zêde bûn .	ADP DEF;MASC;N;SG DEF;FEM;N;SG ADP DEF;FEM;N;SG 3;FEM;PRO;SG ADP DET;FEM;SG DEF;NUM;SG _ ADP DEF;MASC;N;PL ADJ ADJ;CMPR 3;FIN;PRS;SBJV;SG;V _
holmes gote min : ez gelek esefnak im ko min tu di vî wextî de hişyar kirî .	holmes gotin ez : ez gelek esefnak bûn ku ez tu di ev wext de hişyar kirin .	MASC;PROPN;SG 3;FIN;IND;NFH;PST;SG;V 1;PRO;SG;{FEM/MASC} _ 1;NOM;PRO;SG;{FEM/MASC} ADV ADJ 1;FIN;IND;PRS;SG;V CONJ 1;PRO;SG;{FEM/MASC} 2;NOM;PRO;SG;{FEM/MASC} ADP DET;MASC;SG MASC;N;SG ADP ADJ 2;FIN;IND;PST;SG;V _
li gor ilmê tefsîrê quran ji qismên sûreyan tê pêkanîn .	li gor ilm tefsîr quran ji qism sûre hatin pêkanîn .	ADP DEF;FEM;N;NOM;SG DEF;MASC;N;SG DEF;FEM;N;SG DEF;FEM;N;NOM;SG ADP DEF;MASC;N;PL FEM;N;PL 3;FIN;IND;PRS;SG;V NFIN;V _
di derbarê dema berî wî de jî hindik zanîn heya .	di derbarê dem berî ew de jî hindek zanîn hebûn .	ADP ADP DEF;FEM;N;SG ADP 3;MASC;PRO;SG ADP PART DET;{FEM/MASC};{PL/SG} DEF;FEM;N;NOM;SG 3;FIN;IND;PRS;SG;V _
ew sîp bi xwe bû , ji xwe re digeriya .	ew sîp bi xwe bûn , ji xwe re gerîn .	DET;NOM;{FEM/MASC};{PL/SG} FEM;N;NOM;SG ADP DEF;FEM;N;SG 3;FIN;IND;PST;SG;V _ ADP PRO;REFL;{FEM/MASC};{PL/SG} ADP 3;FIN;IND;NFH;PROG;PST;SG;V _
pirtûkên wan yên ku hatina nivîsandin , têne guharandin bi tirki û orjinalê wan yên kurdî têne windakirin .	pirtûk ew yê ku hatin nivîsandin , hatin guharandin bi tirkî û orjînal ew yê kurdî hatin windakirin .	DEF;FEM;N;PL PL;PRO;{FEM/MASC} ADP;PL;{FEM/MASC} CONJ DEF;FEM;N;SG NFIN;V _ 3;FIN;IND;PL;PRS;V NFIN;V ADP DEF;FEM;N;NOM;SG CONJ ADJ PL;PRO;{FEM/MASC} ADP;PL;{FEM/MASC} DEF;FEM;N;NOM;SG 3;FIN;IND;PL;PRS;V NFIN;V _
hin îşên min hene , ezê ê wan pêk binim û bi trêna nîvro ezê ê vegerim gund .	hin îş ez hebûn , ez dê ew pêk anîn û bi trên nîvro ez dê vegerîn gund .	DET;{FEM/MASC};{PL/SG} DEF;MASC;N;PL 1;PRO;SG;{FEM/MASC} 1;FIN;IND;PL;PRS;V _ 1;NOM;PRO;SG;{FEM/MASC} FUT;PART PL;PRO;{FEM/MASC} ADV 1;FIN;PRS;SBJV;SG;V CONJ ADP DEF;FEM;N;SG ADJ 1;NOM;PRO;SG;{FEM/MASC} FUT;PART 1;FIN;IND;PST;SG;V DEF;MASC;N;SG _
di vê babetê de te tiştek ne gote min .	di ev babet de tu tişt ne gotin ez .	ADP DET;FEM;SG FEM;N;SG ADP 2;PRO;SG;{FEM/MASC} MASC;N;NOM;SG ADV;NEG 3;FIN;IND;NFH;PST;SG;V 1;PRO;SG;{FEM/MASC} _
rweylot : min navê ez rûnim , ka ji min re bibêje ; zirkeça min niho ji bire derket .	rweylot : ez divêtin ez rûniştin , ka ji ez re gotin ; zirkeç ez niha ji bir derketin .	MASC;NOM;PROPN;SG _ 1;PRO;SG;{FEM/MASC} 3;FIN;IND;PRS;SG;V 1;NOM;PRO;SG;{FEM/MASC} 1;FIN;PRS;SBJV;SG;V _ ADV ADP 1;PRO;SG;{FEM/MASC} ADP 3;FIN;PRS;SBJV;SG;V _ DEF;FEM;N;SG 1;PRO;SG;{FEM/MASC} ADV ADP DEF;FEM;N;SG 3;FIN;IND;PST;SG;V _
paşê , dev ji van xebatan berda û bi temamî xwe da rêya dînî .	paşê , dev ji ev xebat berdan û bi temamî xwe dan rê dîn .	ADV _ DEF;MASC;N;SG ADP DET;PL;{FEM/MASC} DEF;FEM;N;PL 3;FIN;IND;PST;SG;V CONJ ADP DEF;FEM;N;NOM;SG PRO;REFL;{FEM/MASC};{PL/SG} 3;FIN;IND;PST;SG;V DEF;FEM;N;SG MASC;N;SG _
ji aliyê desthilatdariya leşkerî ya sûriyê hukmê îdamê ya xeyabî ji bo mamoste wanlî derçû .	ji alî desthilatdarî leşkerî yê sûrîye hukm îdam yê xeyabî ji bo mamoste wanlî derçûn .	ADP DEF;MASC;N;SG DEF;FEM;N;SG ADJ ADP;FEM;SG DEF;FEM;PROPN;SG DEF;MASC;N;SG DEF;FEM;N;SG ADP;FEM;SG ADJ _ ADP DEF;MASC;N;SG MASC;PROPN;SG 3;FIN;IND;PST;SG;V _
wextê ko wî jî xwe karî nivistinê kir çira xwe bidî ber pencerê û bi wî awayi elam bidî me ko dr. rweylot xwe kişandiye oda xwe .	wext ku ew jî xwe kar nivistin kirin çira xwe dan ber pencere û bi ew awa elam dan em ku dr. rweylot xwe kişandin ode xwe .	DEF;MASC;N;SG CONJ 3;MASC;PRO;SG PART PRO;REFL;{FEM/MASC};{PL/SG} DEF;MASC;N;SG DEF;FEM;N;SG 3;FIN;IND;PST;SG;V DEF;FEM;N;SG PRO;REFL;{FEM/MASC};{PL/SG} 2;FIN;PRS;SBJV;SG;V ADP DEF;FEM;N;SG CONJ ADP DET;MASC;SG MASC;N;SG DEF;MASC;N;NOM;SG 2;FIN;PRS;SBJV;SG;V 1;PL;PRO;{FEM/MASC} CONJ N MASC;PROPN;SG PRO;REFL;{FEM/MASC};{PL/SG} 3;FIN;IND;NFH;PST;SG;V DEF;FEM;N;SG PRO;REFL;{FEM/MASC};{PL/SG} _
di sala 1984an de bû endamê desteka nivîskarên radyoya dengê kurdistana îraqê .	di sal 1984 de bûn endam destek nivîskar radyo deng kurdistan îraq .	ADP DEF;FEM;N;SG NUM;PL ADP 3;FIN;IND;PST;SG;V DEF;MASC;N;SG DEF;FEM;N;SG DEF;MASC;N;PL DEF;FEM;N;SG DEF;MASC;N;SG DEF;FEM;PROPN;SG DEF;FEM;PROPN;SG _
ji xwe şîp ji pisingê hinek meztir e .	ji xwe şîp ji pising hindek mezin bûn .	ADP PRO;REFL;{FEM/MASC};{PL/SG} DEF;FEM;N;NOM;SG ADP DEF;FEM;N;SG DET;{FEM/MASC};{PL/SG} ADJ;CMPR 3;FIN;IND;PRS;SG;V _
holmes derî vekir û em ketin hundir .	holmes derî vekirin û em ketin hundir .	MASC;PROPN;SG DEF;MASC;N;NOM;SG 3;FIN;IND;PST;SG;V CONJ 1;NOM;PL;PRO;{FEM/MASC} 1;FIN;IND;PL;PST;V DEF;MASC;N;SG _
honê _ bi rahetî bikarin bi îşê xwe mijûl bibin .	hûn dê bi rahetî karîn bi îş xwe mijûl bûn .	2;NOM;PL;PRO;{FEM/MASC} FUT;PART ADP DEF;FEM;N;NOM;SG 2;FIN;FUT;IND;PL;V ADP DEF;MASC;N;SG PRO;REFL;{FEM/MASC};{PL/SG} ADJ 1;FIN;PL;PRS;SBJV;V _
famîle , cins û cureyên kevjalan di her avê de dijîn .	famîle , cins û cure kevjal di her av de jîn .	DEF;FEM;N;NOM;SG _ DEF;FEM;N;NOM;SG CONJ DEF;MASC;N;PL DEF;FEM;N;PL ADP DET;SG;{FEM/MASC} FEM;N;SG ADP 2;FIN;IND;PL;PRS;V _
tiwê _ bi xwe çi bikî ?	tu dê bi xwe çi kirin ?	2;NOM;PRO;SG;{FEM/MASC} FUT;PART ADP PRO;REFL;{FEM/MASC};{PL/SG} PRO 2;FIN;FUT;IND;SG;V _
di sala 2006an de , li gund 21 xanî mane , şênî 132 ne .	di sal 2006 de , li gund 21 xanî man , şênî 132 bûn .	ADP DEF;FEM;N;SG NUM;PL ADP _ ADP DEF;MASC;N;SG NUM DEF;MASC;N;NOM;PL 3;FIN;IND;NFH;PL;PST;V _ DEF;MASC;N;NOM;PL NUM 3;FIN;IND;PL;PRS;V _
dixwest tiştekî bibêje ; lê zimanê wê ne digeriya .	xwestin tişt gotin ; lê ziman ew ne gerîn .	3;FIN;IND;PROG;PST;SG;V MASC;N;SG 3;FIN;PRS;SBJV;SG;V _ CONJ DEF;MASC;N;SG 3;FEM;PRO;SG ADV;NEG 3;FIN;IND;NFH;PROG;PST;SG;V _
