av dem var 115 samstämmiga om att båda skall ha lika mycket att säga till om .	av de vara 115 samstämmig om att båda skola ha lika mycket att säga till om .	ADP ACC;DEF;PL;PRO ACT;FIN;IND;PST;V NOM;NUM ADJ;NOM;PL ADP CONJ DEF;PL;PRO ACT;FIN;IND;PRS;V ACT;NFIN;V ADV INDF;NEUT;PRO;SG PART ACT;NFIN;V ADP ADP _
all samlevnad styrdes av regler om över- och underordnade .	all samlevnad styra av regel om över och underordnad .	DET;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG FIN;IND;PASS;PST;V ADP INDF;MASC+FEM;N;NOM;PL ADP ADV CONJ ADJ;NOM;PL;PST;V.PTCP _
den som väljer flytväst bör se till att den inte känns irriterande .	den som välja flytväst böra se till att den inte kännas irritera .	DEF;MASC+FEM;PRO;SG PRO ACT;FIN;IND;PRS;V INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ACT;NFIN;V ADP CONJ DEF;MASC+FEM;PRO;SG NEG;PART FIN;IND;PRS;V ADJ;NOM;PRS;V.PTCP _
många av det monogama äktenskapets nuvarande svårigheter beror på ändrade samhälls- och försörjningsförhållanden .	mången av en monogam äktenskap nuvarande svårighet bero på ändra samhälle och försörjningsförhållande .	INDF;PL;PRO ADP DEF;DET;NEUT;SG ADJ;DEF;NOM;SG DEF;GEN;N;NEUT;SG ADJ;NOM;PRS;V.PTCP INDF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PRS;V ADP ADJ;NOM;PL;PST;V.PTCP MASC+FEM;N CONJ INDF;N;NEUT;NOM;PL _
eller de vill ha kvinnliga yrken , helst sådana som kan kombineras med tillvaron som hemmafru eller yrken som hjälper dem att bli hemmafruar .	eller de vilja ha kvinnlig yrke , gärna sån som kunna kombinera med tillvaro som hemmafru eller yrke som hjälpa de att bli hemmafru .	CONJ DEF;NOM;PL;PRO ACT;FIN;IND;PRS;V ACT;NFIN;V ADJ;NOM;PL INDF;N;NEUT;NOM;PL _ ADV;RL INDF;PL;PRO CONJ ACT;FIN;IND;PRS;V NFIN;PASS;V ADP DEF;MASC+FEM;N;NOM;SG CONJ INDF;MASC+FEM;N;NOM;SG CONJ INDF;N;NEUT;NOM;PL PRO ACT;FIN;IND;PRS;V ACC;DEF;PL;PRO PART ACT;NFIN;V INDF;MASC+FEM;N;NOM;PL _
hos hjortdjur kan uppgifterna vara fördelade på olika individer .	hos hjortdjur kunna uppgift vara fördela på olik individ .	ADP INDF;N;NEUT;NOM;PL ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;PL ACT;NFIN;V ADJ;NOM;PL;PST;V.PTCP ADP ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL _
dessutom ska varje medlemsland till samma kassa skicka in högst en procent av sina momsintäkter .	dessutom skola varje medlemsland till samma kassa skicka in hög en procent av sig momsintäkt .	ADV ACT;FIN;IND;PRS;V DET;INDF;SG INDF;N;NEUT;NOM;SG ADP DET;INDF INDF;MASC+FEM;N;NOM;SG ACT;NFIN;V ADV ADV;RL INDF;MASC+FEM;NOM;NUM;SG INDF;MASC+FEM;N;NOM;SG ADP DEF;PL;PRO INDF;MASC+FEM;N;NOM;PL _
ett värdefullt krafttillskott fick människan , då hon lärt sig att tämja och utnyttja vattenkraften .	en värdefull krafttillskott få människa , då hon lära sig att tämja och utnyttja vattenkraft .	DET;INDF;NEUT;SG ADJ;INDF;NEUT;NOM;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V DEF;MASC+FEM;N;NOM;SG _ CONJ DEF;MASC+FEM;NOM;PRO;SG ACT;V;V.CVB ACC;DEF;PRO PART ACT;NFIN;V CONJ ACT;NFIN;V DEF;MASC+FEM;N;NOM;SG _
hur använder man postnummerkatalogen ?	hur använda man postnummerkatalog ?	ADV ACT;FIN;IND;PRS;V INDF;MASC+FEM;NOM;PRO;SG DEF;MASC+FEM;N;NOM;SG _
men bilindustrins främsta intresse är att få bilarna sålda .	men bilindustri främst intresse vara att få bil såld .	CONJ DEF;GEN;MASC+FEM;N;SG ADJ;DEF;NOM;RL INDF;N;NEUT;NOM;SG ACT;FIN;IND;PRS;V PART ACT;NFIN;V DEF;MASC+FEM;N;NOM;PL ADJ;NOM;PL;PST;V.PTCP _
mest glädjande under senare tid är de framgångar som kvinnorna utbildningsmässigt vunnit .	mycket glädjande under sen tid vara en framgång som kvinna utbildningsmässig vinna .	ADV;RL ADJ;NOM;PRS;V.PTCP ADP ADJ;CMPR;NOM INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;DET;PL INDF;MASC+FEM;N;NOM;PL PRO DEF;MASC+FEM;N;NOM;PL ADV ACT;V;V.CVB _
men vi får inte glömma den nytta en hund kan göra i samhället .	men vi få inte glömma en nytta en hund kunna göra i samhälle .	CONJ DEF;MASC+FEM;NOM;PL;PRO ACT;FIN;IND;PRS;V NEG;PART ACT;NFIN;V DEF;DET;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ACT;NFIN;V ADP DEF;N;NEUT;NOM;SG _
själva röstningen går i stort sett till som tidigare med den skillnaden att det gäller tre val * * i göteborg , malmö och på gotland , där kommunerna själva fullgör landstingens uppgifter , har man två val - inte landstingsval . samtidigt .	själv röstning gå i stor se till som tidig med en skillnad att den gälla tre val * * i göteborg , malmö och på gotland , där kommun själv fullgöra landsting uppgift , ha man två val - inte landstingsval . samtidig .	ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ADP ADV ADJ;INDF;NEUT;NOM;PST;SG;V.PTCP ADP CONJ ADV;CMPR ADP DEF;DET;MASC+FEM;SG DEF;MASC+FEM;N;NOM;SG CONJ DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V NOM;NUM INDF;N;NEUT;NOM;PL _ _ ADP NOM;PROPN _ NOM;PROPN CONJ ADP NOM;PROPN _ ADV DEF;MASC+FEM;N;NOM;PL ADJ;NOM;PL ACT;FIN;IND;PRS;V DEF;GEN;N;NEUT;PL INDF;MASC+FEM;N;NOM;PL _ ACT;FIN;IND;PRS;V INDF;MASC+FEM;NOM;PRO;SG NOM;NUM INDF;N;NEUT;NOM;PL _ NEG;PART INDF;N;NEUT;NOM;SG _ ADV _
jo , det stämmer visserligen att amerikanarna tidigt ( = under femtiotalet ) gjorde omfattande undervisningsexperiment .	jo , den stämma visserligen att amerikanare tidig ( = under femtiotal ) göra omfattande undervisningsexperiment .	INTJ _ DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V ADV CONJ DEF;MASC+FEM;N;NOM;PL ADV _ _ ADP DEF;N;NEUT;NOM;SG _ ACT;FIN;IND;PST;V ADJ;NOM;PRS;V.PTCP INDF;N;NEUT;NOM;PL _
har tyckt mig vara ambitiös , glad och harmonisk , aldrig haft städhjälp eller motsvarande , fixat det mesta , så att min man fått tillfälle till rekreation under lunchrast och kvällstimmar för nästa dags arbete i den egna firman , tillräckligt krävande för honom .	ha tycka jag vara ambitiös , glad och harmonisk , aldrig ha städhjälp eller motsvarande , fixa en mycken , så att jag man få tillfälle till rekreation under lunchrast och kvällstimme för nästa dag arbete i en egen firma , tillräcklig krävande för han .	ACT;FIN;IND;PRS;V ACT;V;V.CVB ACC;DEF;MASC+FEM;PRO;SG ACT;NFIN;V ADJ;INDF;MASC+FEM;NOM;SG _ ADJ;INDF;MASC+FEM;NOM;SG CONJ ADJ;INDF;MASC+FEM;NOM;SG _ ADV;NEG ACT;V;V.CVB INDF;MASC+FEM;N;NOM;SG CONJ ADJ;NOM;PRS;V.PTCP _ ACT;V;V.CVB DEF;DET;NEUT;SG ADJ;DEF;NOM;RL _ ADV CONJ DEF;MASC+FEM;PRO;SG INDF;MASC+FEM;N;NOM;SG ACT;V;V.CVB INDF;N;NEUT;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG CONJ INDF;MASC+FEM;N;NOM;PL ADP ADJ;NOM GEN;INDF;MASC+FEM;N;SG INDF;N;NEUT;NOM;SG ADP DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG _ ADV ADJ;NOM;PRS;V.PTCP ADP ACC;DEF;MASC+FEM;PRO;SG _
lovande försök görs också att förgasa stenkolet direkt i flötsläget för att transportera energin i gasform .	lovande försök göra också att förgasa stenkol direkt i flötsläge för att transportera energi i gasform .	ADJ;NOM;PRS;V.PTCP INDF;N;NEUT;NOM;SG FIN;IND;PASS;PRS;V ADV PART ACT;NFIN;V DEF;N;NEUT;NOM;SG ADV ADP DEF;N;NEUT;NOM;SG ADP PART ACT;NFIN;V DEF;MASC+FEM;N;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG _
årsmedeltalet har stigit från 110000 vid de fyra mätningarna 1962 till 170000 vid motsvarande tidpunkt 1969 .	årsmedeltal ha stiga från 110000 vid en fyra mätning 1962 till 170000 vid motsvarande tidpunkt 1969 .	DEF;N;NEUT;NOM;SG ACT;FIN;IND;PRS;V ACT;V;V.CVB ADP NOM;NUM ADP DEF;DET;PL NOM;NUM DEF;MASC+FEM;N;NOM;PL NOM;NUM ADP NOM;NUM ADP ADJ;NOM;PRS;V.PTCP INDF;MASC+FEM;N;NOM;SG NOM;NUM _
korrekt diagnos förkortar vårdtiden för utlänningar här och för svenskar utomlands .	korrekt diagnos förkorta vårdtid för utlänning här och för svensk utomlands .	ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;SG ADP INDF;MASC+FEM;N;NOM;PL ADV CONJ ADP INDF;MASC+FEM;N;NOM;PL ADV _
barnen väljer inte själva sina föräldrar - men föräldrarna kan i relativt hög grad och borde i ännu högre grad påverka förutsättningarna för barnens uppväxt och forma miljön i vilken barnen växer upp , så att den erbjuder bästa tänkbara möjligheter för rik personlighetsutveckling och psykisk balans .	barn välja inte själv sig förälder - men förälder kunna i relativt hög grad och böra i ännu hög grad påverka förutsättning för barn uppväxt och forma miljö i vilken barn växa upp , så att den erbjuda bra tänkbar möjlighet för rik personlighetsutveckling och psykisk balans .	DEF;N;NEUT;NOM;PL ACT;FIN;IND;PRS;V NEG;PART ADJ;NOM;PL DEF;PL;PRO INDF;MASC+FEM;N;NOM;PL _ CONJ DEF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PRS;V ADP ADV ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG CONJ ACT;FIN;IND;PST;V ADP ADV ADJ;CMPR;NOM INDF;MASC+FEM;N;NOM;SG ACT;NFIN;V DEF;MASC+FEM;N;NOM;PL ADP DEF;GEN;N;NEUT;PL INDF;MASC+FEM;N;NOM;SG CONJ ACT;NFIN;V DEF;MASC+FEM;N;NOM;SG ADP INDF;MASC+FEM;PRO;SG DEF;N;NEUT;NOM;PL ACT;FIN;IND;PRS;V ADV _ ADV CONJ DEF;MASC+FEM;PRO;SG ACT;FIN;IND;PRS;V ADJ;DEF;NOM;RL ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG CONJ ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG _
därmed får de som går i skola bättre undervisning , en undervisning som är värd något .	därmed få de som gå i skola bra undervisning , en undervisning som vara värd någon .	ADV ACT;FIN;IND;PRS;V DEF;NOM;PL;PRO PRO ACT;FIN;IND;PRS;V ADP INDF;MASC+FEM;N;NOM;SG ADJ;CMPR;NOM INDF;MASC+FEM;N;NOM;SG _ DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PRS;V ADJ;INDF;MASC+FEM;NOM;SG INDF;NEUT;PRO;SG _
ett sätt att överblicka familjens utveckling är att se vilka funktioner den tidigare har haft och vilka den har i dag .	en sätt att överblicka familj utveckling vara att se vilken funktion en tidig ha ha och vilken den ha i dag .	DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG PART ACT;NFIN;V DEF;GEN;MASC+FEM;N;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V PART ACT;NFIN;V DET;INDF;PL INDF;MASC+FEM;N;NOM;PL DEF;MASC+FEM;PRO;SG ADV;CMPR ACT;FIN;IND;PRS;V ACT;V;V.CVB CONJ INDF;PL;PRO DEF;MASC+FEM;PRO;SG ACT;FIN;IND;PRS;V ADP INDF;MASC+FEM;N;NOM;SG _
hur lär man sig efter en sådan uppväxt att vid studie- och yrkesval välja i enlighet med sin begåvning och sina förutsättningar och inte i enlighet med det från barndomen inpräglade könsrollsmönstret ?	hur lära man sig efter en sån uppväxt att vid studium och yrkesval välja i enlighet med sig begåvning och sig förutsättning och inte i enlighet med en från barndom inprägla könsrollsmönster ?	ADV ACT;FIN;IND;PRS;V INDF;MASC+FEM;NOM;PRO;SG ACC;DEF;PRO ADP DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG PART ADP MASC+FEM;N CONJ INDF;N;NEUT;NOM;SG ACT;NFIN;V ADP INDF;MASC+FEM;N;NOM;SG ADP DEF;MASC+FEM;PRO;SG INDF;MASC+FEM;N;NOM;SG CONJ DEF;PL;PRO INDF;MASC+FEM;N;NOM;PL CONJ NEG;PART ADP INDF;MASC+FEM;N;NOM;SG ADP DEF;DET;NEUT;SG ADP DEF;MASC+FEM;N;NOM;SG ADJ;NOM;PL;PST;V.PTCP DEF;N;NEUT;NOM;SG _
vi måste bygga upp ett trygghetsskydd för varje individ - alltså också för kvinnorna .	vi måste bygga upp en trygghetsskydd för varje individ - alltså också för kvinna .	DEF;MASC+FEM;NOM;PL;PRO ACT;FIN;IND;PRS;V ACT;NFIN;V ADV DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG ADP DET;INDF;SG INDF;MASC+FEM;N;NOM;SG _ ADV ADV ADP DEF;MASC+FEM;N;NOM;PL _
för att belysa verkningarna för folkpensionärerna av det nya systemet att beräkna extra avdrag åberopade finansministern i propositionen till riksdagen följande tabell .	för att belysa verkning för folkpensionär av en ny system att beräkna extra avdrag åberopa finansminister i proposition till riksdag följande tabell .	ADP PART ACT;NFIN;V DEF;MASC+FEM;N;NOM;PL ADP DEF;MASC+FEM;N;NOM;PL ADP DEF;DET;NEUT;SG ADJ;DEF;NOM;SG DEF;N;NEUT;NOM;SG PART ACT;NFIN;V ADJ;NOM INDF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V DEF;MASC+FEM;N;NOM;SG ADP DEF;MASC+FEM;N;NOM;SG ADP DEF;MASC+FEM;N;NOM;SG ADJ;NOM;PRS;V.PTCP INDF;MASC+FEM;N;NOM;SG _
även om det inte existerar preventivmedel , som absolut kan garantera , att ett samlag inte ger upphov till barn , kan man dock göra tillkomsten av barn högst osannolik .	även om den inte existera preventivmedel , som absolut kunna garantera , att en samlag inte ge upphov till barn , kunna man dock göra tillkomst av barn högst osannolik .	ADV CONJ DEF;NEUT;PRO;SG NEG;PART ACT;FIN;IND;PRS;V INDF;N;NEUT;NOM;SG _ PRO ADV ACT;FIN;IND;PRS;V ACT;NFIN;V _ CONJ DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG NEG;PART ACT;FIN;IND;PRS;V INDF;N;NEUT;NOM;SG ADP INDF;N;NEUT;NOM;SG _ ACT;FIN;IND;PRS;V INDF;MASC+FEM;NOM;PRO;SG ADV ACT;NFIN;V DEF;MASC+FEM;N;NOM;SG ADP INDF;N;NEUT;NOM;SG ADV;RL ADJ;INDF;MASC+FEM;NOM;SG _
deras val av äktenskapspartner blev kanske slumpmässigt .	de val av äktenskapspartner bli kanske slumpmässig .	DEF;PRO INDF;N;NEUT;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PST;V ADV ADJ;INDF;NEUT;NOM;SG _
den konservativa uppfattningen att familjen är samhällets grund bygger på en annan ideologi .	en konservativ uppfattning att familj vara samhälle grund bygga på en annan ideologi .	DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG CONJ DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;GEN;N;NEUT;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ADP DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG _
tag själv - betala i kassan - nej , så enkelt är det inte att köpa leksaker om kalle eller lisa ska få leksaker som passar just deras ålder och förmåga .	ta själv - betala i kassa - nej , så enkel vara den inte att köpa leksak om kalle eller lisa skola få leksak som passa just de ålder och förmåga .	ACT;FIN;IMP;V ADJ;INDF;MASC+FEM;NOM;SG _ ACT;FIN;IMP;V ADP DEF;MASC+FEM;N;NOM;SG _ INTJ _ ADV ADJ;INDF;NEUT;NOM;SG ACT;FIN;IND;PRS;V DEF;NEUT;PRO;SG NEG;PART PART ACT;NFIN;V INDF;MASC+FEM;N;NOM;PL CONJ NOM;PROPN CONJ NOM;PROPN ACT;FIN;IND;PRS;V ACT;NFIN;V INDF;MASC+FEM;N;NOM;PL PRO ACT;FIN;IND;PRS;V ADV DEF;PRO INDF;MASC+FEM;N;NOM;SG CONJ INDF;MASC+FEM;N;NOM;SG _
det innebär att äktenskapet upplöses .	den innebära att äktenskap upplösa .	DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V CONJ DEF;N;NEUT;NOM;SG FIN;IND;PASS;PRS;V _
' det som riktigt är jag själv ' - o hemska verklighet ! - skall , enligt bibelns lära om kärlek , varken blomma ut i någon sorts självständighet eller gömmas under någon annans dominans .	' den som riktig vara jag själv ' - o hemsk verklighet ! - skola , enligt bibel lära om kärlek , varken blomma ut i någon sort självständighet eller gömma under någon annan dominans .	_ DEF;NEUT;PRO;SG PRO ADV ACT;FIN;IND;PRS;V DEF;MASC+FEM;NOM;PRO;SG ADJ;INDF;MASC+FEM;NOM;SG _ _ INTJ ADJ;DEF;NOM;SG INDF;MASC+FEM;N;NOM;SG _ _ ACT;FIN;IND;PRS;V _ ADP DEF;GEN;MASC+FEM;N;SG INDF;MASC+FEM;N;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG _ CONJ ACT;NFIN;V ADV ADP DET;INDF;MASC+FEM;SG GEN;INDF;MASC+FEM;N;SG INDF;MASC+FEM;N;NOM;SG CONJ NFIN;PASS;V ADP INDF;MASC+FEM;PRO;SG DEF;PRO INDF;MASC+FEM;N;NOM;SG _
39 barn av 100 föds ovälkomna och bara 43 av 100 är aktivt planerade .	39 barn av 100 föda ovälkommen och bara 43 av 100 vara aktiv planera .	NOM;NUM INDF;N;NEUT;NOM;PL ADP NOM;NUM FIN;IND;PASS;PRS;V ADJ;NOM;PL CONJ ADV NOM;NUM ADP NOM;NUM ACT;FIN;IND;PRS;V ADV ADJ;NOM;PL;PST;V.PTCP _
i skydd av den idealbildning som omger familjen har denna blivit vår mest riskabla samhälleliga institution , där nästan vilka fysiska och andliga brutaliteter som helst tillåts .	i skydd av en idealbildning som omge familj ha denna bli vi mycket riskabel samhällelig institution , där nästan vilken fysisk och andlig brutalitet som gärna tillåta .	ADP INDF;N;NEUT;NOM;SG ADP DEF;DET;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;MASC+FEM;PRO;SG ACT;V;V.CVB DEF;MASC+FEM;PRO;SG ADV;RL ADJ;DEF;NOM;SG ADJ;DEF;NOM;SG INDF;MASC+FEM;N;NOM;SG _ ADV ADV DET;INDF;PL ADJ;NOM;PL CONJ ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL CONJ ADV;RL FIN;IND;PASS;PRS;V _
om djup disharmoni mellan föräldrarna dessutom äventyrar barnens själsliga hälsa , kan detta enligt värderegeln bli ytterligare ett skäl för att acceptera skilsmässa .	om djup disharmoni mellan förälder dessutom äventyra barn själslig hälsa , kunna denna enligt värderegel bli ytterlig en skäl för att acceptera skilsmässa .	CONJ ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG ADP DEF;MASC+FEM;N;NOM;PL ADV ACT;FIN;IND;PRS;V DEF;GEN;N;NEUT;PL ADJ;DEF;NOM;SG INDF;MASC+FEM;N;NOM;SG _ ACT;FIN;IND;PRS;V DEF;NEUT;PRO;SG ADP DEF;MASC+FEM;N;NOM;SG ACT;NFIN;V ADV;CMPR DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG ADP PART ACT;NFIN;V INDF;MASC+FEM;N;NOM;SG _
diskutera problemet flock- och stimbildning .	diskutera problem flock och stimbildning .	ACT;FIN;IMP;V DEF;N;NEUT;NOM;SG MASC+FEM;N CONJ INDF;MASC+FEM;N;NOM;SG _
det innebär inledningen till minst ett halvt års intensiva förhandlingar med eec-kommissionen för den svenske chefsförhandlaren sverker åström .	den innebära inledning till lite en halv år intensiv förhandling med eec-kommission för en svensk chefsförhandlare sverker åström .	DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;SG ADP ADV;RL DET;INDF;NEUT;SG ADJ;INDF;NEUT;NOM;SG GEN;INDF;N;NEUT;SG ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP DEF;MASC+FEM;N;NOM;SG ADP DEF;DET;MASC+FEM;SG ADJ;DEF;MASC;NOM;SG DEF;MASC+FEM;N;NOM;SG NOM;PROPN NOM;PROPN _
men av dessa 96 röstade bara 12 vid kyrkovalet i söndags .	men av denna 96 rösta bara 12 vid kyrkoval i söndag .	CONJ ADP DEF;DET;PL NOM;NUM ACT;FIN;IND;PST;V ADV NOM;NUM ADP DEF;N;NEUT;NOM;SG ADP GEN;INDF;MASC+FEM;N;SG _
- ska du vara med i eec så får du allt vara med i nato också .	- skola du vara med i eec så få du allt vara med i nato också .	_ ACT;FIN;IND;PRS;V DEF;MASC+FEM;NOM;PRO;SG ACT;NFIN;V ADP ADP NOM;PROPN ADV ACT;FIN;IND;PRS;V DEF;MASC+FEM;NOM;PRO;SG ADV ACT;NFIN;V ADP ADP NOM;PROPN ADV _
