ses confidences , dûment enregistrées sur procès-verbal , vont donner à l' affaire une dimension politique .	son confidence , dûment enregistrer sur procès-verbal , aller donner à le affaire un dimension politique .	DET;PL FEM;N;PL _ ADV FEM;PL;PST;V;V.PTCP ADP MASC;N;SG _ 3;FIN;IND;PL;PRS;V NFIN;V ADP DEF;DET;SG FEM;N;SG DET;FEM;INDF;SG FEM;N;SG ADJ;SG _
lundi dernier , à le sein de la commission de le contrôle budgétaire , nous avons effectivement amplement débattu de la recevabilité de cette question , ou si en tant que présidente de la commission , je devrais faire usage de l' article 161 .	lundi dernier , à le sein de le commission de le contrôle budgétaire , il avoir effectivement amplement débattre de le recevabilité de ce question , ou si en tant que président de le commission , il devoir faire usage de le article 161 .	MASC;N;SG ADJ;MASC;SG _ ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADJ;SG _ 1;PL;PRO 1;FIN;IND;PL;PRS;V ADV ADV MASC;PST;SG;V;V.PTCP ADP DEF;DET;FEM;SG FEM;N;SG ADP DET;FEM;SG FEM;N;SG _ CONJ CONJ ADP ADV CONJ FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG _ 1;PRO;SG 1;COND;FIN;PRS;SG;V NFIN;V MASC;N;SG ADP DEF;DET;SG MASC;N;SG NUM _
son casier judiciaire ainsi blanchi , guy drut a pu garder son siège de membre de le comité international olympique ( cio ) et les avantages et prébendes de cette fonction .	son casier judiciaire ainsi blanchir , guy drut avoir pouvoir garder son siège de membre de le comité international olympique ( cio ) et le avantage et prébende de ce fonction .	DET;SG MASC;N;SG ADJ;SG ADV MASC;PST;SG;V;V.PTCP _ MASC;PROPN;SG PROPN 3;FIN;IND;PRS;SG;V PST;V;V.PTCP NFIN;V DET;SG MASC;N;SG ADP MASC;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG ADJ;SG _ PROPN _ CONJ DEF;DET;PL MASC;N;PL CONJ FEM;N;PL ADP DET;FEM;SG FEM;N;SG _
angiox est utilisé - chez les patients souffrant de douleurs thoraciques dues à une affection cardiaque ( syndromes coronariens aigus sca )	angiox être utiliser - chez le patient souffrir de douleur thoracique dû à un affection cardiaque ( syndrome coronarien aigu sca )	PROPN 3;FIN;IND;PRS;SG;V MASC;PASS;PST;SG;V;V.PTCP _ ADP DEF;DET;PL MASC;N;PL PRS;V;V.PTCP ADP FEM;N;PL ADJ;PL ADJ;FEM;PL ADP DET;FEM;INDF;SG FEM;N;SG ADJ;SG _ MASC;N;PL ADJ;MASC;PL ADJ;MASC;PL N _
effets sur les fractures vertébrales morphométriques	effet sur le fracture vertébral morphométrique	MASC;N;PL ADP DEF;DET;PL FEM;N;PL ADJ;FEM;PL ADJ
- propagande	- propagande	_ FEM;N;SG
en avril 2006 , les investigations judiciaires ont montré que le ministre de la défense michèle alliot-marie , et le ministre de les affaires étrangères de l' époque dominique de villepin , auraient été à le courant de la circulation de ces listes falsifiées dans les milieux de le renseignement avant même la réception de les lettres anonymes par le juge ruymbeke .	en avril 2006 , le investigation judiciaire avoir montrer que le ministre de le défense michèle alliot-marie , et le ministre de le affaire étranger de le époque dominique de villepin , avoir être à le courant de le circulation de ce liste falsifier dans le milieu de le renseignement avant même le réception de le lettre anonyme par le juge ruymbeke .	ADP MASC;N;SG NUM _ DEF;DET;PL FEM;N;PL ADJ;PL 3;FIN;IND;PL;PRS;V MASC;PST;SG;V;V.PTCP CONJ DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG FEM;PROPN;SG PROPN _ CONJ DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;PL FEM;N;PL ADJ;FEM;PL ADP DEF;DET;SG FEM;N;SG PROPN;SG ADP PROPN _ 3;COND;FIN;PL;PRS;V PST;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP DET;PL FEM;N;PL FEM;PL;PST;V;V.PTCP ADP DEF;DET;PL MASC;N;PL ADP DEF;DET;MASC;SG MASC;N;SG ADP ADV DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;PL FEM;N;PL ADJ;PL ADP DEF;DET;MASC;SG MASC;N;SG PROPN _
ils ont tiré sur les bébés de les couveuses , ils ont pris les couveuses et ont laissé mourir les bébés sur le sol froid .	il avoir tirer sur le bébé de le couveuse , il avoir prendre le couveuse et avoir laisser mourir le bébé sur le sol froid .	3;MASC;PL;PRO 3;FIN;IND;PL;PRS;V MASC;PST;SG;V;V.PTCP ADP DEF;DET;PL MASC;N;PL ADP DEF;DET;PL FEM;N;PL _ 3;MASC;PL;PRO 3;FIN;IND;PL;PRS;V MASC;PST;V;V.PTCP DEF;DET;PL FEM;N;PL CONJ 3;FIN;IND;PL;PRS;V MASC;PST;SG;V;V.PTCP NFIN;V DEF;DET;PL MASC;N;PL ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG _
rapport européen public d' évaluation ( epar )	rapport européen public de évaluation ( épar )	MASC;N;SG ADJ ADJ;MASC;SG ADP FEM;N;SG _ MASC;N;SG _
" arturo est un petit corbeau qui s' ennuie .	" arturo être un petit corbeau qui se ennuyer .	_ MASC;PROPN;SG 3;FIN;IND;PRS;SG;V DET;INDF;MASC;SG ADJ;MASC;SG MASC;N;SG PRO 3;PRO;REFL 3;FIN;IND;PRS;SG;V _
décès de guy hosneld	décès de guy hosneld	MASC;N;SG ADP MASC;PROPN;SG PROPN
pour répondre à cette préoccupation - non fondée , selon les experts - , la france a proposé à le conseil de sécurité que la levée de l' embargo soit accompagnée de la poursuite de les inspections de désarmement et d' un contrôle de les importations irakiennes .	pour répondre à ce préoccupation - non fonder , selon le expert - , le france avoir proposer à le conseil de sécurité que le levée de le embargo être accompagner de le poursuite de le inspection de désarmement et de un contrôle de le importation irakien .	ADP NFIN;V ADP DET;FEM;SG FEM;N;SG _ ADV FEM;PST;SG;V;V.PTCP _ ADP DEF;DET;PL N;PL _ _ DEF;DET;FEM;SG FEM;PROPN;SG 3;FIN;IND;PRS;SG;V MASC;PST;SG;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG ADP FEM;N;SG CONJ DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;SG MASC;N;SG 3;FIN;PRS;SBJV;SG;V FEM;PASS;PST;SG;V;V.PTCP ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;PL FEM;N;PL ADP MASC;N;SG CONJ ADP DET;INDF;MASC;SG MASC;N;SG ADP DEF;DET;PL FEM;N;PL ADJ;FEM;PL _
on parle entre autre d' un métis qui dès son arrivée à brazzaville a été autorisé à sortir de la file d' attente .	il parler entre autre de un métis qui dès son arrivée à brazzaville avoir être autoriser à sortir de le file de attente .	3;PRO;SG 3;FIN;IND;PRS;SG;V ADP PRO;SG ADP DET;INDF;MASC;SG MASC;N;SG PRO ADP DET;SG FEM;N;SG ADP MASC;PROPN;SG 3;FIN;IND;PRS;SG;V PST;V;V.PTCP MASC;PASS;PST;SG;V;V.PTCP ADP NFIN;V ADP DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;SG _
ces effets sont des cas isolés de réactions allergiques très sévères .	ce effet être un cas isolé de réaction allergique très sévère .	DET;PL MASC;N;PL 3;FIN;IND;PL;PRS;V DET;INDF;PL MASC;N;PL ADJ;MASC;PL ADP FEM;N;PL ADJ;PL ADV ADJ;PL _
ensuite , fut installée une autre forge à la vacquerie , à l' emplacement aujourd'hui de cora .	ensuite , être installer un autre forge à le vacquerie , à le emplacement aujourd'hui de cora .	ADV _ 3;FIN;IND;PST;SG;V FEM;PASS;PST;SG;V;V.PTCP DET;FEM;INDF;SG ADJ;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;PROPN;SG _ ADP DEF;DET;SG MASC;N;SG ADV ADP FEM;PROPN;SG _
c' est l' effervescence parmi les bénévoles préparant en coulisses le festival apollonies qui se déroulera de le 23 à le 26 avril prochain .	ce être le effervescence parmi le bénévole préparer en coulisse le festival apollonies qui se dérouler de le 23 à le 26 avril prochain .	3;PRO;SG 3;FIN;IND;PRS;SG;V DEF;DET;SG FEM;N;SG ADP DEF;DET;PL N;PL PRS;V;V.PTCP ADP FEM;N;PL DEF;DET;MASC;SG MASC;N;SG PROPN PRO 3;PRO;REFL 3;FIN;FUT;IND;SG;V ADP DEF;DET;MASC;SG PRO ADP DEF;DET;MASC;SG NUM MASC;N;SG ADJ;MASC;SG _
pablo correa portera encore le maillot de l' asnl la saison prochaine .	pablo correa porter encore le maillot de le asnl le saison prochain .	MASC;PROPN;SG PROPN 3;FIN;FUT;IND;SG;V ADV DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;SG PROPN;SG DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG _
monsieur le président , madame la commissaire , mesdames et messieurs , je voudrais tout d' abord remercier le rapporteur pour son travail .	monsieur le président , monsieur le commissaire , monsieur et monsieur , il vouloir tout de abord remercier le rapporteur pour son travail .	MASC;N;SG DEF;DET;MASC;SG MASC;N;SG _ FEM;N;SG DEF;DET;FEM;SG FEM;N;SG _ FEM;N;PL CONJ MASC;N;PL _ 1;PRO;SG 1;COND;FIN;PRS;SG;V ADV ADP ADV NFIN;V DEF;DET;MASC;SG MASC;N;SG ADP DET;SG MASC;N;SG _
les patients doivent être informés de les signes précoces de les réactions d' hypersensibilité qui comportent des réactions urticariennes , une urticaire généralisée , une sensation d' oppression dans la poitrine , une respiration sifflante , de l' hypotension et une anaphylaxie .	le patient devoir être informer de le signe précoce de le réaction de hypersensibilité qui comporter un réaction urticarien , un urticaire généralisé , un sensation de oppression dans le poitrine , un respiration sifflant , de le hypotension et un anaphylaxie .	DEF;DET;PL MASC;N;PL 3;FIN;IND;PL;PRS;V NFIN;V MASC;PASS;PL;PST;V;V.PTCP ADP DEF;DET;PL MASC;N;PL ADJ;PL ADP DEF;DET;PL FEM;N;PL ADP FEM;N;SG PRO 3;FIN;IND;PL;PRS;V DET;INDF;PL FEM;N;PL ADJ _ DET;FEM;INDF;SG FEM;N;SG ADJ;FEM;SG _ DET;FEM;INDF;SG FEM;N;SG ADP FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG _ DET;FEM;INDF;SG FEM;N;SG ADJ;FEM;SG _ ADP DEF;DET;SG FEM;N;SG CONJ DET;FEM;INDF;SG FEM;N;SG _
aclasta renforce l' os et réduit donc le risque de fractures à la fois chez les hommes et chez les femmes .	aclasta renforcer le os et réduire donc le risque de fracture à le fois chez le homme et chez le femme .	PROPN 3;FIN;IND;PRS;SG;V DEF;DET;SG MASC;N;SG CONJ 3;FIN;IND;PRS;SG;V ADV DEF;DET;MASC;SG MASC;N;SG ADP FEM;N;PL ADP DEF;DET;FEM;SG FEM;N ADP DEF;DET;PL MASC;N;PL CONJ ADP DEF;DET;PL FEM;N;PL _
où sont ceux qui critiquent le travail accompli , qui reviennent constamment avec la question de le quorum et ne sont pas présents quand nous réalisons le travail de fond ?	où être celui qui critiquer le travail accomplir , qui revenir constamment avec le question de le quorum et ne être pas présent quand il réaliser le travail de fond ?	ADV 3;FIN;IND;PL;PRS;V MASC;PL;PRO PRO 3;FIN;IND;PL;PRS;V DEF;DET;MASC;SG MASC;N;SG MASC;PST;SG;V;V.PTCP _ PRO 3;FIN;IND;PL;PRS;V ADV ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG CONJ ADV;NEG 3;FIN;IND;PL;PRS;V ADV;NEG ADJ;MASC;PL CONJ 1;PL;PRO 1;FIN;IND;PL;PRS;V DEF;DET;MASC;SG MASC;N;SG ADP MASC;N;SG _
il peut y avoir accord , refus ou report .	il pouvoir y avoir accord , refus ou report .	3;MASC;PRO;SG 3;FIN;IND;PRS;SG;V 3;PRO NFIN;V MASC;N;SG _ MASC;N;SG CONJ MASC;N;SG _
le marché est important : 2,2 milliards de francs sur quinze ans , soit un budget annuel de 140 millions de francs .	le marché être important : 2,2 milliard de franc sur quinze an , soit un budget annuel de 140 million de franc .	DEF;DET;MASC;SG MASC;N;SG 3;FIN;IND;PRS;SG;V ADJ;MASC;SG _ NUM MASC;N;PL ADP MASC;N;PL ADP NUM MASC;N;PL _ ADV DET;INDF;MASC;SG MASC;N;SG ADJ;MASC;SG ADP NUM MASC;N;PL ADP MASC;N;PL _
les officiers considérés comme " réactionnaires et cléricaux " , généralement issus de familles traditionalistes , ont été souvent écartés de les postes importants de l' armée , quelquefois à le profit de carriéristes médiocres issus de les loges ou de la clientèle de les partis de gauche , et la france a dû se passer d' eux pendant la première guerre mondiale , en tant qu' officiers d' active à tout le moins .	le officier considérer comme " réactionnaire et clérical " , généralement issu de famille traditionaliste , avoir être souvent écarter de le poste important de le armée , quelquefois à le profit de carriériste médiocre issu de le loge ou de le clientèle de le parti de gauche , et le france avoir devoir se passer de soi pendant le premier guerre mondial , en tant que officier de active à tout le moins .	DEF;DET;PL N;PL MASC;PL;PST;V;V.PTCP ADP _ ADJ;PL CONJ ADJ;MASC;PL _ _ ADV ADJ;MASC;PL ADP FEM;N;PL ADJ;PL _ 3;FIN;IND;PL;PRS;V PST;V;V.PTCP ADV MASC;PASS;PL;PST;V;V.PTCP ADP DEF;DET;PL N;PL ADJ;MASC;PL ADP DEF;DET;SG FEM;N;SG _ ADV ADP DEF;DET;MASC;SG MASC;N;SG ADP N;PL ADJ;PL ADJ;MASC;PL ADP DEF;DET;PL FEM;N;PL CONJ ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;PL MASC;N;PL ADP N;SG _ CONJ DEF;DET;FEM;SG FEM;PROPN;SG 3;FIN;IND;PRS;SG;V MASC;PST;SG;V;V.PTCP 3;PRO;REFL NFIN;V ADP 3;MASC;PL;PRO ADP DEF;DET;FEM;SG ADJ;FEM;SG FEM;N;SG ADJ;FEM;SG _ ADP ADV CONJ N;PL ADP FEM;N;SG ADP ADV DEF;DET;MASC;SG ADV _
la commission doit proposer des mesures de fond et des incitants pour promouvoir à le plus vite ces projets prioritaires et , en coordination avec les états membres concernés , arrêter un calendrier d' exécution .	le commission devoir proposer un mesure de fond et un incitant pour promouvoir à le plus vite ce projet prioritaire et , en coordination avec le état membre concerner , arrêter un calendrier de exécution .	DEF;DET;FEM;SG FEM;N;SG 3;FIN;IND;PRS;SG;V NFIN;V DET;INDF;PL FEM;N;PL ADP MASC;N;SG CONJ DET;INDF;PL N;PL ADP NFIN;V ADP DEF;DET;MASC;SG ADV ADV DET;PL MASC;N;PL ADJ;PL CONJ _ ADP FEM;N;SG ADP DEF;DET;PL MASC;N;PL MASC;N;PL MASC;PL;PST;V;V.PTCP _ NFIN;V DET;INDF;MASC;SG MASC;N;SG ADP FEM;N;SG _
seuls les verts et le fn n' ont pas participé à ce détournement .	seul le verts et le fn ne avoir pas participer à ce détournement .	ADJ;MASC;PL DEF;DET;PL PL;PROPN CONJ DEF;DET;MASC;SG MASC;PROPN;SG ADV;NEG 3;FIN;IND;PL;PRS;V ADV;NEG MASC;PST;SG;V;V.PTCP ADP DET;MASC;SG MASC;N;SG _
saisie d' une plainte de thomson csf pour " tentative d' escroquerie " visant alfred sirven et christine deviers-joncour , eva joly préfère renvoyer roland dumas et son ex-amie devant le tribunal correctionnel pour des " abus de biens sociaux " à le détriment d' elf .	saisir de un plainte de thomson csf pour " tentative de escroquerie " viser alfred sirven et christine deviers-joncour , eva joly préférer renvoyer roland dumas et son ex-amie devant le tribunal correctionnel pour un " abus de bien social " à le détriment de elf .	FEM;PST;SG;V;V.PTCP ADP DET;FEM;INDF;SG FEM;N;SG ADP PROPN PROPN ADP _ FEM;N;SG ADP FEM;N;SG _ PRS;V;V.PTCP MASC;PROPN;SG PROPN CONJ FEM;PROPN;SG PROPN _ FEM;PROPN;SG PROPN 3;FIN;IND;PRS;SG;V NFIN;V MASC;PROPN;SG PROPN CONJ DET;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG ADP DET;INDF;PL _ MASC;N;PL ADP MASC;N;PL ADJ;MASC;PL _ ADP DEF;DET;MASC;SG MASC;N;SG ADP PROPN _
mais peu avant 14 h , la jeune fille prévenait sa famille qu' elle était saine et sauve et qu' elle se trouvait à lyon .	mais peu avant 14 h , le jeune fille prévenir son famille que il être sain et sauf et que il se trouver à lyon .	CONJ ADV ADP NUM N _ DEF;DET;FEM;SG ADJ;SG FEM;N;SG 3;FIN;IND;IPFV;SG;V DET;FEM;SG FEM;N;SG CONJ 3;FEM;PRO;SG 3;FIN;IND;IPFV;SG;V ADJ;FEM;SG CONJ ADJ;FEM;SG CONJ CONJ 3;FEM;PRO;SG 3;PRO;REFL 3;FIN;IND;IPFV;SG;V ADP MASC;PROPN;SG _
- avant le début de la procédure , votre médecin vous informera sur les signes de réaction allergique ( hypersensibilité ) .	- avant le début de le procédure , son médecin le informer sur le signe de réaction allergique ( hypersensibilité ) .	_ ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG _ DET;SG MASC;N;SG 2;PL;PRO 3;FIN;FUT;IND;SG;V ADP DEF;DET;PL MASC;N;PL ADP FEM;N;SG ADJ;SG _ FEM;N;SG _ _
la musique n' adoucit pas toujours les moeurs .	le musique ne adoucir pas toujours le moeurs .	DEF;DET;FEM;SG FEM;N;SG ADV;NEG 3;FIN;IND;PST;SG;V ADV ADV DEF;DET;PL FEM;N;PL _
aclasta est administré sous la forme d' une perfusion de 100 ml qui doit durer à le moins 15 minutes .	aclasta être administrer sous le forme de un perfusion de 100 ml qui devoir durer à le moins 15 minute .	PROPN 3;FIN;IND;PRS;SG;V MASC;PASS;PST;SG;V;V.PTCP ADP DEF;DET;FEM;SG FEM;N;SG ADP DET;FEM;INDF;SG FEM;N;SG ADP NUM MASC;N PRO 3;FIN;IND;PRS;SG;V NFIN;V ADP DEF;DET;MASC;SG ADV NUM FEM;N;PL _
elle aimait se promener avec ses amies et surtout passer du temps avec ses enfants , ses sept petits-enfants et ses sept arrière-petits-enfants .	il aimer se promener avec son amie et surtout passer du temps avec son enfant , son sept petit-enfant et son sept arrière-petits-enfant .	3;FEM;PRO;SG 3;FIN;IND;IPFV;SG;V 3;PRO;REFL NFIN;V ADP DET;PL FEM;N;PL CONJ ADV NFIN;V DET;MASC;SG MASC;N;SG ADP DET;PL N;PL _ DET;PL NUM N;PL CONJ DET;PL NUM N;PL _
à quoi ressemble l' angiox 33	à quoi ressembler le angiox 33	ADP PRO 3;FIN;IND;PRS;SG;V DEF;DET;SG PROPN;SG NUM
deuxièmement , la proposition de directive propose une limitation de les exportations .	deuxièmement , le proposition de directive proposer un limitation de le exportation .	ADV _ DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;SG 3;FIN;IND;PRS;SG;V DET;FEM;INDF;SG FEM;N;SG ADP DEF;DET;PL FEM;N;PL _
mais il y a un point sur lequel la commission est en désaccord avec le conseil .	mais il y avoir un point sur lequel le commission être en désaccord avec le conseil .	CONJ 3;PRO;SG 3;PRO 3;FIN;IND;PRS;SG;V DET;INDF;MASC;SG MASC;N;SG ADP MASC;PRO;SG DEF;DET;FEM;SG FEM;N;SG 3;FIN;IND;PRS;SG;V ADP MASC;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _
l' incidence sur le retard de consolidation de la fracture de hanche a été comparable entre aclasta ( 34 [ 3,2 % ] ) et le placebo ( 29 [ 2,7 % ] ) .	le incidence sur le retard de consolidation de le fracture de hanche avoir être comparable entre aclasta ( 34 [ 3,2 % ] ) et le placebo ( 29 [ 2,7 % ] ) .	DEF;DET;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADP FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;SG 3;FIN;IND;PRS;SG;V PST;V;V.PTCP ADJ;SG ADP PROPN _ PRO _ NUM MASC;N _ _ CONJ DEF;DET;MASC;SG MASC;N;SG _ PRO _ NUM MASC;N _ _ _
catégories : troisième république	catégorie : troisième république	FEM;N;PL _ ADJ;SG N
jours d' incapacité	jour de incapacité	MASC;N;PL ADP FEM;N;SG
pour une liste complète de les restrictions , voir la notice .	pour un liste complet de le restriction , voir le notice .	ADP DET;FEM;INDF;SG FEM;N;SG ADJ;FEM;SG ADP DEF;DET;PL FEM;N;PL _ NFIN;V DEF;DET;FEM;SG FEM;N;SG _
- avril 2004 : fin de l' enquête .	- avril 2004 : fin de le enquête .	_ MASC;N;SG NUM _ N;SG ADP DEF;DET;SG FEM;N;SG _
des diminutions significatives de la fréquence de les saignements majeurs et mineurs ont été constatées chez les patients de le groupe bivalidurine seule comparativement à les patients de le groupe héparine plus inhibiteur de la gp iib/iiia et bivalidurine plus inhibiteur de la gp iib/iiia ( voir table 2 ) .	un diminution significatif de le fréquence de le saignement majeur et mineur avoir être constater chez le patient de le groupe bivalidurine seul comparativement à le patient de le groupe héparine plus inhibiteur de le gp iib/iiia et bivalidurine plus inhibiteur de le gp iib/iiia ( voir table 2 ) .	DET;INDF;PL FEM;N;PL ADJ;FEM;PL ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;PL MASC;N;PL ADJ;MASC;PL CONJ ADJ;MASC;PL 3;FIN;IND;PL;PRS;V PST;V;V.PTCP FEM;PASS;PL;PST;V;V.PTCP ADP DEF;DET;PL MASC;N;PL ADP DEF;DET;MASC;SG MASC;N;SG FEM;N;SG ADJ;FEM;SG ADV ADP DEF;DET;PL MASC;N;PL ADP DEF;DET;MASC;SG MASC;N;SG FEM;N;SG ADP MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG PROPN CONJ FEM;N;SG ADP MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG PROPN _ NFIN;V FEM;N;SG NUM _ _
