os gestores de topo de as empresas japonesas estão a aceitar o corte de os seus salários , em face de a súbita recessão que se abateu sobre a economia de o país , impondo se um teste prático quanto a a solidariedade que caracteriza a imagem de as empresas japonesas em o exterior , e tentando contribuir de esta forma , para que as firmas que administram possam suportar a crise actual .	o gestor de topo de o empresa japonês estar a aceitar o corte de o seu salário , em face de o súbito recessão que se abater sobre o economia de o país , impor se um teste prático quanto a o solidariedade que caracterizar o imagem de o empresa japonês em o exterior , e tentar contribuir de $2e forma , para que o firma que administrar poder suportar o crise actual .	DEF;DET;MASC;PL MASC;N;PL ADP N ADP DEF;DET FEM;N;PL ADJ;FEM;PL 3;FIN;IND;PL;PRS;V ADP NFIN;V DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;PL DET;MASC;PL MASC;N;PL _ ADP N ADP DEF;DET ADJ;FEM;SG FEM;N;SG FEM;PRO;SG 3;ACC;FEM;PRO;SG 3;FIN;IND;PST;SG;V ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _ V;V.MSDR 3;ACC;MASC;PRO;SG DET;INDF;MASC;SG MASC;N;SG ADJ;MASC;SG ADV ADP DEF;DET FEM;N;SG FEM;PRO;SG 3;FIN;IND;PRS;SG;V DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET FEM;N;PL ADJ;FEM;PL ADP DEF;DET;MASC;SG MASC;N;SG _ CONJ V;V.MSDR NFIN;V ADP DEF;DET;FEM;SG FEM;N;SG _ ADP CONJ DEF;DET;FEM;PL FEM;N;PL FEM;PL;PRO 3;FIN;IND;PL;PRS;V 3;FIN;PL;PRS;SBJV;V NFIN;V DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG _
apesar de a entrada de a frente fria em o estado , são poucas as chances de chuvas em o interior , região mais afetada por a falta de chuvas .	apesar de o entrada de o frente frio em o estado , ser pouco o chance de chuva em o interior , região mais afetado por o falta de chuva .	ADV ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG ADP DEF;DET;MASC;SG MASC;N;SG _ 3;FIN;IND;PL;PRS;V FEM;PL;PRO DEF;DET;FEM;PL FEM;N;PL ADP FEM;N;PL ADP DEF;DET;MASC;SG MASC;N;SG _ FEM;N;SG ADV ADJ;FEM;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;PL _
acabou por ter uma vertente mais política em consequência de os acontecimentos imediatos , por uma questão de sensibilidade a a linguagem de a época e de a vontade de participar em ela .	acabar por ter um vertente mais político em consequência de o acontecimento imediato , por um questão de sensibilidade a o linguagem de o época e de o vontade de participar em ele .	3;FIN;IND;PST;SG;V ADP NFIN;V NUM MASC;N;SG ADV ADJ;FEM;SG ADP FEM;N;SG ADP DEF;DET;MASC;PL MASC;N;PL ADJ;MASC;PL _ ADP DET;FEM;INDF;SG FEM;N;SG ADP FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG CONJ ADP DEF;DET;FEM;SG FEM;N;SG ADP NFIN;V ADP 3;FEM;PRO;SG _
de wilde , costinha , luís miguel , gil baiano , marco aurélio , beto , pedrosa , oceano , vidigal , pedro martins , peixe , pedro barbosa , afonso martins , dominguez , sá pinto , yordanov , ouattara e paulo alves foram os futebolistas escolhidos por octávio .	de wilde , costinha , luís miguel , gil baiano , marco aurélio , beto , pedrosa , oceano , vidigal , pedro martins , peixe , pedro barbosa , afonso martins , dominguez , sá pinto , yordanov , ouattara e paulo alves ser o futebolista escolher por octávio .	MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG PROPN;SG _ MASC;PROPN;SG _ MASC;PROPN;SG CONJ MASC;PROPN;SG PROPN;SG 3;FIN;IND;PL;PST;V DEF;DET;MASC;PL ADJ;MASC;PL MASC;PASS;PL;V;V.PTCP ADP MASC;PROPN;SG _
roberto capuano , presidente de o creci-sp ( conselho regional de corretores de imóveis ) , diz que o mercado de usados sofre com a carência de financiamentos desde 70 .	roberto capuano , presidente de o creci-sp ( conselho regional de corretores de imóveis ) , dizer que o mercado de usar sofrer com o carência de financiamento desde 70 .	MASC;PROPN;SG PROPN;SG _ MASC;N;SG ADP DEF;DET;MASC;SG MASC;PROPN;SG _ MASC;PROPN;SG PROPN;SG ADP PROPN;SG ADP PROPN;SG _ _ 3;FIN;IND;PRS;SG;V CONJ DEF;DET;MASC;SG MASC;N;SG ADP MASC;N;PL;V.PTCP 3;FIN;IND;PRS;SG;V ADP DEF;DET;FEM;SG FEM;N;SG ADP MASC;N;PL ADP NUM _
será de esta ?	ser de este ?	3;FIN;FUT;IND;SG;V ADP FEM;PRO;SG _
os new jersey nets perderam a invencibilidade em o campeonato , pois foram derrotados por os chicago bulls , por 99-86 .	o new jersey nets perder o invencibilidade em o campeonato , pois ser derrotar por o chicago bulls , por 99-86 .	DEF;DET;MASC;PL MASC;PROPN;SG PROPN;SG PROPN;SG 3;FIN;IND;PL;PST;V DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _ CONJ 3;FIN;IND;PL;PST;V MASC;PASS;PL;V;V.PTCP ADP DEF;DET;MASC;PL MASC;PROPN;SG PROPN;SG _ ADP NUM _
me indiciaram precipitadamente , açodadamente .	eu indiciar precipitadamente , açodadamente .	1;ACC;MASC;PRO;SG 3;FIN;IND;PL;V ADV _ ADV _
em o cargo apenas de este outubro , ela assegurava , entre outras coisas , a ligação entre o ipaca e os espaços potenciadores de novos públicos , como os festivais de cinema , nacionais e internacionais , as escolas e os cineclubes .	em o cargo apenas de este outubro , ele assegurar , entre outro coisa , o ligação entre o ipaca e o espaço potenciador de novo público , como o festival de cinema , nacional e internacional , o escola e o cineclube .	ADP DEF;DET;MASC;SG MASC;N;SG ADV ADP DET;MASC;SG MASC;N;SG _ 3;FEM;NOM;PRO;SG 3;FIN;IND;IPFV;SG;V _ ADP DET;FEM;PL FEM;N;PL _ DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;PROPN;SG CONJ DEF;DET;MASC;PL MASC;N;PL ADJ;MASC;PL ADP ADJ;MASC;PL MASC;N;PL _ ADP DEF;DET;MASC;PL MASC;N;PL ADP MASC;N;SG _ ADJ;MASC;PL CONJ ADJ;MASC;PL _ DEF;DET;FEM;PL FEM;N;PL CONJ DEF;DET;MASC;PL MASC;N;PL _
muito provavelmente , a resposta oficial será positiva .	muito provavelmente , o resposta oficial ser positivo .	ADV ADV _ DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG 3;FIN;FUT;IND;SG;V ADJ;FEM;SG _
ainda de este , aqui sob o nome de dj vibe , irá ser lançado já em janeiro um maxi-single já anunciado por a kaos , a que se juntarão os de os urban dreams e tó ricciardi .	ainda de este , aqui sob o nome de dj vibe , ir ser lançar já em janeiro um maxi-single já anunciar por o kaos , a que se juntar o de o urban dreams e tó ricciardi .	ADV ADP MASC;PRO;SG _ ADV ADP DEF;DET;MASC;SG MASC;N;SG ADP MASC;PROPN;SG PROPN;SG _ 3;FIN;FUT;IND;SG;V NFIN;V MASC;PASS;SG;V;V.PTCP ADV ADP MASC;N;SG DET;INDF;MASC;SG MASC;N;SG ADV MASC;PASS;SG;V;V.PTCP ADP DEF;DET;FEM;SG FEM;PROPN;SG _ ADP MASC;PRO;SG 3;ACC;MASC;PL;PRO 3;FIN;FUT;IND;PL;V MASC;PL;PRO ADP DEF;DET;MASC;PL MASC;PROPN;SG PROPN;SG CONJ MASC;PROPN;SG PROPN;SG _
são muitos os registos , a o longo de séculos , de inúmeras e variadas expressões de pânico e superstições provocadas por a aparição súbita de um objecto brilhante , projectado em o escuro de a esfera celeste .	ser muito o registo , a o longo de século , de inúmero e variar expressão de pânico e superstição provocar por o aparição súbito de um objecto brilhante , projectar em o escuro de o esfera celeste .	3;FIN;IND;PL;PRS;V MASC;PL;PRO DEF;DET;MASC;PL MASC;N;PL _ ADP DEF;DET;MASC;SG N ADP MASC;N;PL _ ADP ADJ;FEM;PL CONJ FEM;PL;V;V.PTCP FEM;N;PL ADP MASC;N;SG CONJ FEM;N;PL FEM;PASS;PL;V;V.PTCP ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG ADP DET;INDF;MASC;SG MASC;N;SG ADJ;MASC;SG _ MASC;SG;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG _
desvalorizando , por outro lado , a posição assumida por o deputado independente josé magalhães , que considera « errada » a proposta de manuel carrilho -- « se ele disse isso , o problema é de ele , foram as suas palavras -- , jorge coelho reafirmou a sua confiança em o ministro de a cultura .	desvalorizar , por outro lado , o posição assumir por o deputado independente josé magalhães , que considerar « errado » o proposta de manuel carrilho -- « se ele dizer isso , o problema ser de ele , ser o seu palavra -- , jorge coelho reafirmar o seu confiança em o ministro de o cultura .	V;V.MSDR _ ADP DET;MASC;SG MASC;N;SG _ DEF;DET;FEM;SG FEM;N;SG FEM;PASS;SG;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG MASC;PROPN;SG PROPN;SG _ MASC;PRO;SG 3;FIN;IND;PRS;SG;V _ ADJ;FEM;SG _ DEF;DET;FEM;SG FEM;N;SG ADP MASC;PROPN;SG PROPN;SG _ _ CONJ 3;MASC;NOM;PRO;SG 3;FIN;IND;PST;SG;V MASC;PRO;SG _ DEF;DET;MASC;SG MASC;N;SG 3;FIN;IND;PRS;SG;V ADP 3;MASC;PRO;SG _ 3;FIN;IND;PL;PST;V DEF;DET;FEM;PL DET;FEM;PL FEM;N;PL _ _ MASC;PROPN;SG PROPN;SG 3;FIN;IND;PST;SG;V DEF;DET;FEM;SG DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG N _
foi com eles que o público falou .	foi com eles que o público falar .	ADV ADP 3;MASC;PL;PRO ADV DEF;DET;MASC;SG MASC;PROPN;SG 3;FIN;IND;PST;SG;V _
a bordo de o veleiro polaco dar mlodziezy , patrocinado por a cutty sark , os tripulantes e passageiros tiveram que esperar até a as 13 horas de ontem para , finalmente , pisarem o cais .	a bordo de o veleiro polaco dar mlodziezy , patrocinar por o cutty sark , o tripulante e passageiro ter que esperar até a o 13 hora de ontem para , finalmente , pisar o cais .	ADV ADP ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG MASC;PROPN;SG PROPN;SG _ MASC;PASS;SG;V;V.PTCP ADP DEF;DET FEM;PROPN;SG PROPN;SG _ DEF;DET;MASC;PL MASC;N;PL CONJ MASC;N;PL 3;FIN;IND;PL;PST;V CONJ NFIN;V ADP ADP DEF;DET NUM FEM;N;PL ADP ADV ADP _ ADV _ 3;NFIN;PL;V DEF;DET;MASC;SG MASC;N;SG _
os sinos é uma de as provas de estrada com maiores pergaminhos em o nosso país .	o sinos ser um de o prova de estrada com grande pergaminho em o nosso país .	DEF;DET;MASC;PL MASC;PL;PROPN 3;FIN;IND;PRS;SG;V NUM ADP DEF;DET;FEM;PL FEM;N;PL ADP FEM;N;SG ADP ADJ;MASC;PL MASC;N;PL ADP DEF;DET;MASC;SG DET;MASC;SG MASC;N;SG _
« isto é maravilhoso , é um verdadeiro tesouro , que não imaginei que existisse » .	« isto ser maravilhoso , ser um verdadeiro tesouro , que não imaginar que existir » .	_ MASC;PRO;SG 3;FIN;IND;PRS;SG;V ADJ;MASC;SG _ 3;FIN;IND;PRS;SG;V DET;INDF;MASC;SG ADJ;MASC;SG MASC;N;SG _ MASC;PRO;SG ADV;NEG 1;FIN;IND;PST;SG;V CONJ 3;FIN;IPFV;SBJV;SG;V _ _
as expectativas de os promotores não terão sido goradas e a palavra sucesso era repetida , com insistência , por os organizadores .	o expectativa de o promotor não ter ser gorar e o palavra sucesso ser repetir , com insistência , por o organizador .	DEF;DET;FEM;PL FEM;N;PL ADP DEF;DET;MASC;PL MASC;N;PL ADV;NEG 3;FIN;FUT;IND;PL;V V;V.PTCP FEM;PASS;PL;V;V.PTCP CONJ DEF;DET;FEM;SG FEM;N;SG MASC;N;SG 3;FIN;IND;IPFV;SG;V FEM;PASS;SG;V;V.PTCP _ ADP FEM;N;SG _ ADP DEF;DET;MASC;PL MASC;N;PL _
