mới ngồi nóichuyện với anh chục phút mà đã có ba bốn người tới tìm anh để đặthàng mua kéo .	mới ngồi nói chuyện với anh chục phút mà đã có ba bốn người tới tìm anh để đặt hàng mua kéo .	_ V V ADP N NUM N CONJ _ V NUM NUM N V V N ADP V V N _
nhóm thámtử gửi một nén tâmnhang đến vonghồn bà sinh .	nhóm thám tử gửi một nén tâm nhang đến vong hồn bà sinh .	N N V NUM N N ADP N N N _
và nó quả không thừa .	và nó quả không thừa .	CONJ PROPN PART NEG ADJ _
thư hơi hụt giọng nhưng vẫn ôntồn hứa với toàn sẽ không đến nhànghỉ đó và cũng không nặnglời với chồng .	thư hơi hụt giọng nhưng vẫn ôn tồn hứa với toàn sẽ không đến nhà nghỉ đó và cũng không nặng lời với chồng .	N _ ADJ N CONJ _ ADJ V ADP N _ NEG V N PROPN CONJ _ NEG ADJ ADP N _
bóng đen và những lá thư ma .	bóng đen và những lá thư ma .	N ADJ CONJ DET N N ADJ _
nếu cô ta biết thì sẽ có phảnứng và qua đó hùng sẽ đo được ...	nếu cô ta biết thì sẽ có phản ứng và qua đó hùng sẽ đo được ...	CONJ N PROPN V CONJ _ V N CONJ ADP PROPN N _ V _ _
nơi nhu dừng xe là một quán nước gần côngviên lênin .	nơi nhu dừng xe là một quán nước gần công viên lênin .	N N V N V NUM N N ADJ N N _
hai con hổ vằn đen mượt như nhung , nhe răng gầm vang sungsướng .	hai con hổ vằn đen mượt như nhung , nhe răng gầm vang sung sướng .	NUM N N N ADJ ADJ CONJ N _ V N V ADJ ADJ _
nhóm thợ lặn phải vậtlộn với nước để đưa hai mảnh ghép của đoạn kiềng ống vào vịtrí .	nhóm thợ lặn phải vật lộn với nước để đưa hai mảnh ghép của đoạn kiềng ống vào vị trí .	N N V V V ADP N ADP V NUM N V ADP N N N ADP N _
17 tuổi tôi là thưký đánhmáy cho vănphòng đảng cộngsản pháp .	17 tuổi tôi là thư ký đánh máy cho văn phòng đảng cộng sản pháp .	NUM N PROPN V N V ADP N N ADJ N _
bởi giá hồi đó không phải là giá vì không ai cho phép , chắcchắn là có cái gì bên trong nữa ...	bởi giá hồi đó không phải là giá vì không ai cho phép , chắc chắn là có cái gì bên trong nữa ...	CONJ N N PROPN NEG ADJ V N ADP NEG PROPN V N _ V CONJ V N PROPN N N PART _
bịcáo nguyễnthiệnluân trìnhbày về " xuấtxứ " búttích ông để lại trên các côngvăn xin vay tiền của lãthịkimoanh .	bị cáo nguyễn thiện luân trình bày về " xuất xứ " bút tích ông để lại trên các công văn xin vay tiền của lã thị kim oanh .	N N V ADP _ N _ N N V _ ADP DET N V V N ADP N _
ngày thứ ba phúcthẩm vụán lãthịkimoanh : .	ngày thứ ba phúc thẩm vụ án lã thị kim oanh : .	N N NUM V N N _ _
ngay cả khi đã có lót xốp , ngườita cũng cóthể bópméo mà không phải mất nhiều sức .	ngay cả khi đã có lót xốp , người ta cũng có thể bóp méo mà không phải mất nhiều sức .	PART PROPN N _ V N N _ PROPN _ ADJ V CONJ NEG ADJ V ADJ N _
có phải là cô biết " nó " sẽ nhắn cho cô ? " .	có phải là cô biết " nó " sẽ nhắn cho cô ? " .	V ADJ CONJ N V _ N _ _ V ADP N _ _ _
nhiều đồngbào , đồngchí hisinh .	nhiều đồng bào , đồng chí hi sinh .	ADJ N _ N V _
nhưng tấtcả việc đó vẫn chỉ là hìnhthức của cáchmạng .	nhưng tất cả việc đó vẫn chỉ là hình thức của cách mạng .	CONJ PROPN N PROPN _ _ V N ADP N _
hơnnữa bà cũng cần phải hợplýhóa việc vìsao bà biết những thôngtin hùng nóidối .	hơn nữa bà cũng cần phải hợp lý hóa việc vì sao bà biết những thông tin hùng nói dối .	CONJ N _ V V V N _ N V DET N N V _
ngôi đền xâydựng từ năm nào bàcon trong xóm không ai còn nhớ .	ngôi đền xây dựng từ năm nào bà con trong xóm không ai còn nhớ .	N N V ADP N PROPN N N N NEG PROPN _ V _
việc tiếptheo là tìm chủnhân ngôi nhà đó là ai .	việc tiếp theo là tìm chủ nhân ngôi nhà đó là ai .	N V V V N N N PROPN V PROPN _
sắp tới , sẽ tháogỡ toànbộ những trởngại , vướngmắc trong việc hợptác làmviệc với tríthức kiềubào .	sắp tới , sẽ tháo gỡ toàn bộ những trở ngại , vướng mắc trong việc hợp tác làm việc với trí thức kiều bào .	_ V _ _ V DET DET N _ N ADP N V V ADP N N _
vănphòng đăngký quyền sửdụng đất : nên mấy loại ?	văn phòng đăng ký quyền sử dụng đất : nên mấy loại ?	N V N V N _ V NUM N _
phươngpháp tốiưu được lựachọn là tiếpcận trựctiếp giađình bà sinh .	phương pháp tối ưu được lựa chọn là tiếp cận trực tiếp gia đình bà sinh .	N ADJ V V V V ADJ N N N _
khá đauđầu , thanh mới soạn xong một kịchbản đẹp như mơ cho bà loan .	khá đau đầu , thanh mới soạn xong một kịch bản đẹp như mơ cho bà loan .	_ ADJ _ N _ V _ NUM N ADJ CONJ V ADP N N _
lúc sau ông chương hỏi kim : " những lúc anh đi vắng có ai gọi điện cho anh không ? " .	lúc sau ông chương hỏi kim : " những lúc anh đi vắng có ai gọi điện cho anh không ? " .	N ADJ N N V N _ _ DET N N V ADJ V PROPN V V ADP N NEG _ _ _
cũng bằng hai cùitay lạđời , anh lái xemáy băngbăng trên con đường phẳnglì ...	cũng bằng hai cùi tay lạ đời , anh lái xe máy băng băng trên con đường phẳng lì ...	_ ADP NUM N ADJ _ N V N ADJ ADP N N ADJ _
- " anh nộp đủ rồi ! " .	- " anh nộp đủ rồi ! " .	_ _ N V ADJ _ _ _ _
ông rất muốn về sàigòn .	ông rất muốn về sài gòn .	N _ V ADP N _
nói rồi thanh giở danhsách lớp đọc vanhvách têntuổi , địachỉ , điệnthoại của hùng .	nói rồi thanh giở danh sách lớp đọc vanh vách tên tuổi , địa chỉ , điện thoại của hùng .	V _ N V N N V ADJ N _ N _ N ADP N _
phú , bà nhu và bà liễu cómặt trước cầuthang khutậpthể maiđộng lúc 7 g 20 .	phú , bà nhu và bà liễu có mặt trước cầu thang khu tập thể mai động lúc 7 g 20 .	N _ N N CONJ N N V ADP N N N N NUM N NUM _
hào kiểmtra , phầnmềm máyfax báocáo không có bản fax lạ trùng thờiđiểm cuộc gọi trên .	hào kiểm tra , phần mềm máy fax báo cáo không có bản fax lạ trùng thời điểm cuộc gọi trên .	N V _ N N V NEG V N N ADJ V N N V N _
khi lòngsông hết cát , lựclượng khaithác cát kéo vào mép bờ sông tiếptục khaithác khiến hai bờ sông bị sạtlở .	khi lòng sông hết cát , lực lượng khai thác cát kéo vào mép bờ sông tiếp tục khai thác khiến hai bờ sông bị sạt lở .	N N V N _ N V N V _ N N N V V V NUM N N V V _
một anhtrai tuấn đang ngồitù vì tội giết người .	một anh trai tuấn đang ngồi tù vì tội giết người .	NUM N N _ V ADP N V N _
dựkiến từ nay đến năm 2007 sẽ hoànthành phổcập thpt .	dự kiến từ nay đến năm 2007 sẽ hoàn thành phổ cập thpt .	V ADP PROPN ADP N NUM _ V V N _
hôm sau cường lại gặp riêng thu .	hôm sau cường lại gặp riêng thu .	N ADJ N _ V ADJ N _
mỗi tuần họ đều được đi thăm các nạnnhân chấtđộc dacam để tậnmắt chứngkiến nỗi đau mà chaanh họ đã đểlại .	mỗi tuần họ đều được đi thăm các nạn nhân chất độc da cam để tận mắt chứng kiến nỗi đau mà cha anh họ đã để lại .	NUM N PROPN _ V V V DET N N N ADP ADJ V N ADJ CONJ N PROPN _ V _
nên trướcnhất người đảngviên phải làmgương .	nên trước nhất người đảng viên phải làm gương .	CONJ N N N V V _
nhiều lần cố đến gần đườngống anh bị lực nước đánh dạt ra , lộn nhiều vòng rồi trồi lên .	nhiều lần cố đến gần đường ống anh bị lực nước đánh dạt ra , lộn nhiều vòng rồi trồi lên .	ADJ N V V ADJ N N V N N V V _ _ V ADJ N CONJ V _ _
nhưng những chiếntích anhhùng thì vẫn còn nguyên đó .	nhưng những chiến tích anh hùng thì vẫn còn nguyên đó .	CONJ DET N ADJ CONJ _ V ADJ PART _
điểm mới nổibật thứ hai ở nghịquyết này là lần đầutiên đã xácđịnh rõ tráchnhiệm của nhànước đốivới cộngđồng nvơnn .	điểm mới nổi bật thứ hai ở nghị quyết này là lần đầu tiên đã xác định rõ trách nhiệm của nhà nước đối với cộng đồng nvơnn .	N _ ADJ N NUM ADP N PROPN V N ADJ _ V ADJ N ADP N ADP N N _
vấnđề còn lại là cháy dây điện dẫn vào máy hay cháy từ bên trong máy .	vấn đề còn lại là cháy dây điện dẫn vào máy hay cháy từ bên trong máy .	N V _ V V N N V ADP N CONJ V ADP N ADJ N _
người duynhất trong các đốitượng nghivấn biết điều này là vợ ông .	người duy nhất trong các đối tượng nghi vấn biết điều này là vợ ông .	N ADJ ADP DET N V V N PROPN V N N _
nam càng gắnbó hơn với mẹcon lan .	nam càng gắn bó hơn với mẹ con lan .	N _ V ADJ ADP N N _
mọi quanhệ của hai người đều phải đảmbảo tốimật .	mọi quan hệ của hai người đều phải đảm bảo tối mật .	N N ADP NUM N _ V V ADJ _
hùng vuivẻ cầm máy nóichuyện rất tựtin .	hùng vui vẻ cầm máy nói chuyện rất tự tin .	N ADJ V N V _ V _
đó là cuộc chiếntranh phinghĩa .	đó là cuộc chiến tranh phi nghĩa .	PROPN V N N ADJ _
từ sự sosánh hơi khậpkhiễng đó , đầutiên phạm mời những đứa trẻ langthang anh gặp trên đường đi ăn phở .	từ sự so sánh hơi khập khiễng đó , đầu tiên phạm mời những đứa trẻ lang thang anh gặp trên đường đi ăn phở .	ADP N V _ ADJ PROPN _ N N V DET N N V N V ADP N V V N _
bom mìn trong lòng đất , vậnđộng dân tháogỡ ...	bom mìn trong lòng đất , vận động dân tháo gỡ ...	N N ADP N N _ V N V _
lýdo : nam khôngthể cưới lan .	lý do : nam không thể cưới lan .	N _ N NEG V N _
" tạisao bà ta lại thích nhà của ông ? " .	" tại sao bà ta lại thích nhà của ông ? " .	_ _ N PROPN _ V N ADP PROPN _ _ _
kỳquan giữa lòng đất thép .	kỳ quan giữa lòng đất thép .	N ADP N N N _
thương con , năm 1990 ông đưa cô về hànội xin vào trường nguyễnđìnhchiểu học chữnổi .	thương con , năm 1990 ông đưa cô về hà nội xin vào trường nguyễn đình chiểu học chữ nổi .	V N _ N NUM N V N V N V V N N V N _
chú hổ do chính bàntay các " bàđỡ " vườn thú hànội đã rađời .	chú hổ do chính bàn tay các " bà đỡ " vườn thú hà nội đã ra đời .	N N ADP PART N DET _ N _ N N N _ V _
chúngtôi chôn hộ bà ấy ... " .	chúng tôi chôn hộ bà ấy ... " .	PROPN V V N PROPN _ _ _
mà ông khôngthể cả ngày không nói .	mà ông không thể cả ngày không nói .	CONJ N ADJ _ N NEG V _
cái chết của bà dùsao cũng không bị nhuốm mùi tiềnbạc .	cái chết của bà dù sao cũng không bị nhuốm mùi tiền bạc .	N V ADP N _ _ NEG V V N N _
cuộcđời dưới vành mũ thámtử .	cuộc đời dưới vành mũ thám tử .	N ADP N N N _
khi khách về nước rồi , cả thẻ học lẫn xeđạp chúng đem đi bán .	khi khách về nước rồi , cả thẻ học lẫn xe đạp chúng đem đi bán .	N N V N _ _ PROPN N V CONJ N PROPN V V V _
bọn chó mỹ nghe mùi " anhem " thì chỉ biết thè lưỡi nhe răng ngơngác .	bọn chó mỹ nghe mùi " anh em " thì chỉ biết thè lưỡi nhe răng ngơ ngác .	N N N V N _ N _ CONJ _ V V N V N ADJ _
giá tại nồi 3,34triệu đồng / lạng cao .	giá tại nồi 3 , 34 triệu đồng / lạng cao .	N ADP N NUM N _ N N _
cứu ta chỉ có ta thôi , trôngcậy vào người là chết " .	cứu ta chỉ có ta thôi , trông cậy vào người là chết " .	V PROPN _ V PROPN PART _ V ADP N V V _ _
bởi rứa mình bàn với đám traitrẻ : haylà dân mình phải học cho được cái nghề ni ?	bởi rứa mình bàn với đám trai trẻ : hay là dân mình phải học cho được cái nghề ni ?	ADP PROPN PROPN V ADP N N _ CONJ N PROPN V V ADP ADJ N N PROPN _
nấnná chầnchừ , càng lâu càng khó nói .	nấn ná chần chừ , càng lâu càng khó nói .	V V _ _ ADJ _ ADJ V _
cường hỏi : " thâmtâm anh có nghingờ vợ anh không ? " .	cường hỏi : " thâm tâm anh có nghi ngờ vợ anh không ? " .	N V _ _ N N V V N PROPN NEG _ _ _
qua vậnđộng của hùng và sự dạndĩ dần của ông chương , ông đã không engại chuyện đã có vợ trong nam .	qua vận động của hùng và sự dạn dĩ dần của ông chương , ông đã không e ngại chuyện đã có vợ trong nam .	ADP V ADP N CONJ N ADJ _ ADP N N _ N _ NEG V N _ V N ADP N _
" nhậndạng nó rasao ? " .	" nhận dạng nó ra sao ? " .	_ V PROPN _ _ _ _
là đằng sau họ , cuộcsống sẽ được thiếtkế trởlại trên ấmno , côngbằng và nhânphẩm ...	là đằng sau họ , cuộc sống sẽ được thiết kế trở lại trên ấm no , công bằng và nhân phẩm ...	CONJ N N PROPN _ N _ V V _ ADP ADJ _ ADJ CONJ N _
đến lúc kim phải hỏi vìsao thì ông chương lại nói : không có chuyện gì quantrọng .	đến lúc kim phải hỏi vì sao thì ông chương lại nói : không có chuyện gì quan trọng .	ADP N N V V _ CONJ N N _ V _ NEG V N PROPN ADJ _
lúc này khoán có mâuthuẫn , cãivã với mộtsố côngnhân làmviệc ở thủyđiện iame 3 nên hải bảo khoán đi về .	lúc này khoán có mâu thuẫn , cãi vã với một số công nhân làm việc ở thủy điện ia me 3 nên hải bảo khoán đi về .	N PROPN N V V _ V ADP DET N V ADP N N NUM CONJ N V N V V _
tôi khâmphục sức chịuđựng của các nạnnhân và tôi sẽ làm tấtcả vì cônglý " .	tôi khâm phục sức chịu đựng của các nạn nhân và tôi sẽ làm tất cả vì công lý " .	PROPN V N V ADP DET N CONJ PROPN _ V PROPN ADP N _ _
với nhucầu bà loan , chừng ấy thôngtin về côngviệc là đủ .	với nhu cầu bà loan , chừng ấy thông tin về công việc là đủ .	ADP N N N _ N PROPN N ADP N V ADJ _
sau nhiều đêm trằntrọc , vợchồng thọ tìm đến các thámtử .	sau nhiều đêm trằn trọc , vợ chồng thọ tìm đến các thám tử .	ADP ADJ N V _ N N V ADP DET N _
